Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.001,1.350000e+03,0.000000e+00,8.744030e-02,2.851590e-17,5.345360e-05,1.392290e-16,1.259350e-14,1.465990e-06,3.132530e-11,2.820750e-01,2.322310e-07,8.896700e-20,4.430330e-14,6.236510e-07,1.117640e-18,4.751370e-26,2.889730e-13,6.471840e-26,1.274310e-04,5.021050e-01,8.127500e-07,2.156370e-01,3.782400e-18,6.975300e-24,3.350510e-19,3.083090e-23,2.206680e-20,1.253930e-16,2.636250e-13,3.148140e-09,4.779390e-10,7.492710e-15,9.428280e-19,1.210820e-13,2.071870e-29,1.289600e-28,1.088290e-22,1.687060e-12,1.000000e+00
2.0,0.001,1.375000e+03,0.000000e+00,1.435080e-01,9.136170e-17,7.685430e-05,2.527420e-16,2.731350e-14,1.266100e-06,6.348970e-11,2.820720e-01,1.772520e-07,3.417770e-19,1.104650e-13,8.952080e-07,4.298930e-18,2.645400e-25,5.973040e-13,3.674560e-25,1.573760e-04,5.020720e-01,6.526280e-07,2.156190e-01,4.345060e-18,1.959630e-23,1.019420e-18,5.578820e-23,2.437160e-20,3.286300e-16,4.909510e-13,3.924500e-09,5.065190e-10,6.298780e-15,1.906220e-18,2.045490e-13,2.632300e-29,1.293820e-28,1.576000e-22,2.151590e-12,1.000000e+00
2.0,0.001,1.400000e+03,0.000000e+00,1.999290e-01,2.807600e-16,1.090950e-04,4.493000e-16,5.763110e-14,1.099180e-06,1.254460e-10,2.820670e-01,1.366600e-07,1.250880e-18,2.665390e-13,1.268280e-06,1.574800e-17,1.384790e-24,1.202710e-12,1.959890e-24,1.928780e-04,5.020300e-01,5.282190e-07,2.155980e-01,4.966980e-18,5.306200e-23,2.980300e-18,9.885630e-23,2.682010e-20,8.319920e-16,8.940170e-13,4.852880e-09,5.355990e-10,5.327520e-15,3.756860e-18,3.390550e-13,3.316920e-29,1.298280e-28,2.253470e-22,2.720790e-12,1.000000e+00
2.0,0.001,1.425000e+03,0.000000e+00,2.567520e-01,8.293820e-16,1.529960e-04,7.830350e-16,1.184700e-13,9.589840e-07,2.419550e-10,2.820610e-01,1.063750e-07,4.372800e-18,6.234380e-13,1.774680e-06,5.508260e-17,6.837570e-24,2.362370e-12,9.852190e-24,2.346810e-04,5.019760e-01,4.307450e-07,2.155720e-01,5.651550e-18,1.387500e-22,8.389620e-18,1.717300e-22,2.941380e-20,2.038450e-15,1.593760e-12,5.955040e-09,5.651390e-10,4.532150e-15,7.227290e-18,5.519870e-13,4.147070e-29,1.302970e-28,3.183570e-22,3.412970e-12,1.000000e+00
2.0,0.001,1.450000e+03,0.000000e+00,3.140350e-01,2.359970e-15,2.121080e-04,1.339220e-15,2.375860e-13,8.405960e-07,4.561220e-10,2.820530e-01,8.355330e-08,1.463530e-17,1.415860e-12,2.454190e-06,1.844040e-16,3.194210e-23,4.532240e-12,4.682110e-23,2.835870e-04,5.019070e-01,3.537640e-07,2.155410e-01,6.402060e-18,3.509930e-22,2.278500e-17,2.927560e-22,3.215340e-20,4.841560e-15,2.784470e-12,7.254570e-09,5.951000e-10,3.876700e-15,1.358830e-17,8.834360e-13,5.146640e-29,1.307850e-28,4.446420e-22,4.248630e-12,1.000000e+00
2.0,0.001,1.475000e+03,0.000000e+00,3.718530e-01,6.480650e-15,2.908620e-04,2.249910e-15,4.654070e-13,7.401010e-07,8.413950e-10,2.820420e-01,6.619310e-08,4.700100e-17,3.126750e-12,3.356170e-06,5.921920e-16,1.415770e-22,8.503050e-12,2.109600e-22,3.404550e-04,5.018180e-01,2.925050e-07,2.155040e-01,7.221750e-18,8.604190e-22,5.980930e-17,4.902240e-22,3.503920e-20,1.116510e-14,4.772560e-12,8.776830e-09,6.254370e-10,3.333280e-15,2.499790e-17,1.391180e-12,6.342150e-29,1.312880e-28,6.143130e-22,5.250600e-12,1.000000e+00
2.0,0.001,1.500000e+03,0.000000e+00,4.302940e-01,1.720530e-14,3.947340e-04,3.716230e-15,8.915650e-13,6.543660e-07,1.520420e-09,2.820270e-01,5.286830e-08,1.451350e-16,6.723860e-12,4.541130e-06,1.828090e-15,5.969470e-22,1.561760e-11,9.035740e-22,4.061950e-04,5.017060e-01,2.434050e-07,2.154600e-01,8.113700e-18,2.047130e-21,1.519980e-16,8.070400e-22,3.807050e-20,2.503610e-14,8.032690e-12,1.054890e-08,6.561050e-10,2.880120e-15,4.504590e-17,2.157250e-12,7.762850e-29,1.318010e-28,8.400040e-22,6.444150e-12,1.000000e+00
2.0,0.001,1.525000e+03,0.000000e+00,4.894700e-01,4.423440e-14,5.304270e-04,6.039780e-15,1.672070e-12,5.808720e-07,2.694070e-09,2.820080e-01,4.255320e-08,4.317550e-16,1.409810e-11,6.082650e-06,5.435250e-15,2.400250e-21,2.811100e-11,3.688220e-21,4.817710e-04,5.015650e-01,2.037790e-07,2.154080e-01,9.080830e-18,4.734110e-21,3.745840e-16,1.307260e-21,4.124590e-20,5.466400e-14,1.328790e-11,1.259960e-08,6.870540e-10,2.500120e-15,7.959020e-17,3.296460e-12,9.440710e-29,1.323180e-28,1.137370e-21,7.857110e-12,1.000000e+00
2.0,0.001,1.550000e+03,0.000000e+00,5.495110e-01,1.103020e-13,7.060790e-04,9.666270e-15,3.073130e-12,5.175790e-07,4.685440e-09,2.819830e-01,3.450290e-08,1.239620e-15,2.885710e-11,8.069300e-06,1.559270e-14,9.224830e-21,4.963450e-11,1.438040e-20,5.681970e-04,5.013880e-01,1.715870e-07,2.153460e-01,1.012580e-17,1.065570e-20,8.964840e-16,2.085110e-21,4.456270e-20,1.163640e-13,2.162190e-11,1.495920e-08,7.182270e-10,2.179770e-15,1.380140e-16,4.967360e-12,1.141050e-28,1.328320e-28,1.525630e-21,9.519890e-12,1.000000e+00
2.0,0.001,1.575000e+03,0.000000e+00,6.105760e-01,2.671580e-13,9.314860e-04,1.524500e-14,5.540480e-12,4.628260e-07,8.005200e-09,2.819510e-01,2.817120e-08,3.440780e-15,5.772800e-11,1.060690e-05,4.323580e-14,3.396060e-20,8.604490e-11,5.367510e-20,6.665280e-04,5.011670e-01,1.452720e-07,2.152720e-01,1.125120e-17,2.337360e-20,2.086520e-15,3.277220e-21,4.801720e-20,2.417940e-13,3.463450e-11,1.765950e-08,7.495630e-10,1.908300e-15,2.350850e-16,7.386050e-12,1.370960e-28,1.333360e-28,2.028210e-21,1.146560e-11,1.000000e+00
2.0,0.001,1.600000e+03,0.000000e+00,6.728530e-01,6.293650e-13,1.218350e-03,2.370950e-14,9.807110e-12,4.152570e-07,1.344730e-08,2.819110e-01,2.315440e-08,9.247770e-15,1.129860e-10,1.382050e-05,1.160600e-13,1.200010e-19,1.465770e-10,1.921830e-19,7.778640e-04,5.008930e-01,1.236300e-07,2.151850e-01,1.245890e-17,5.002570e-20,4.728820e-15,5.079030e-21,5.160390e-20,4.909830e-13,5.465280e-11,2.073310e-08,7.809910e-10,1.677090e-15,3.936530e-16,1.084340e-11,1.637780e-28,1.338190e-28,2.673400e-21,1.372990e-11,1.000000e+00
2.0,0.001,1.625000e+03,0.000000e+00,7.365630e-01,1.443930e-12,1.580530e-03,3.638470e-14,1.705790e-11,3.737530e-07,2.222660e-08,2.818600e-01,1.915130e-08,2.410310e-14,2.165720e-10,1.785720e-05,3.020560e-13,4.077660e-19,2.455510e-10,6.613440e-19,9.033340e-04,5.005540e-01,1.057290e-07,2.150840e-01,1.375070e-17,1.045850e-19,1.044880e-14,7.766530e-21,5.531570e-20,9.753020e-13,8.501480e-11,2.421390e-08,8.124330e-10,1.479220e-15,6.485150e-16,1.572620e-11,1.945730e-28,1.342700e-28,3.495160e-21,1.635140e-11,1.000000e+00
2.0,0.001,1.650000e+03,0.000000e+00,8.019660e-01,3.230110e-12,2.034340e-03,5.512790e-14,2.917730e-11,3.373920e-07,3.617500e-08,2.817960e-01,1.593540e-08,6.100600e-14,4.069320e-10,2.288790e-05,7.632620e-13,1.334840e-18,4.048310e-10,2.191270e-18,1.044100e-03,5.001380e-01,9.084040e-08,2.149640e-01,1.512770e-17,2.138010e-19,2.253490e-14,1.172450e-20,5.914310e-20,1.897110e-12,1.304440e-10,2.813600e-08,8.437960e-10,1.309080e-15,1.051830e-15,2.254280e-11,2.299170e-28,1.346760e-28,4.533910e-21,1.937090e-11,1.000000e+00
2.0,0.001,1.675000e+03,0.000000e+00,8.693660e-01,7.053600e-12,2.598820e-03,8.251320e-14,4.911560e-11,3.054070e-07,5.801460e-08,2.817160e-01,1.333530e-08,1.501440e-13,7.501820e-10,2.911020e-05,1.875060e-12,4.216600e-18,6.572860e-10,7.002590e-18,1.201330e-03,4.996290e-01,7.839120e-08,2.148250e-01,1.659050e-17,4.278020e-19,4.748880e-14,1.748330e-20,6.307430e-20,3.616820e-12,1.975400e-10,3.253370e-08,8.749780e-10,1.162100e-15,1.680630e-15,3.195390e-11,2.702610e-28,1.350210e-28,5.837410e-21,2.283210e-11,1.000000e+00
2.0,0.001,1.700000e+03,0.000000e+00,9.391140e-01,1.505180e-11,3.296070e-03,1.220680e-13,8.142340e-11,2.771610e-07,9.173580e-08,2.816180e-01,1.122000e-08,3.597640e-13,1.357970e-09,3.675020e-05,4.483890e-12,1.287360e-17,1.051620e-09,2.161760e-17,1.376220e-03,4.990100e-01,6.792840e-08,2.146620e-01,1.813870e-17,8.386300e-19,9.788420e-14,2.576490e-20,6.709450e-20,6.764230e-12,2.954050e-10,3.744070e-08,9.058580e-10,1.034540e-15,2.647040e-15,4.480810e-11,3.160550e-28,1.352890e-28,7.461760e-21,2.678070e-11,1.000000e+00
2.0,0.001,1.725000e+03,0.000000e+00,1.011610e+00,3.141830e-11,4.151520e-03,1.785730e-13,1.330210e-10,2.521170e-07,1.431120e-07,2.814970e-01,9.488960e-09,8.402470e-13,2.415630e-09,4.606490e-05,1.044970e-11,3.804370e-17,1.659000e-09,6.456480e-17,1.569940e-03,4.982620e-01,5.909140e-08,2.144730e-01,1.977140e-17,1.612010e-18,1.975300e-13,3.754220e-20,7.118540e-20,1.242000e-11,4.364460e-10,4.288980e-08,9.362990e-10,9.233510e-16,4.111990e-15,6.218400e-11,3.677440e-28,1.354600e-28,9.472300e-21,3.126450e-11,1.000000e+00
2.0,0.001,1.750000e+03,0.000000e+00,1.087330e+00,6.421060e-11,5.194240e-03,2.584460e-13,2.142860e-10,2.298250e-07,2.203930e-07,2.813500e-01,8.064250e-09,1.914940e-12,4.225670e-09,5.734360e-05,2.375970e-11,1.089740e-16,2.581970e-09,1.868270e-16,1.783650e-03,4.973600e-01,5.159190e-08,2.142540e-01,2.148610e-17,3.040840e-18,3.906070e-13,5.411090e-20,7.532470e-20,2.240600e-11,6.373740e-10,4.891150e-08,9.661430e-10,8.259920e-16,6.303270e-15,8.543720e-11,4.257500e-28,1.355100e-28,1.194470e-20,3.633310e-11,1.000000e+00
2.0,0.001,1.775000e+03,0.000000e+00,1.166780e+00,1.286020e-10,6.457290e-03,3.702080e-13,3.405870e-10,2.099050e-07,3.352230e-07,2.811720e-01,6.885280e-09,4.262960e-12,7.274160e-09,7.090920e-05,5.276230e-11,3.029620e-16,3.966380e-09,5.244720e-16,2.018470e-03,4.962810e-01,4.519810e-08,2.140000e-01,2.327960e-17,5.633500e-18,7.575340e-13,7.717990e-20,7.948590e-20,3.974280e-11,9.204350e-10,5.553360e-08,9.952120e-10,7.403700e-16,9.539060e-15,1.162530e-10,4.904530e-28,1.354150e-28,1.496590e-20,4.203730e-11,1.000000e+00
2.0,0.001,1.800000e+03,0.000000e+00,1.250580e+00,2.526220e-10,7.977910e-03,5.250750e-13,5.343870e-10,1.920350e-07,5.038550e-07,2.809580e-01,5.904540e-09,9.279010e-12,1.233010e-08,8.711860e-05,1.145460e-10,8.185130e-16,6.016970e-09,1.430180e-15,2.275470e-03,4.949940e-01,3.972230e-08,2.137070e-01,2.514680e-17,1.025740e-17,1.441990e-12,1.089790e-19,8.363730e-20,6.935770e-11,1.314920e-09,6.277980e-08,1.023300e-09,6.647390e-16,1.425790e-14,1.567010e-10,5.621760e-28,1.351470e-28,1.863520e-20,4.842840e-11,1.000000e+00
2.0,0.001,1.825000e+03,0.000000e+00,1.339380e+00,4.871060e-10,9.797810e-03,7.376640e-13,8.281330e-10,1.759420e-07,7.487200e-07,2.807010e-01,5.084570e-09,1.976650e-11,2.059210e-08,1.063630e-04,2.433400e-10,2.151520e-15,9.017590e-09,3.792840e-15,2.555640e-03,4.934680e-01,3.501220e-08,2.133710e-01,2.708100e-17,1.836800e-17,2.696190e-12,1.523880e-19,8.774180e-20,1.191640e-10,1.858950e-09,7.066840e-08,1.050180e-09,5.976440e-16,2.105630e-14,2.093000e-10,6.411530e-28,1.346760e-28,2.306500e-20,5.555790e-11,1.000000e+00
2.0,0.001,1.850000e+03,0.000000e+00,1.433940e+00,9.226390e-10,1.196340e-02,1.026860e-12,1.268150e-09,1.613900e-07,1.100450e-06,2.803950e-01,4.395680e-09,4.124540e-11,3.390220e-08,1.290650e-04,5.063010e-10,5.508460e-15,1.335680e-08,9.793440e-15,2.859850e-03,4.916660e-01,3.094350e-08,2.129850e-01,2.907380e-17,3.236910e-17,4.955300e-12,2.110940e-19,9.175640e-20,2.016800e-10,2.601590e-09,7.921080e-08,1.075590e-09,5.378660e-16,3.073510e-14,2.770720e-10,7.275030e-28,1.339680e-28,2.838190e-20,6.347620e-11,1.000000e+00
2.0,0.001,1.875000e+03,0.000000e+00,1.535080e+00,1.717930e-09,1.452580e-02,1.416860e-12,1.919850e-09,1.481810e-07,1.600430e-06,2.800340e-01,3.814190e-09,8.437210e-11,5.505210e-08,1.556770e-04,1.032600e-09,1.375120e-14,1.956020e-08,2.464710e-14,3.188860e-03,4.895500e-01,2.741430e-08,2.125440e-01,3.111430e-17,5.617040e-17,8.958050e-12,2.897640e-19,9.563170e-20,3.364260e-10,3.605340e-09,8.841000e-08,1.099230e-09,4.843790e-16,4.435560e-14,3.636000e-10,8.211950e-28,1.329880e-28,3.472700e-20,7.223170e-11,1.000000e+00
2.0,0.001,1.900000e+03,0.000000e+00,1.643750e+00,3.146590e-09,1.754100e-02,1.938350e-12,2.874580e-09,1.361420e-07,2.304080e-06,2.796080e-01,3.321150e-09,1.693330e-10,8.821610e-08,1.866770e-04,2.065950e-09,3.350510e-14,2.832980e-08,6.052010e-14,3.543240e-03,4.870770e-01,2.434050e-08,2.120410e-01,3.318930e-17,9.603620e-17,1.593870e-11,3.942560e-19,9.931200e-20,5.534070e-10,4.948830e-09,9.825840e-08,1.120810e-09,4.363220e-16,6.330500e-14,4.730820e-10,9.220070e-28,1.317000e-28,4.225680e-20,8.186970e-11,1.000000e+00
2.0,0.001,1.925000e+03,0.000000e+00,1.760940e+00,5.672970e-09,2.106990e-02,2.630030e-12,4.258630e-09,1.251270e-07,3.284820e-06,2.791110e-01,2.901270e-09,3.336790e-10,1.395550e-07,2.225600e-04,4.057940e-09,7.975380e-14,4.059210e-08,1.451280e-13,3.923380e-03,4.842000e-01,2.165290e-08,2.114700e-01,3.528300e-17,1.618620e-16,2.792870e-11,5.318490e-19,1.027350e-19,8.981240e-10,6.729940e-09,1.087360e-07,1.139950e-09,3.929700e-16,8.937250e-14,6.103580e-10,1.029490e-27,1.300660e-28,5.114290e-20,9.243050e-11,1.000000e+00
2.0,0.001,1.950000e+03,0.000000e+00,1.887770e+00,1.007360e-08,2.517760e-02,3.540180e-12,6.244800e-09,1.150090e-07,4.639110e-06,2.785310e-01,2.542180e-09,6.460490e-10,2.180460e-07,2.638300e-04,7.830610e-09,1.856320e-13,5.755470e-08,3.401870e-13,4.329410e-03,4.808700e-01,1.929390e-08,2.108230e-01,3.737660e-17,2.690630e-16,4.822240e-11,7.115020e-19,1.058330e-19,1.438660e-09,9.069080e-09,1.198080e-07,1.156290e-09,3.537080e-16,1.248330e-13,7.809310e-10,1.142930e-27,1.280480e-28,6.157220e-20,1.039480e-10,1.000000e+00
2.0,0.001,1.975000e+03,0.000000e+00,2.025440e+00,1.762820e-08,2.993380e-02,4.728640e-12,9.067290e-09,1.056780e-07,6.492470e-06,2.778600e-01,2.233830e-09,1.229830e-09,3.366080e-07,3.109880e-04,1.485540e-08,4.228510e-13,8.077230e-08,7.801440e-13,4.761170e-03,4.770340e-01,1.721540e-08,2.100930e-01,3.944830e-17,4.413330e-16,8.208800e-11,9.441350e-19,1.085320e-19,2.275570e-09,1.211260e-08,1.314230e-07,1.169440e-09,3.180230e-16,1.725380e-13,9.909430e-10,1.261290e-27,1.256110e-28,7.374580e-20,1.164490e-10,1.000000e+00
2.0,0.001,2.000000e+03,0.000000e+00,2.175250e+00,3.041760e-08,3.541170e-02,6.268970e-12,1.304050e-08,9.704230e-08,9.006890e-06,2.770870e-01,1.968020e-09,2.303250e-09,5.136070e-07,3.645180e-04,2.772350e-08,9.434190e-13,1.122210e-07,1.751780e-12,5.218190e-03,4.726370e-01,1.537740e-08,2.092720e-01,4.147330e-17,7.146200e-16,1.378360e-10,1.242930e-18,1.107550e-19,3.555480e-09,1.603600e-08,1.435090e-07,1.178960e-09,2.854800e-16,2.360050e-13,1.247120e-09,1.383180e-27,1.227210e-28,8.787830e-20,1.299490e-10,1.000000e+00
2.0,0.001,2.025000e+03,0.000000e+00,2.338590e+00,5.177940e-08,4.168730e-02,8.250880e-12,1.858280e-08,8.902070e-08,1.238960e-05,2.762010e-01,1.738000e-09,4.246400e-09,7.748370e-07,4.248660e-04,5.092790e-08,2.063200e-12,1.543790e-07,3.854530e-12,5.699600e-03,4.676210e-01,1.374650e-08,2.083520e-01,4.342370e-17,1.142780e-15,2.284030e-10,1.623630e-18,1.124210e-19,5.489530e-09,2.104720e-08,1.559740e-07,1.184430e-09,2.557160e-16,3.195010e-13,1.556640e-09,1.506850e-27,1.193490e-28,1.041960e-19,1.444500e-10,1.000000e+00
2.0,0.001,2.050000e+03,0.000000e+00,2.516940e+00,8.700050e-08,4.883830e-02,1.078290e-11,2.624580e-08,8.154570e-08,1.690370e-05,2.751920e-01,1.538230e-09,7.711370e-09,1.156100e-06,4.924210e-04,9.214190e-08,4.426030e-12,2.103120e-07,8.317150e-12,6.204130e-03,4.619280e-01,1.229440e-08,2.073260e-01,4.526850e-17,1.805490e-15,3.736790e-10,2.104890e-18,1.134510e-19,8.378050e-09,2.738880e-08,1.687030e-07,1.185420e-09,2.284280e-16,4.281130e-13,1.926990e-09,1.630130e-27,1.154760e-28,1.229330e-19,1.599420e-10,1.000000e+00
2.0,0.001,2.075000e+03,0.000000e+00,2.711850e+00,1.443520e-07,5.694310e-02,1.399550e-11,3.675050e-08,7.455940e-08,2.288030e-05,2.740480e-01,1.364130e-09,1.380110e-08,1.706510e-06,5.674860e-04,1.642830e-07,9.320260e-12,2.837620e-07,1.761150e-11,6.730000e-03,4.555010e-01,1.099730e-08,2.061850e-01,4.697420e-17,2.819280e-15,6.038600e-10,2.708540e-18,1.137680e-19,1.264300e-08,3.533970e-08,1.815550e-07,1.181500e-09,2.033660e-16,5.677870e-13,2.365650e-09,1.750480e-27,1.110880e-28,1.443320e-19,1.763940e-10,1.000000e+00
2.0,0.001,2.100000e+03,0.000000e+00,2.924960e+00,2.366240e-07,6.607860e-02,1.804410e-11,5.103200e-08,6.801370e-08,3.073320e-05,2.727580e-01,1.211890e-09,2.435520e-08,2.492620e-06,6.502540e-04,2.887970e-07,1.927840e-11,3.792190e-07,3.662070e-11,7.274960e-03,4.482810e-01,9.835330e-09,2.049220e-01,4.850540e-17,4.352550e-15,9.642570e-10,3.459890e-18,1.133020e-19,1.887030e-08,4.521490e-08,1.943620e-07,1.172280e-09,1.803240e-16,7.453160e-13,2.879800e-09,1.864960e-27,1.061850e-28,1.686360e-19,1.937600e-10,1.000000e+00
2.0,0.001,2.125000e+03,0.000000e+00,3.157920e+00,3.833640e-07,7.631870e-02,2.311260e-11,7.029260e-08,6.186890e-08,4.097520e-05,2.713120e-01,1.078360e-09,4.240190e-08,3.603620e-06,7.407710e-04,5.008090e-07,3.919370e-11,5.019920e-07,7.482490e-11,7.836160e-03,4.402150e-01,8.791510e-09,2.035310e-01,4.982500e-17,6.645920e-15,1.522080e-09,4.387960e-18,1.119940e-19,2.786330e-08,5.736330e-08,2.069350e-07,1.157410e-09,1.591340e-16,9.682700e-13,3.475810e-09,1.970360e-27,1.007810e-28,1.960860e-19,2.119670e-10,1.000000e+00
2.0,0.001,2.150000e+03,0.000000e+00,3.412450e+00,6.141290e-07,8.773140e-02,2.941690e-11,9.606670e-08,5.609260e-08,5.423810e-05,2.697000e-01,9.608790e-10,7.286150e-08,5.157600e-06,8.389070e-04,8.571170e-07,7.836590e-11,6.582400e-07,1.503220e-10,8.410220e-03,4.312520e-01,7.851560e-09,2.020050e-01,5.089590e-17,1.003950e-14,2.375890e-09,5.525710e-18,1.098000e-19,4.071070e-08,7.216310e-08,2.190550e-07,1.136610e-09,1.396640e-16,1.244830e-12,4.158750e-09,2.063220e-27,9.490460e-29,2.269170e-19,2.309210e-10,1.000000e+00
2.0,0.001,2.175000e+03,0.000000e+00,3.690240e+00,9.731370e-07,1.003760e-01,3.720900e-11,1.302970e-07,5.065950e-08,7.129340e-05,2.679140e-01,8.572390e-10,1.236310e-07,7.309020e-06,9.443160e-04,1.448420e-06,1.541890e-10,8.549700e-07,2.971030e-10,8.993110e-03,4.213510e-01,7.003390e-09,2.003390e-01,5.168140e-17,1.500870e-14,3.668750e-09,6.910140e-18,1.066970e-19,5.886990e-08,9.001380e-08,2.304870e-07,1.109670e-09,1.218050e-16,1.583530e-12,4.931720e-09,2.140010e-27,8.860350e-29,2.613520e-19,2.505040e-10,1.000000e+00
2.0,0.001,2.200000e+03,0.000000e+00,3.992960e+00,1.525860e-06,1.143020e-01,4.678050e-11,1.754260e-07,4.555010e-08,9.307830e-05,2.659460e-01,7.655780e-10,2.072340e-07,1.025760e-05,1.056410e-03,2.417840e-06,2.986990e-10,1.099980e-06,5.780200e-10,9.580250e-03,4.104770e-01,6.236750e-09,1.985290e-01,5.214770e-17,2.221150e-14,5.606040e-09,8.582350e-18,1.026890e-19,8.426850e-08,1.113240e-07,2.409730e-07,1.076510e-09,1.054730e-16,1.992830e-12,5.795160e-09,2.197290e-27,8.194230e-29,2.995960e-19,2.705690e-10,1.000000e+00
2.0,0.001,2.225000e+03,0.000000e+00,4.322180e+00,2.368300e-06,1.295410e-01,5.846700e-11,2.345020e-07,4.075040e-08,1.207230e-04,2.637910e-01,6.843270e-10,3.433030e-07,1.425820e-05,1.174320e-03,3.988540e-06,5.700290e-10,1.401730e-06,1.107540e-09,1.016640e-02,3.986080e-01,5.542960e-09,1.965750e-01,5.226440e-17,3.254910e-14,8.479750e-09,1.058760e-17,9.780490e-20,1.194240e-07,1.364950e-07,2.502500e-07,1.037170e-09,9.060040e-17,2.480610e-12,6.746130e-09,2.231890e-27,7.500380e-29,3.418350e-19,2.909450e-10,1.000000e+00
2.0,0.001,2.250000e+03,0.000000e+00,4.679340e+00,3.639880e-06,1.461090e-01,7.265170e-11,3.113030e-07,3.625090e-08,1.555810e-04,2.614480e-01,6.121600e-10,5.622760e-07,1.963240e-05,1.296880e-03,6.504760e-06,1.072160e-09,1.769100e-06,2.091140e-09,1.074600e-02,3.857360e-01,4.914650e-09,1.944750e-01,5.200740e-17,4.724400e-14,1.270090e-08,1.297500e-17,9.210930e-20,1.675830e-07,1.659000e-07,2.580480e-07,9.918590e-10,7.713170e-17,3.053440e-12,7.777570e-09,2.241180e-27,6.788690e-29,3.882270e-19,3.114350e-10,1.000000e+00
2.0,0.001,2.275000e+03,0.000000e+00,5.065700e+00,5.541240e-06,1.639990e-01,8.977070e-11,4.104830e-07,3.204580e-08,1.992660e-04,2.589150e-01,5.479520e-10,9.108340e-07,2.678030e-05,1.422620e-03,1.049160e-05,1.988520e-09,2.211110e-06,3.892430e-09,1.131270e-02,3.718700e-01,4.345550e-09,1.922340e-01,5.135990e-17,6.793930e-14,1.884270e-08,1.579790e-17,8.569800e-20,2.328820e-07,1.998600e-07,2.641070e-07,9.409370e-10,6.501830e-17,3.715820e-12,8.877710e-09,2.223270e-27,6.070370e-29,4.389070e-19,3.318210e-10,1.000000e+00
2.0,0.001,2.300000e+03,0.000000e+00,5.482230e+00,8.358540e-06,1.831780e-01,1.103160e-10,5.377400e-07,2.813200e-08,2.536890e-04,2.561990e-01,4.907460e-10,1.459840e-06,3.619340e-05,1.549730e-03,1.674190e-05,3.638360e-09,2.736450e-06,7.146190e-09,1.186000e-02,3.570380e-01,3.830330e-09,1.898550e-01,5.031470e-17,9.682340e-14,2.769730e-08,1.911330e-17,7.869920e-20,3.205160e-07,2.386090e-07,2.681860e-07,8.849540e-10,5.421460e-17,4.469250e-12,1.002970e-08,2.177230e-27,5.357510e-29,4.939820e-19,3.518660e-10,1.000000e+00
2.0,0.001,2.325000e+03,0.000000e+00,5.929550e+00,1.249650e-05,2.035840e-01,1.348440e-10,7.000070e-07,2.450860e-08,3.211030e-04,2.533050e-01,4.397270e-10,2.315770e-06,4.846720e-05,1.676140e-03,2.644060e-05,6.570220e-09,3.352960e-06,1.294610e-08,1.238120e-02,3.412890e-01,3.364390e-09,1.873480e-01,4.887520e-17,1.367870e-13,4.035010e-08,2.298210e-17,7.126920e-20,4.369300e-07,2.822720e-07,2.700770e-07,8.246380e-10,4.467280e-17,5.311330e-12,1.121120e-08,2.103290e-27,4.662520e-29,5.535350e-19,3.713190e-10,1.000000e+00
2.0,0.001,2.350000e+03,0.000000e+00,6.407860e+00,1.852260e-05,2.251240e-01,1.639750e-10,9.056750e-07,2.117560e-08,4.041510e-04,2.502470e-01,3.941930e-10,3.637090e-06,6.431320e-05,1.799490e-03,4.134140e-05,1.171480e-08,4.066980e-06,2.315250e-08,1.286940e-02,3.246980e-01,2.943760e-09,1.847240e-01,4.705680e-17,1.916170e-13,5.827580e-08,2.746900e-17,6.358630e-20,5.900050e-07,3.308210e-07,2.696220e-07,7.608860e-10,3.634000e-17,6.234880e-12,1.239510e-08,2.002930e-27,3.997470e-29,6.176330e-19,3.899250e-10,1.000000e+00
2.0,0.001,2.375000e+03,0.000000e+00,6.916830e+00,2.722650e-05,2.476730e-01,1.984070e-10,1.164850e-06,1.813270e-08,5.059180e-04,2.470400e-01,3.535400e-10,5.657430e-06,8.456890e-05,1.917240e-03,6.401550e-05,2.063200e-08,4.882660e-06,4.089130e-08,1.331790e-02,3.073610e-01,2.564990e-09,1.819960e-01,4.488730e-17,2.662410e-13,8.346270e-08,3.264320e-17,5.584140e-20,7.892440e-07,3.840550e-07,2.667190e-07,6.947430e-10,2.915530e-17,7.227340e-12,1.354960e-08,1.878910e-27,3.373360e-29,6.863380e-19,4.074260e-10,1.000000e+00
2.0,0.001,2.400000e+03,0.000000e+00,7.455540e+00,3.969810e-05,2.710690e-01,2.389180e-10,1.489660e-06,1.537880e-08,6.299950e-04,2.437050e-01,3.172440e-10,8.718090e-06,1.102050e-04,2.026720e-03,9.819820e-05,3.590640e-08,5.801260e-06,7.135210e-08,1.372030e-02,2.894010e-01,2.224970e-09,1.791820e-01,4.240650e-17,3.670240e-13,1.185710e-07,3.857880e-17,4.822770e-20,1.045940e-06,4.415670e-07,2.613430e-07,6.273630e-10,2.304770e-17,8.270380e-12,1.464000e-08,1.735150e-27,2.799510e-29,7.597140e-19,4.235790e-10,1.000000e+00
