Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.5,56.2341,OK,4.625000e+03,6.090050e+00,2.498020e+01,1.939420e-02,7.793780e-02,1.223630e-06,4.390990e-04,1.659240e-03,7.639600e-07,1.101330e-01,1.215000e-07,4.867830e-02,7.398630e-02,2.587330e-02,3.441990e-01,1.570190e-02,4.862240e-02,1.320000e-02,8.732060e-02,4.615310e-02,2.037580e-02,2.119560e-07,6.632340e-02,1.000000e+00
0.5,56.2341,OK,4.650000e+03,7.639030e+00,2.583910e+01,2.139780e-02,7.043640e-02,1.114210e-06,4.298950e-04,1.574570e-03,4.446620e-07,9.479670e-02,8.851960e-08,4.724460e-02,6.978050e-02,2.039060e-02,3.831050e-01,1.505530e-02,5.605600e-02,1.069990e-02,1.004020e-01,3.755980e-02,1.559630e-02,1.375550e-07,5.547250e-02,1.000000e+00
0.5,56.2341,OK,4.675000e+03,1.000650e+01,2.667890e+01,2.358300e-02,6.147180e-02,9.725200e-07,4.098520e-04,1.442150e-03,2.254100e-07,7.825780e-02,5.933660e-08,4.465470e-02,6.352260e-02,1.499070e-02,4.258970e-01,1.392970e-02,6.452350e-02,8.088200e-03,1.152600e-01,2.876850e-02,1.114010e-02,7.991240e-08,4.405970e-02,1.000000e+00
0.5,56.2341,OK,4.700000e+03,1.401120e+01,2.748360e+01,2.596400e-02,5.074120e-02,7.948250e-07,3.746060e-04,1.248620e-03,9.157820e-08,6.052590e-02,3.491920e-08,4.046650e-02,5.466530e-02,9.862310e-03,4.729100e-01,1.218140e-02,7.415380e-02,5.469400e-03,1.321070e-01,1.999710e-02,7.123030e-03,3.894230e-08,3.220930e-02,1.000000e+00
0.5,56.2341,OK,4.725000e+03,2.205790e+01,2.823130e+01,2.855570e-02,3.782420e-02,5.781820e-07,3.168660e-04,9.757650e-04,2.478260e-08,4.168800e-02,1.630120e-08,3.393990e-02,4.246260e-02,5.293360e-03,5.245030e-01,9.613340e-03,8.509030e-02,3.016320e-03,1.511820e-01,1.162680e-02,3.716860e-03,1.379450e-08,2.019440e-02,1.000000e+00
0.5,56.2341,OK,4.750000e+03,4.535180e+01,2.888800e+01,3.137420e-02,2.210590e-02,3.221960e-07,2.218360e-04,5.975380e-04,2.537810e-09,2.200770e-02,4.471560e-09,2.356190e-02,2.584780e-02,1.747010e-03,5.810600e-01,5.944100e-03,9.749190e-02,1.022540e-03,1.727480e-01,4.390290e-03,1.192980e-03,2.304160e-09,8.685220e-03,1.000000e+00
0.5,56.2341,SATURE,4.775000e+03,2.000000e+02,2.933750e+01,3.426280e-02,6.067830e-03,8.297690e-08,8.132610e-05,1.709060e-04,1.259920e-11,5.345120e-03,2.609900e-10,8.522980e-03,7.312020e-03,1.259470e-04,6.333320e-01,1.699090e-03,1.093050e-01,7.493660e-05,1.921840e-01,4.059890e-04,8.451730e-05,3.928820e-11,1.025650e-03,0.000000e+00
0.5,56.2341,SATURE,4.800000e+03,2.000000e+02,2.944450e+01,3.639010e-02,6.158530e-03,8.993670e-08,8.508980e-05,1.758690e-04,1.139870e-11,5.321650e-03,2.630000e-10,8.566250e-03,7.245150e-03,1.176920e-04,6.361810e-01,1.655760e-03,1.099100e-01,6.743850e-05,1.866700e-01,3.860020e-04,8.191660e-05,3.859880e-11,9.878450e-04,0.000000e+00
0.5,56.2341,SATURE,4.825000e+03,2.000000e+02,2.955230e+01,3.862180e-02,6.247590e-03,9.740390e-08,8.896130e-05,1.808470e-04,1.030990e-11,5.298200e-03,2.650070e-10,8.606120e-03,7.175850e-03,1.099640e-04,6.388420e-01,1.612960e-03,1.104710e-01,6.069560e-05,1.812860e-01,3.669320e-04,7.936950e-05,3.790540e-11,9.512510e-04,0.000000e+00
0.5,56.2341,SATURE,4.850000e+03,2.000000e+02,2.966100e+01,4.096150e-02,6.334990e-03,1.054090e-07,9.294100e-05,1.858360e-04,9.322780e-12,5.274750e-03,2.670070e-10,8.642630e-03,7.104300e-03,1.027330e-04,6.413160e-01,1.570730e-03,1.109900e-01,5.463190e-05,1.760270e-01,3.487450e-04,7.687760e-05,3.720930e-11,9.158470e-04,0.000000e+00
0.5,56.2341,SATURE,4.875000e+03,2.000000e+02,2.977070e+01,4.341270e-02,6.420710e-03,1.139860e-07,9.702940e-05,1.908310e-04,8.428460e-12,5.251290e-03,2.689990e-10,8.675820e-03,7.030660e-03,9.596890e-05,6.436000e-01,1.529090e-03,1.114660e-01,4.917890e-05,1.708920e-01,3.314070e-04,7.444220e-05,3.651170e-11,8.816110e-04,0.000000e+00
0.5,56.2341,SATURE,4.900000e+03,2.000000e+02,2.988150e+01,4.597910e-02,6.504750e-03,1.231660e-07,1.012270e-04,1.958310e-04,7.618550e-12,5.227780e-03,2.709810e-10,8.705710e-03,6.955080e-03,8.964300e-05,6.456950e-01,1.488060e-03,1.118990e-01,4.427490e-05,1.658790e-01,3.148850e-04,7.206400e-05,3.581370e-11,8.485190e-04,0.000000e+00
0.5,56.2341,SATURE,4.925000e+03,2.000000e+02,2.999340e+01,4.866420e-02,6.587070e-03,1.329870e-07,1.055330e-04,2.008300e-04,6.885380e-12,5.204230e-03,2.729500e-10,8.732350e-03,6.877690e-03,8.372830e-05,6.475990e-01,1.447670e-03,1.122870e-01,3.986430e-05,1.609850e-01,2.991460e-04,6.974340e-05,3.511630e-11,8.165480e-04,0.000000e+00
0.5,56.2341,SATURE,4.950000e+03,2.000000e+02,3.010660e+01,5.147180e-02,6.667670e-03,1.434840e-07,1.099490e-04,2.058250e-04,6.221900e-12,5.180590e-03,2.749050e-10,8.755790e-03,6.798630e-03,7.819900e-05,6.493120e-01,1.407940e-03,1.126320e-01,3.589710e-05,1.562070e-01,2.841580e-04,6.748080e-05,3.442040e-11,7.856720e-04,0.000000e+00
0.5,56.2341,SATURE,4.975000e+03,2.000000e+02,3.022100e+01,5.440540e-02,6.746520e-03,1.546960e-07,1.144750e-04,2.108110e-04,5.621660e-12,5.156860e-03,2.768420e-10,8.776060e-03,6.718010e-03,7.303070e-05,6.508320e-01,1.368860e-03,1.129320e-01,3.232840e-05,1.515430e-01,2.698880e-04,6.527610e-05,3.372680e-11,7.558650e-04,0.000000e+00
0.5,56.2341,SATURE,5.000000e+03,2.000000e+02,3.033670e+01,5.746890e-02,6.823590e-03,1.666640e-07,1.191100e-04,2.157850e-04,5.078770e-12,5.133020e-03,2.787590e-10,8.793220e-03,6.635960e-03,6.820040e-05,6.521580e-01,1.330460e-03,1.131860e-01,2.911760e-05,1.469910e-01,2.563060e-04,6.312910e-05,3.303600e-11,7.271000e-04,0.000000e+00
0.5,100,OK,3.000000e+02,0.000000e+00,-5.038690e+00,1.502170e-119,5.044510e-40,2.216640e-77,3.400960e-81,8.301540e-103,1.232650e-01,3.867450e-13,1.037420e-02,5.353570e-73,4.241550e-96,3.139230e-43,1.855540e-137,4.982860e-121,6.383070e-175,7.192450e-80,1.502000e-176,3.639090e-25,1.443310e-06,4.152360e-01,4.511230e-01,1.000000e+00
0.5,100,OK,3.250000e+02,0.000000e+00,-4.973800e+00,5.992150e-110,7.571100e-37,2.533130e-71,7.302100e-75,1.501080e-94,1.281730e-01,6.721100e-12,1.528400e-02,4.027960e-67,2.938260e-88,1.157970e-39,3.318940e-126,3.589820e-111,1.006670e-160,2.492880e-73,3.496050e-162,3.967660e-23,4.680280e-06,4.054160e-01,4.511220e-01,1.000000e+00
0.5,100,OK,3.500000e+02,0.000000e+00,-4.906250e+00,1.023700e-101,4.042060e-34,3.909360e-66,1.961240e-69,1.813900e-87,1.335900e-01,7.684910e-11,2.070550e-02,4.400780e-62,1.564200e-81,1.338380e-36,1.479450e-116,1.026690e-102,1.511250e-148,1.026430e-67,7.347610e-150,2.226290e-21,1.301120e-05,3.945710e-01,4.511200e-01,1.000000e+00
0.5,100,OK,3.750000e+02,0.000000e+00,-4.837850e+00,1.405130e-94,9.427970e-32,1.217960e-61,9.983380e-65,2.512460e-81,1.392110e-01,6.294260e-10,2.633680e-02,1.026310e-57,1.066950e-75,6.102530e-34,3.432750e-108,2.216980e-95,5.465930e-138,7.668210e-63,3.565190e-139,7.336350e-20,3.192310e-05,3.833040e-01,4.511160e-01,1.000000e+00
0.5,100,OK,4.000000e+02,0.000000e+00,-4.769890e+00,2.484250e-88,1.121000e-29,1.035610e-57,1.315300e-60,5.979700e-76,1.447990e-01,3.936300e-09,3.194710e-02,6.821200e-54,1.368550e-70,1.304900e-31,7.205280e-101,5.855380e-89,9.560040e-129,1.428260e-58,8.078190e-130,1.567680e-18,7.065850e-05,3.720750e-01,4.511070e-01,1.000000e+00
0.5,100,OK,4.250000e+02,0.000000e+00,-4.703150e+00,8.117240e-83,7.646560e-28,3.025970e-54,5.692180e-57,3.333370e-71,1.501940e-01,1.973400e-08,3.738180e-02,1.611730e-50,4.427390e-66,1.493760e-29,2.088200e-94,2.736270e-83,1.377910e-120,8.459130e-55,1.465210e-121,2.343470e-17,1.435060e-04,3.611900e-01,4.510910e-01,1.000000e+00
0.5,100,OK,4.500000e+02,0.000000e+00,-4.638020e+00,6.491420e-78,3.280560e-26,3.633950e-51,9.739650e-54,5.538800e-67,1.552900e-01,8.235590e-08,4.254950e-02,1.608000e-47,4.539990e-62,1.014890e-27,1.161220e-88,3.015660e-78,2.477920e-113,1.925390e-51,3.235810e-114,2.599810e-16,2.710480e-04,3.508270e-01,4.510620e-01,1.000000e+00
0.5,100,OK,4.750000e+02,0.000000e+00,-4.574620e+00,1.586080e-73,9.519890e-25,2.065510e-48,7.627540e-51,3.318900e-63,1.600280e-01,2.946950e-07,4.740400e-02,7.759630e-45,1.767690e-58,4.440380e-26,1.606800e-83,9.836340e-74,7.715090e-107,1.956230e-48,1.211830e-107,2.242810e-15,4.812250e-04,3.410720e-01,4.510150e-01,1.000000e+00
0.5,100,OK,5.000000e+02,0.000000e+00,-4.512890e+00,1.414010e-69,1.980650e-23,6.219720e-46,3.073680e-48,8.352810e-60,1.643720e-01,9.257100e-07,5.193020e-02,2.019180e-42,3.019890e-55,1.335590e-24,6.811790e-79,1.138850e-69,5.405850e-101,1.000290e-45,1.003310e-101,1.561910e-14,8.101130e-04,3.319470e-01,4.509400e-01,1.000000e+00
0.5,100,OK,5.250000e+02,0.000000e+00,-4.452660e+00,5.310650e-66,3.097200e-22,1.086930e-43,7.007050e-46,9.989900e-57,1.683000e-01,2.601560e-06,5.613180e-02,3.094020e-40,2.544930e-52,2.911960e-23,1.047120e-74,5.422930e-66,1.054130e-95,2.836940e-43,2.276470e-96,9.051070e-14,1.302320e-03,3.234340e-01,4.508290e-01,1.000000e+00
0.5,100,OK,5.500000e+02,0.000000e+00,-4.393710e+00,9.451540e-63,3.783510e-21,1.187600e-41,9.765680e-44,6.281760e-54,1.718000e-01,6.642920e-06,6.002400e-02,3.000390e-38,1.164420e-49,4.806270e-22,6.700040e-71,1.198140e-62,6.806800e-91,4.832540e-41,1.687670e-91,4.474050e-13,2.010970e-03,3.154910e-01,4.506680e-01,1.000000e+00
0.5,100,OK,5.750000e+02,0.000000e+00,-4.335780e+00,8.784870e-60,3.727810e-20,8.627300e-40,8.871350e-42,2.257750e-51,1.748590e-01,1.560870e-05,6.362800e-02,1.954340e-36,3.131250e-47,6.224780e-21,1.999940e-67,1.356980e-59,1.680420e-86,5.280740e-39,4.727630e-87,1.925610e-12,2.997190e-03,3.080570e-01,4.504440e-01,1.000000e+00
0.5,100,OK,6.000000e+02,0.000000e+00,-4.278570e+00,4.624220e-57,3.042350e-19,4.385760e-38,5.541000e-40,4.972650e-49,1.774650e-01,3.410660e-05,6.696690e-02,8.985480e-35,5.286980e-45,6.518180e-20,3.062650e-64,8.561030e-57,1.787940e-82,3.910720e-37,5.649010e-83,7.340510e-12,4.329150e-03,3.010660e-01,4.501390e-01,1.000000e+00
0.5,100,OK,6.250000e+02,0.000000e+00,-4.221800e+00,1.475650e-54,2.103170e-18,1.628660e-36,2.488730e-38,7.115970e-47,1.796030e-01,6.992120e-05,7.006340e-02,3.040280e-33,5.925200e-43,5.658970e-19,2.606250e-61,3.226260e-54,9.067370e-79,2.055460e-35,3.188020e-79,2.514270e-11,6.080690e-03,2.944480e-01,4.497360e-01,1.000000e+00
0.5,100,OK,6.500000e+02,0.000000e+00,-4.165140e+00,3.024120e-52,1.255090e-17,4.581440e-35,8.349160e-37,6.952230e-45,1.812550e-01,1.354900e-04,7.293790e-02,7.842250e-32,4.619840e-41,4.161020e-18,1.318690e-58,7.705020e-52,2.386850e-75,7.973110e-34,9.262920e-76,7.832530e-11,8.329480e-03,2.881280e-01,4.492140e-01,1.000000e+00
0.5,100,OK,6.750000e+02,0.000000e+00,-4.108230e+00,4.180330e-50,6.570770e-17,1.006860e-33,2.160850e-35,4.837100e-43,1.824020e-01,2.497310e-04,7.560710e-02,1.589210e-30,2.608460e-39,2.638680e-17,4.202540e-56,1.226410e-49,3.507020e-72,2.359820e-32,1.491360e-72,2.242270e-10,1.115490e-02,2.820350e-01,4.485510e-01,1.000000e+00
0.5,100,OK,7.000000e+02,0.000000e+00,-4.050710e+00,4.065410e-48,3.059860e-16,1.775090e-32,4.435610e-34,2.485010e-41,1.830260e-01,4.401860e-04,7.808240e-02,2.596130e-29,1.103820e-37,1.465720e-16,8.863110e-54,1.358480e-47,3.061090e-69,5.483690e-31,1.417130e-69,5.951340e-10,1.463540e-02,2.760940e-01,4.477230e-01,1.000000e+00
0.5,100,OK,7.250000e+02,0.000000e+00,-3.992120e+00,2.884350e-46,1.282650e-15,2.568230e-31,7.396130e-33,9.725300e-40,1.831050e-01,7.454070e-04,8.036910e-02,3.495630e-28,3.606090e-36,7.227880e-16,1.290860e-51,1.086940e-45,1.674860e-66,1.025440e-29,8.391590e-67,1.475700e-09,1.884620e-02,2.702310e-01,4.467040e-01,1.000000e+00
0.5,100,OK,7.500000e+02,0.000000e+00,-3.931980e+00,1.540670e-44,4.890140e-15,3.109940e-30,1.022740e-31,2.978860e-38,1.826220e-01,1.217460e-03,8.246490e-02,3.954950e-27,9.331670e-35,3.201170e-15,1.347210e-49,6.488320e-44,6.018320e-64,1.576400e-28,3.246140e-64,3.441180e-09,2.385600e-02,2.643720e-01,4.454680e-01,1.000000e+00
0.5,100,OK,7.750000e+02,0.000000e+00,-3.869730e+00,6.367950e-43,1.711010e-14,3.206230e-29,1.194160e-30,7.311350e-37,1.815640e-01,1.924340e-03,8.435910e-02,3.823440e-26,1.956080e-33,1.286280e-14,1.040510e-47,2.972030e-42,1.479110e-61,2.029690e-27,8.547220e-62,7.589900e-09,2.972480e-02,2.584430e-01,4.439840e-01,1.000000e+00
0.5,100,OK,8.000000e+02,0.000000e+00,-3.804700e+00,2.086110e-41,5.537540e-14,2.856440e-28,1.196020e-29,1.467910e-35,1.799220e-01,2.952130e-03,8.603120e-02,3.205050e-25,3.387070e-32,4.730820e-14,6.117140e-46,1.070710e-40,2.576210e-59,2.224730e-26,1.587960e-59,1.591350e-08,3.650060e-02,2.523700e-01,4.422240e-01,1.000000e+00
0.5,100,OK,8.250000e+02,0.000000e+00,-3.736140e+00,5.532000e-40,1.669260e-13,2.227910e-27,1.041870e-28,2.454820e-34,1.776920e-01,4.406470e-03,8.745050e-02,2.359820e-24,4.928920e-31,1.605050e-13,2.806090e-44,3.100220e-39,3.280870e-57,2.105860e-25,2.148530e-57,3.185740e-08,4.421770e-02,2.460780e-01,4.401550e-01,1.000000e+00
0.5,100,OK,8.500000e+02,0.000000e+00,-3.663190e+00,1.209830e-38,4.715490e-13,1.538730e-26,7.990750e-28,3.474610e-33,1.748790e-01,6.413020e-03,8.857530e-02,1.543550e-23,6.120270e-30,5.057920e-13,1.026600e-42,7.353910e-38,3.140490e-55,1.743330e-24,2.177000e-55,6.113000e-08,5.289380e-02,2.394930e-01,4.377460e-01,1.000000e+00
0.5,100,OK,8.750000e+02,0.000000e+00,-3.584900e+00,2.218300e-37,1.255090e-12,9.505420e-26,5.454520e-27,4.221890e-32,1.714940e-01,9.116460e-03,8.935320e-02,9.060030e-23,6.572470e-29,1.489470e-12,3.053970e-41,1.453470e-36,2.315340e-53,1.276430e-23,1.693280e-53,1.128210e-07,6.252900e-02,2.325440e-01,4.349630e-01,1.000000e+00
0.5,100,OK,9.000000e+02,0.000000e+00,-3.500220e+00,3.460530e-36,3.162700e-12,5.298500e-25,3.345750e-26,4.459570e-31,1.675580e-01,1.267740e-02,8.972230e-02,4.814920e-22,6.177710e-28,4.121090e-12,7.515720e-40,2.429970e-35,1.343620e-51,8.348570e-23,1.033490e-51,2.008790e-07,7.310440e-02,2.251630e-01,4.317740e-01,1.000000e+00
0.5,100,OK,9.250000e+02,0.000000e+00,-3.408010e+00,4.653410e-35,7.577800e-12,2.685840e-24,1.860020e-25,4.141350e-30,1.630990e-01,1.726680e-02,8.961310e-02,2.335380e-21,5.136950e-27,1.076500e-11,1.553790e-38,3.482840e-34,6.257480e-50,4.921400e-22,5.047880e-50,3.459960e-07,8.458140e-02,2.172900e-01,4.281500e-01,1.000000e+00
0.5,100,OK,9.500000e+02,0.000000e+00,-3.307140e+00,5.457430e-34,1.733010e-11,1.246600e-23,9.443970e-25,3.415250e-29,1.581510e-01,2.305740e-02,8.895240e-02,1.041190e-20,3.815200e-26,2.666350e-11,2.735910e-37,4.331440e-33,2.379660e-48,2.635660e-21,2.008020e-48,5.778980e-07,9.690160e-02,2.088730e-01,4.240650e-01,1.000000e+00
0.5,100,OK,9.750000e+02,0.000000e+00,-3.196470e+00,5.641030e-33,3.796040e-11,5.329910e-23,4.409520e-24,2.523790e-28,1.527580e-01,3.021140e-02,8.766800e-02,4.294250e-20,2.552650e-25,6.286460e-11,4.153950e-36,4.724840e-32,7.505620e-47,1.291580e-20,6.608860e-47,9.380420e-07,1.099880e-01,1.998750e-01,4.194990e-01,1.000000e+00
0.5,100,OK,1.000000e+03,0.000000e+00,-3.075000e+00,5.187860e-32,7.988900e-11,2.110460e-22,1.905100e-23,1.684870e-27,1.469690e-01,3.886580e-02,8.569590e-02,1.647890e-19,1.550550e-24,1.415810e-10,5.499160e-35,4.564800e-31,1.991130e-45,5.828950e-20,1.825370e-45,1.482650e-06,1.237450e-01,1.902790e-01,4.144430e-01,1.000000e+00
0.5,100,OK,1.025000e+03,0.000000e+00,-2.941920e+00,4.281400e-31,1.619910e-10,7.775990e-22,7.658890e-23,1.023640e-26,1.408400e-01,4.911390e-02,8.298880e-02,5.914500e-19,8.610570e-24,3.055550e-10,6.411530e-34,3.940490e-30,4.499360e-44,2.436830e-19,4.285510e-44,2.286030e-06,1.380630e-01,1.800900e-01,4.089020e-01,1.000000e+00
0.5,100,OK,1.050000e+03,0.000000e+00,-2.796780e+00,3.195260e-30,3.172890e-10,2.677190e-21,2.879670e-22,5.697540e-26,1.344310e-01,6.098640e-02,7.952450e-02,1.994860e-18,4.399240e-23,6.337430e-10,6.643520e-33,3.063570e-29,8.760120e-43,9.486950e-19,8.652020e-43,3.443970e-06,1.528190e-01,1.693410e-01,4.028950e-01,1.000000e+00
0.5,100,OK,1.075000e+03,1.716810e-03,-2.639570e+00,2.171660e-29,6.017060e-10,8.645270e-21,1.017330e-21,2.922830e-25,1.278060e-01,7.443290e-02,7.531570e-02,6.350130e-18,2.079780e-22,1.266530e-09,6.168510e-32,2.160680e-28,1.484870e-41,3.456070e-18,1.517970e-41,5.077330e-06,1.678770e-01,1.580980e-01,3.964640e-01,1.000000e+00
0.5,100,OK,1.100000e+03,8.434000e-03,-2.470860e+00,1.352730e-28,1.107140e-09,2.627380e-20,3.391300e-21,1.389580e-24,1.210340e-01,8.930800e-02,7.041660e-02,1.915350e-17,9.145800e-22,2.444770e-09,5.170820e-31,1.391540e-27,2.212010e-40,1.183320e-17,2.336650e-40,7.335430e-06,1.831000e-01,1.464600e-01,3.896740e-01,1.000000e+00
0.5,100,OK,1.125000e+03,1.600270e-02,-2.291890e+00,7.767570e-28,1.980400e-09,7.538010e-20,1.070910e-20,6.153340e-24,1.141810e-01,1.053650e-01,6.492690e-02,5.494040e-17,3.758940e-21,4.568210e-09,3.940010e-30,8.232750e-27,2.921080e-39,3.823220e-17,3.183400e-39,1.039950e-05,1.983470e-01,1.345590e-01,3.826110e-01,1.000000e+00
0.5,100,OK,1.150000e+03,2.429900e-02,-2.104600e+00,4.133480e-27,3.449960e-09,2.047540e-19,3.215060e-20,2.549630e-23,1.073170e-01,1.222590e-01,5.899000e-02,1.503740e-16,1.450260e-20,8.279860e-09,2.745980e-29,4.499120e-26,3.446430e-38,1.169970e-16,3.869130e-38,1.448620e-05,2.134790e-01,1.225560e-01,3.753850e-01,1.000000e+00
0.5,100,OK,1.175000e+03,3.313100e-02,-1.911570e+00,2.048380e-26,5.862710e-09,5.280130e-19,9.207180e-20,9.926900e-23,1.005060e-01,1.395720e-01,5.278510e-02,3.939530e-16,5.273610e-20,1.458450e-08,1.760500e-28,2.282600e-25,3.659240e-37,3.402630e-16,4.225930e-37,1.985100e-05,2.283660e-01,1.106330e-01,3.681180e-01,1.000000e+00
0.5,100,OK,1.200000e+03,4.224960e-02,-1.715870e+00,9.495080e-26,9.733510e-09,1.296180e-18,2.522970e-19,3.645910e-22,9.380940e-02,1.568370e-01,4.651220e-02,9.907550e-16,1.814060e-19,2.501020e-08,1.043720e-27,1.080100e-24,3.519410e-36,9.434510e-16,4.175580e-36,2.679160e-05,2.428860e-01,9.898430e-02,3.609450e-01,1.000000e+00
0.5,100,OK,1.225000e+03,5.136820e-02,-1.520800e+00,4.133870e-25,1.581030e-08,3.037180e-18,6.634220e-19,1.267660e-21,8.728250e-02,1.735890e-01,4.037250e-02,2.398290e-15,5.923220e-19,4.182250e-08,5.749370e-27,4.787180e-24,3.084860e-35,2.501230e-15,3.755440e-35,3.565250e-05,2.569310e-01,8.779670e-02,3.539930e-01,1.000000e+00
0.5,100,OK,1.250000e+03,6.019190e-02,-1.329610e+00,1.696750e-24,2.515800e-08,6.811570e-18,1.678470e-18,4.186400e-21,8.097230e-02,1.894080e-01,3.454800e-02,5.601800e-15,1.841560e-18,6.830220e-08,2.955730e-26,1.995200e-23,2.478050e-34,6.357570e-15,3.091750e-34,4.682790e-05,2.704080e-01,7.723930e-02,3.473780e-01,1.000000e+00
0.5,100,OK,1.275000e+03,6.845000e-02,-1.145150e+00,6.588440e-24,3.926540e-08,1.466270e-17,4.095830e-18,1.317160e-20,7.491790e-02,2.039580e-01,2.918380e-02,1.265410e-14,5.467620e-18,1.090960e-07,1.423920e-25,7.848100e-23,1.833680e-33,1.553180e-14,2.342100e-33,6.076620e-05,2.832380e-01,6.744830e-02,3.411930e-01,1.000000e+00
0.5,100,OK,1.300000e+03,7.592490e-02,-9.696950e-01,2.427960e-23,6.017700e-08,3.038080e-17,9.661450e-18,3.959380e-20,6.914970e-02,2.170120e-01,2.437660e-02,2.770250e-14,1.554390e-17,1.706540e-07,6.452260e-25,2.923300e-22,1.255840e-32,3.655610e-14,1.640390e-32,7.797230e-05,2.953620e-01,5.851810e-02,3.355030e-01,1.000000e+00
0.5,100,OK,1.325000e+03,8.247070e-02,-8.047540e-01,8.516890e-23,9.065590e-08,6.076140e-17,2.207480e-17,1.140090e-19,6.369040e-02,2.284610e-01,2.017310e-02,5.888590e-14,4.241870e-17,2.617550e-07,2.759640e-24,1.034350e-21,7.995460e-32,8.307110e-14,1.066990e-31,9.901070e-05,3.067350e-01,5.049820e-02,3.303430e-01,1.000000e+00
0.5,100,OK,1.350000e+03,8.801900e-02,-6.510860e-01,2.851590e-22,1.343800e-07,1.176240e-16,4.894470e-17,3.152330e-19,5.855510e-02,2.383030e-01,1.657490e-02,1.217460e-13,1.113770e-16,3.941470e-07,1.117640e-23,3.486630e-21,4.751370e-31,1.826310e-13,6.471840e-31,1.245070e-04,3.173300e-01,4.339490e-02,3.257170e-01,1.000000e+00
0.5,100,OK,1.375000e+03,9.257240e-02,-5.087800e-01,9.136170e-22,1.961770e-07,2.209740e-16,1.054870e-16,8.388580e-19,5.375190e-02,2.466170e-01,1.354930e-02,2.452030e-13,2.819720e-16,5.832930e-07,4.298930e-23,1.122680e-20,2.645400e-30,3.891870e-13,3.674560e-30,1.551470e-04,3.271360e-01,3.717850e-02,3.216110e-01,1.000000e+00
0.5,100,OK,1.400000e+03,9.618920e-02,-3.774120e-01,2.807600e-21,2.823020e-07,4.038580e-16,2.213310e-16,2.152910e-18,4.928320e-02,2.535390e-01,1.104140e-02,4.817720e-13,6.897140e-16,8.492430e-07,1.574800e-22,3.461900e-20,1.384790e-29,8.053320e-13,1.959890e-29,1.916790e-04,3.361590e-01,3.179230e-02,3.179920e-01,1.000000e+00
0.5,100,OK,1.425000e+03,9.896500e-02,-2.562050e-01,8.293820e-21,4.007560e-07,7.196650e-16,4.527350e-16,5.339500e-18,4.514570e-02,2.592340e-01,8.985390e-03,9.246300e-13,1.633030e-15,1.217650e-06,5.508260e-22,1.024690e-19,6.837570e-29,1.620870e-12,9.852190e-29,2.349160e-04,3.444170e-01,2.716260e-02,3.148180e-01,1.000000e+00
0.5,100,OK,1.450000e+03,1.010150e-01,-1.441880e-01,2.359970e-20,5.616680e-07,1.252920e-15,9.039890e-16,1.282060e-17,4.133150e-02,2.638760e-01,7.313120e-03,1.735490e-12,3.749250e-15,1.720900e-06,1.844040e-21,2.917680e-19,3.194210e-28,3.178050e-12,4.682110e-28,2.857270e-04,3.519410e-01,2.320760e-02,3.120430e-01,1.000000e+00
0.5,100,OK,1.475000e+03,1.024590e-01,-4.031220e-02,6.480650e-20,7.777150e-07,2.134960e-15,1.764080e-15,2.985340e-17,3.782890e-02,2.676320e-01,5.960220e-03,3.189230e-12,8.360390e-15,2.399440e-06,5.921920e-21,8.008250e-19,1.415770e-27,6.079130e-12,2.109600e-27,3.450470e-04,3.587670e-01,1.984380e-02,3.096190e-01,1.000000e+00
0.5,100,OK,1.500000e+03,1.034120e-01,5.646280e-02,1.720530e-19,1.064610e-06,3.566370e-15,3.368170e-15,6.752340e-17,3.462320e-02,2.706540e-01,4.869050e-03,5.743860e-12,1.813450e-14,3.303220e-06,1.828090e-20,2.122850e-18,5.969470e-27,1.136020e-11,9.035740e-27,4.138680e-04,3.649410e-01,1.699130e-02,3.075030e-01,1.000000e+00
0.5,100,OK,1.525000e+03,1.039790e-01,1.471160e-01,4.423440e-19,1.441660e-06,5.848500e-15,6.298500e-15,1.485720e-16,3.169740e-02,2.730760e-01,3.990050e-03,1.014830e-11,3.831760e-14,4.493290e-06,5.435250e-20,5.444420e-18,2.400250e-26,2.076580e-11,3.688220e-26,4.932410e-04,3.705090e-01,1.457650e-02,3.056510e-01,1.000000e+00
0.5,100,OK,1.550000e+03,1.042500e-01,2.325370e-01,1.103020e-18,1.932340e-06,9.427280e-15,1.154700e-14,3.184560e-16,2.903310e-02,2.750110e-01,3.281790e-03,1.760520e-11,7.897370e-14,6.043580e-06,1.559270e-19,1.353190e-17,9.224830e-26,3.717430e-11,1.438040e-25,5.842750e-04,3.755200e-01,1.253350e-02,3.040280e-01,1.000000e+00
0.5,100,OK,1.575000e+03,1.043030e-01,3.135170e-01,2.671580e-18,2.565010e-06,1.495320e-14,2.077250e-14,6.658210e-16,2.661130e-02,2.765540e-01,2.710300e-03,3.001330e-11,1.589640e-13,8.042860e-06,4.323580e-19,3.264460e-17,3.396060e-25,6.524530e-11,5.367510e-25,6.881320e-04,3.800200e-01,1.080470e-02,3.026010e-01,1.000000e+00
