Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.0,0.177828,OK,3.575000e+03,1.028720e+00,1.417880e+01,2.782670e-02,0.000000e+00,1.173360e-07,4.515360e-04,0.000000e+00,0.000000e+00,2.169040e-01,4.003170e-09,7.884290e-02,0.000000e+00,0.000000e+00,2.898350e-01,0.000000e+00,5.977840e-03,0.000000e+00,1.182350e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.683390e-01,1.000000e+00
0.0,0.177828,OK,3.600000e+03,1.321720e+00,1.612460e+01,3.283930e-02,0.000000e+00,1.142450e-07,4.724830e-04,0.000000e+00,0.000000e+00,1.927790e-01,3.062870e-09,8.140310e-02,0.000000e+00,0.000000e+00,3.481860e-01,0.000000e+00,7.614440e-03,0.000000e+00,1.503410e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.216710e-01,1.000000e+00
0.0,0.177828,OK,3.625000e+03,1.774910e+00,1.830520e+01,3.866520e-02,0.000000e+00,1.067290e-07,4.824580e-04,0.000000e+00,0.000000e+00,1.645930e-01,2.163690e-09,8.202900e-02,0.000000e+00,0.000000e+00,4.171790e-01,0.000000e+00,9.665950e-03,0.000000e+00,1.905060e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.683350e-01,1.000000e+00
0.0,0.177828,OK,3.650000e+03,2.549250e+00,2.071880e+01,4.542160e-02,0.000000e+00,9.341010e-08,4.740660e-04,0.000000e+00,0.000000e+00,1.318060e-01,1.345350e-09,7.955490e-02,0.000000e+00,0.000000e+00,4.985490e-01,0.000000e+00,1.222910e-02,0.000000e+00,2.405820e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.079070e-01,1.000000e+00
0.0,0.177828,OK,3.675000e+03,4.123790e+00,2.334580e+01,5.324020e-02,0.000000e+00,7.266240e-08,4.343440e-04,0.000000e+00,0.000000e+00,9.392130e-02,6.626800e-10,7.195280e-02,0.000000e+00,0.000000e+00,5.942800e-01,0.000000e+00,1.542120e-02,0.000000e+00,3.028150e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.404680e-01,1.000000e+00
0.0,0.177828,OK,3.700000e+03,8.810950e+00,2.612750e+01,6.226900e-02,0.000000e+00,4.277990e-08,3.357640e-04,0.000000e+00,0.000000e+00,5.071020e-02,1.874960e-10,5.491600e-02,0.000000e+00,0.000000e+00,7.066360e-01,0.000000e+00,1.938410e-02,0.000000e+00,3.799080e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.775770e-02,1.000000e+00
0.0,0.177828,OK,3.725000e+03,1.250090e+02,2.880710e+01,7.267390e-02,0.000000e+00,3.774900e-09,6.767640e-05,0.000000e+00,0.000000e+00,4.108100e-03,1.194860e-12,1.092990e-02,0.000000e+00,0.000000e+00,8.381920e-01,0.000000e+00,2.428860e-02,0.000000e+00,4.751120e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.228340e-03,1.000000e+00
0.0,0.177828,SATURE,3.750000e+03,2.000000e+02,2.904150e+01,8.006570e-02,0.000000e+00,2.707880e-09,5.030040e-05,0.000000e+00,0.000000e+00,2.562000e-03,4.772750e-13,7.589210e-03,0.000000e+00,0.000000e+00,8.395760e-01,0.000000e+00,2.429350e-02,0.000000e+00,4.486380e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.992560e-04,0.000000e+00
0.0,0.177828,SATURE,3.775000e+03,2.000000e+02,2.921410e+01,8.788790e-02,0.000000e+00,3.093310e-09,5.417790e-05,0.000000e+00,0.000000e+00,2.543050e-03,4.839370e-13,7.625330e-03,0.000000e+00,0.000000e+00,8.349780e-01,0.000000e+00,2.407010e-02,0.000000e+00,4.189750e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.436100e-04,0.000000e+00
0.0,0.177828,SATURE,3.800000e+03,2.000000e+02,2.939570e+01,9.632440e-02,0.000000e+00,3.527040e-09,5.825640e-05,0.000000e+00,0.000000e+00,2.523300e-03,4.903300e-13,7.653260e-03,0.000000e+00,0.000000e+00,8.296310e-01,0.000000e+00,2.382110e-02,0.000000e+00,3.909820e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.904540e-04,0.000000e+00
0.0,0.177828,SATURE,3.825000e+03,2.000000e+02,2.958700e+01,1.054080e-01,0.000000e+00,4.014150e-09,6.253830e-05,0.000000e+00,0.000000e+00,2.502680e-03,4.964130e-13,7.672880e-03,0.000000e+00,0.000000e+00,8.235130e-01,0.000000e+00,2.354570e-02,0.000000e+00,3.645560e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.397190e-04,0.000000e+00
0.0,0.177828,SATURE,3.850000e+03,2.000000e+02,2.978890e+01,1.151700e-01,0.000000e+00,4.560150e-09,6.702560e-05,0.000000e+00,0.000000e+00,2.481110e-03,5.021440e-13,7.684040e-03,0.000000e+00,0.000000e+00,8.166030e-01,0.000000e+00,2.324350e-02,0.000000e+00,3.395990e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.913320e-04,0.000000e+00
0.0,0.177828,SATURE,3.875000e+03,2.000000e+02,3.000250e+01,1.256440e-01,0.000000e+00,5.170970e-09,7.171950e-05,0.000000e+00,0.000000e+00,2.458530e-03,5.074790e-13,7.686620e-03,0.000000e+00,0.000000e+00,8.088770e-01,0.000000e+00,2.291390e-02,0.000000e+00,3.160230e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.452200e-04,0.000000e+00
0.0,0.177828,SATURE,3.900000e+03,2.000000e+02,3.022890e+01,1.368610e-01,0.000000e+00,5.852970e-09,7.662060e-05,0.000000e+00,0.000000e+00,2.434860e-03,5.123770e-13,7.680510e-03,0.000000e+00,0.000000e+00,8.003150e-01,0.000000e+00,2.255620e-02,0.000000e+00,2.937450e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.013080e-04,0.000000e+00
0.0,0.177828,SATURE,3.925000e+03,2.000000e+02,3.046920e+01,1.488520e-01,0.000000e+00,6.612970e-09,8.172890e-05,0.000000e+00,0.000000e+00,2.410040e-03,5.167920e-13,7.665600e-03,0.000000e+00,0.000000e+00,7.908920e-01,0.000000e+00,2.217000e-02,0.000000e+00,2.726910e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.595240e-04,0.000000e+00
0.0,0.177828,SATURE,3.950000e+03,2.000000e+02,3.072460e+01,1.616450e-01,0.000000e+00,7.458270e-09,8.704320e-05,0.000000e+00,0.000000e+00,2.384010e-03,5.206810e-13,7.641810e-03,0.000000e+00,0.000000e+00,7.805890e-01,0.000000e+00,2.175490e-02,0.000000e+00,2.527900e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.197940e-04,0.000000e+00
0.0,0.177828,SATURE,3.975000e+03,2.000000e+02,3.099650e+01,1.752680e-01,0.000000e+00,8.396650e-09,9.256210e-05,0.000000e+00,0.000000e+00,2.356700e-03,5.240020e-13,7.609060e-03,0.000000e+00,0.000000e+00,7.693830e-01,0.000000e+00,2.131060e-02,0.000000e+00,2.339800e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.820440e-04,0.000000e+00
0.0,0.177828,SATURE,4.000000e+03,2.000000e+02,3.128620e+01,1.897460e-01,0.000000e+00,9.436370e-09,9.828290e-05,0.000000e+00,0.000000e+00,2.328060e-03,5.267140e-13,7.567290e-03,0.000000e+00,0.000000e+00,7.572570e-01,0.000000e+00,2.083690e-02,0.000000e+00,2.162030e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.462040e-04,0.000000e+00
0.0,0.177828,SATURE,4.025000e+03,2.000000e+02,3.159520e+01,2.051020e-01,0.000000e+00,1.058620e-08,1.042030e-04,0.000000e+00,0.000000e+00,2.298050e-03,5.287770e-13,7.516470e-03,0.000000e+00,0.000000e+00,7.441930e-01,0.000000e+00,2.033370e-02,0.000000e+00,1.994060e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.122040e-04,0.000000e+00
0.0,0.177828,SATURE,4.050000e+03,2.000000e+02,3.192520e+01,2.213530e-01,0.000000e+00,1.185550e-08,1.103170e-04,0.000000e+00,0.000000e+00,2.266620e-03,5.301550e-13,7.456580e-03,0.000000e+00,0.000000e+00,7.301780e-01,0.000000e+00,1.980110e-02,0.000000e+00,1.835410e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.799740e-04,0.000000e+00
0.0,0.177828,SATURE,4.075000e+03,2.000000e+02,3.227790e+01,2.385150e-01,0.000000e+00,1.325410e-08,1.166220e-04,0.000000e+00,0.000000e+00,2.233740e-03,5.308140e-13,7.387660e-03,0.000000e+00,0.000000e+00,7.152020e-01,0.000000e+00,1.923950e-02,0.000000e+00,1.685660e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.494470e-04,0.000000e+00
0.0,0.177828,SATURE,4.100000e+03,2.000000e+02,3.265500e+01,2.565960e-01,0.000000e+00,1.479230e-08,1.231110e-04,0.000000e+00,0.000000e+00,2.199390e-03,5.307260e-13,7.309730e-03,0.000000e+00,0.000000e+00,6.992570e-01,0.000000e+00,1.864930e-02,0.000000e+00,1.544390e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.205600e-04,0.000000e+00
0.0,0.177828,SATURE,4.125000e+03,2.000000e+02,3.305870e+01,2.756020e-01,0.000000e+00,1.648130e-08,1.297800e-04,0.000000e+00,0.000000e+00,2.163560e-03,5.298680e-13,7.222890e-03,0.000000e+00,0.000000e+00,6.823440e-01,0.000000e+00,1.803140e-02,0.000000e+00,1.411270e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.932490e-04,0.000000e+00
0.0,0.177828,SATURE,4.150000e+03,2.000000e+02,3.349080e+01,2.955290e-01,0.000000e+00,1.833260e-08,1.366220e-04,0.000000e+00,0.000000e+00,2.126240e-03,5.282230e-13,7.127260e-03,0.000000e+00,0.000000e+00,6.644670e-01,0.000000e+00,1.738680e-02,0.000000e+00,1.285970e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.674540e-04,0.000000e+00
0.0,0.177828,SATURE,4.175000e+03,2.000000e+02,3.395370e+01,3.163670e-01,0.000000e+00,2.035870e-08,1.436310e-04,0.000000e+00,0.000000e+00,2.087450e-03,5.257820e-13,7.023020e-03,0.000000e+00,0.000000e+00,6.456370e-01,0.000000e+00,1.671680e-02,0.000000e+00,1.168200e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.431180e-04,0.000000e+00
0.0,0.177828,SATURE,4.200000e+03,2.000000e+02,3.444970e+01,3.380970e-01,0.000000e+00,2.257250e-08,1.508000e-04,0.000000e+00,0.000000e+00,2.047230e-03,5.225440e-13,6.910380e-03,0.000000e+00,0.000000e+00,6.258740e-01,0.000000e+00,1.602320e-02,0.000000e+00,1.057700e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.201840e-04,0.000000e+00
0.0,0.177828,SATURE,4.225000e+03,2.000000e+02,3.498100e+01,3.606930e-01,0.000000e+00,2.498810e-08,1.581260e-04,0.000000e+00,0.000000e+00,2.005600e-03,5.185180e-13,6.789640e-03,0.000000e+00,0.000000e+00,6.052050e-01,0.000000e+00,1.530790e-02,0.000000e+00,9.542130e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.986000e-04,0.000000e+00
0.0,0.177828,SATURE,4.250000e+03,2.000000e+02,3.555030e+01,3.841170e-01,0.000000e+00,2.762060e-08,1.656020e-04,0.000000e+00,0.000000e+00,1.962640e-03,5.137240e-13,6.661140e-03,0.000000e+00,0.000000e+00,5.836670e-01,0.000000e+00,1.457340e-02,0.000000e+00,8.575310e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.783150e-04,0.000000e+00
0.0,0.177828,SATURE,4.275000e+03,2.000000e+02,3.615990e+01,4.083180e-01,0.000000e+00,3.048620e-08,1.732270e-04,0.000000e+00,0.000000e+00,1.918430e-03,5.081950e-13,6.525290e-03,0.000000e+00,0.000000e+00,5.613080e-01,0.000000e+00,1.382250e-02,0.000000e+00,7.674450e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.592810e-04,0.000000e+00
0.0,0.177828,SATURE,4.300000e+03,2.000000e+02,3.681260e+01,4.332380e-01,0.000000e+00,3.360280e-08,1.809990e-04,0.000000e+00,0.000000e+00,1.873080e-03,5.019750e-13,6.382580e-03,0.000000e+00,0.000000e+00,5.381880e-01,0.000000e+00,1.305830e-02,0.000000e+00,6.837590e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.414510e-04,0.000000e+00
0.0,0.177828,SATURE,4.325000e+03,2.000000e+02,3.751060e+01,4.588010e-01,0.000000e+00,3.699000e-08,1.889220e-04,0.000000e+00,0.000000e+00,1.826710e-03,4.951220e-13,6.233570e-03,0.000000e+00,0.000000e+00,5.143770e-01,0.000000e+00,1.228440e-02,0.000000e+00,6.062870e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.247810e-04,0.000000e+00
0.0,0.177828,SATURE,4.350000e+03,2.000000e+02,3.825650e+01,4.849230e-01,0.000000e+00,4.066990e-08,1.970000e-04,0.000000e+00,0.000000e+00,1.779480e-03,4.877090e-13,6.078910e-03,0.000000e+00,0.000000e+00,4.899600e-01,0.000000e+00,1.150460e-02,0.000000e+00,5.348450e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.092300e-04,0.000000e+00
0.0,0.177828,SATURE,4.375000e+03,2.000000e+02,3.905220e+01,5.115010e-01,0.000000e+00,4.466740e-08,2.052450e-04,0.000000e+00,0.000000e+00,1.731550e-03,4.798230e-13,5.919320e-03,0.000000e+00,0.000000e+00,4.650320e-01,0.000000e+00,1.072330e-02,0.000000e+00,4.692490e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.947560e-04,0.000000e+00
0.0,0.177828,SATURE,4.400000e+03,2.000000e+02,3.989970e+01,5.384220e-01,0.000000e+00,4.901120e-08,2.136750e-04,0.000000e+00,0.000000e+00,1.683120e-03,4.715680e-13,5.755620e-03,0.000000e+00,0.000000e+00,4.397060e-01,0.000000e+00,9.944970e-03,0.000000e+00,4.093100e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.813220e-04,0.000000e+00
0.0,0.177828,SATURE,4.425000e+03,2.000000e+02,4.080010e+01,5.655600e-01,0.000000e+00,5.373430e-08,2.223120e-04,0.000000e+00,0.000000e+00,1.634430e-03,4.630580e-13,5.588670e-03,0.000000e+00,0.000000e+00,4.141020e-01,0.000000e+00,9.174400e-03,0.000000e+00,3.548320e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.688900e-04,0.000000e+00
0.0,0.177828,SATURE,4.450000e+03,2.000000e+02,4.175420e+01,5.927760e-01,0.000000e+00,5.887590e-08,2.311890e-04,0.000000e+00,0.000000e+00,1.585700e-03,4.544260e-13,5.419440e-03,0.000000e+00,0.000000e+00,3.883580e-01,0.000000e+00,8.416520e-03,0.000000e+00,3.056080e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.574230e-04,0.000000e+00
0.0,0.177828,SATURE,4.475000e+03,2.000000e+02,4.276170e+01,6.199180e-01,0.000000e+00,6.448180e-08,2.403490e-04,0.000000e+00,0.000000e+00,1.537200e-03,4.458150e-13,5.248930e-03,0.000000e+00,0.000000e+00,3.626190e-01,0.000000e+00,7.676340e-03,0.000000e+00,2.614150e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.468870e-04,0.000000e+00
0.0,0.177828,SATURE,4.500000e+03,2.000000e+02,4.382130e+01,6.468280e-01,0.000000e+00,7.060670e-08,2.498440e-04,0.000000e+00,0.000000e+00,1.489210e-03,4.373800e-13,5.078190e-03,0.000000e+00,0.000000e+00,3.370390e-01,0.000000e+00,6.958780e-03,0.000000e+00,2.220150e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.372460e-04,0.000000e+00
0.0,0.177828,SATURE,4.525000e+03,2.000000e+02,4.493060e+01,6.733410e-01,0.000000e+00,7.731590e-08,2.597400e-04,0.000000e+00,0.000000e+00,1.442010e-03,4.292840e-13,4.908310e-03,0.000000e+00,0.000000e+00,3.117810e-01,0.000000e+00,6.268620e-03,0.000000e+00,1.871510e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.284660e-04,0.000000e+00
0.0,0.177828,SATURE,4.550000e+03,2.000000e+02,4.608540e+01,6.992890e-01,0.000000e+00,8.468710e-08,2.701150e-04,0.000000e+00,0.000000e+00,1.395880e-03,4.216990e-13,4.740360e-03,0.000000e+00,0.000000e+00,2.870080e-01,0.000000e+00,5.610280e-03,0.000000e+00,1.565500e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.205130e-04,0.000000e+00
0.0,0.177828,SATURE,4.575000e+03,2.000000e+02,4.728020e+01,7.245080e-01,0.000000e+00,9.281320e-08,2.810610e-04,0.000000e+00,0.000000e+00,1.351130e-03,4.148010e-13,4.575400e-03,0.000000e+00,0.000000e+00,2.628840e-01,0.000000e+00,4.987750e-03,0.000000e+00,1.299200e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.133510e-04,0.000000e+00
0.0,0.177828,SATURE,4.600000e+03,2.000000e+02,4.850770e+01,7.488380e-01,0.000000e+00,1.018050e-07,2.926840e-04,0.000000e+00,0.000000e+00,1.308010e-03,4.087640e-13,4.414410e-03,0.000000e+00,0.000000e+00,2.395660e-01,0.000000e+00,4.404390e-03,0.000000e+00,1.069560e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.069450e-04,0.000000e+00
0.0,0.177828,SATURE,4.625000e+03,2.000000e+02,4.975890e+01,7.721300e-01,0.000000e+00,1.117930e-07,3.051030e-04,0.000000e+00,0.000000e+00,1.266780e-03,4.037640e-13,4.258310e-03,0.000000e+00,0.000000e+00,2.172020e-01,0.000000e+00,3.862860e-03,0.000000e+00,8.733880e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.012590e-04,0.000000e+00
0.0,0.177828,SATURE,4.650000e+03,2.000000e+02,5.102340e+01,7.942520e-01,0.000000e+00,1.229320e-07,3.184470e-04,0.000000e+00,0.000000e+00,1.227670e-03,3.999700e-13,4.107890e-03,0.000000e+00,0.000000e+00,1.959250e-01,0.000000e+00,3.364990e-03,0.000000e+00,7.074510e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.625630e-05,0.000000e+00
0.0,0.177828,SATURE,4.675000e+03,2.000000e+02,5.228950e+01,8.150940e-01,0.000000e+00,1.354020e-07,3.328590e-04,0.000000e+00,0.000000e+00,1.190870e-03,3.975430e-13,3.963780e-03,0.000000e+00,0.000000e+00,1.758460e-01,0.000000e+00,2.911750e-03,0.000000e+00,5.684900e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.189850e-05,0.000000e+00
0.0,0.177828,SATURE,4.700000e+03,2.000000e+02,5.354470e+01,8.345690e-01,0.000000e+00,1.494130e-07,3.484860e-04,0.000000e+00,0.000000e+00,1.156510e-03,3.966350e-13,3.826470e-03,0.000000e+00,0.000000e+00,1.570550e-01,0.000000e+00,2.503210e-03,0.000000e+00,4.532940e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.814610e-05,0.000000e+00
0.0,0.177828,SATURE,4.725000e+03,2.000000e+02,5.477640e+01,8.526170e-01,0.000000e+00,1.652070e-07,3.654810e-04,0.000000e+00,0.000000e+00,1.124700e-03,3.973830e-13,3.696240e-03,0.000000e+00,0.000000e+00,1.396140e-01,0.000000e+00,2.138560e-03,0.000000e+00,3.587600e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.495880e-05,0.000000e+00
0.0,0.177828,SATURE,4.750000e+03,2.000000e+02,5.597240e+01,8.692070e-01,0.000000e+00,1.830620e-07,3.839970e-04,0.000000e+00,0.000000e+00,1.095480e-03,3.999150e-13,3.573200e-03,0.000000e+00,0.000000e+00,1.235590e-01,0.000000e+00,1.816240e-03,0.000000e+00,2.819490e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.229480e-05,0.000000e+00
0.0,0.177828,SATURE,4.775000e+03,2.000000e+02,5.712130e+01,8.843380e-01,0.000000e+00,2.032930e-07,4.041830e-04,0.000000e+00,0.000000e+00,1.068850e-03,4.043430e-13,3.457280e-03,0.000000e+00,0.000000e+00,1.088980e-01,0.000000e+00,1.533990e-03,0.000000e+00,2.201380e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.011150e-05,0.000000e+00
0.0,0.177828,SATURE,4.800000e+03,2.000000e+02,5.821350e+01,8.980320e-01,0.000000e+00,2.262560e-07,4.261820e-04,0.000000e+00,0.000000e+00,1.044760e-03,4.107640e-13,3.348240e-03,0.000000e+00,0.000000e+00,9.561070e-02,0.000000e+00,1.289050e-03,0.000000e+00,1.708510e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.836540e-05,0.000000e+00
0.0,0.177828,SATURE,4.825000e+03,2.000000e+02,5.924120e+01,9.103370e-01,0.000000e+00,2.523530e-07,4.501260e-04,0.000000e+00,0.000000e+00,1.023130e-03,4.192680e-13,3.245710e-03,0.000000e+00,0.000000e+00,8.365690e-02,0.000000e+00,1.078270e-03,0.000000e+00,1.318900e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.701230e-05,0.000000e+00
0.0,0.177828,SATURE,4.850000e+03,2.000000e+02,6.019890e+01,9.213200e-01,0.000000e+00,2.820330e-07,4.761300e-04,0.000000e+00,0.000000e+00,1.003820e-03,4.299290e-13,3.149190e-03,0.000000e+00,0.000000e+00,7.297520e-02,0.000000e+00,8.983040e-04,0.000000e+00,1.013330e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.600800e-05,0.000000e+00
0.0,0.177828,SATURE,4.875000e+03,2.000000e+02,6.108330e+01,9.310630e-01,0.000000e+00,3.157950e-07,5.042960e-04,0.000000e+00,0.000000e+00,9.866930e-04,4.428140e-13,3.058120e-03,0.000000e+00,0.000000e+00,6.348940e-02,0.000000e+00,7.457460e-04,0.000000e+00,7.754100e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.530810e-05,0.000000e+00
0.0,0.177828,SATURE,4.900000e+03,2.000000e+02,6.189350e+01,9.396570e-01,0.000000e+00,3.541970e-07,5.347050e-04,0.000000e+00,0.000000e+00,9.715800e-04,4.579850e-13,2.971880e-03,0.000000e+00,0.000000e+00,5.511310e-02,0.000000e+00,6.172510e-04,0.000000e+00,5.913390e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.486840e-05,0.000000e+00
0.0,0.177828,SATURE,4.925000e+03,2.000000e+02,6.263020e+01,9.472010e-01,0.000000e+00,3.978550e-07,5.674160e-04,0.000000e+00,0.000000e+00,9.583080e-04,4.754970e-13,2.889850e-03,0.000000e+00,0.000000e+00,4.775340e-02,0.000000e+00,5.096380e-04,0.000000e+00,4.497260e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.464570e-05,0.000000e+00
0.0,0.177828,SATURE,4.950000e+03,2.000000e+02,6.329590e+01,9.537950e-01,0.000000e+00,4.474550e-07,6.024690e-04,0.000000e+00,0.000000e+00,9.466970e-04,4.954030e-13,2.811400e-03,0.000000e+00,0.000000e+00,4.131530e-02,0.000000e+00,4.199570e-04,0.000000e+00,3.412950e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.459760e-05,0.000000e+00
0.0,0.177828,SATURE,4.975000e+03,2.000000e+02,6.389430e+01,9.595360e-01,0.000000e+00,5.037530e-07,6.398810e-04,0.000000e+00,0.000000e+00,9.365730e-04,5.177560e-13,2.735950e-03,0.000000e+00,0.000000e+00,3.570480e-02,0.000000e+00,3.455350e-04,0.000000e+00,2.586030e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.468300e-05,0.000000e+00
0.0,0.177828,SATURE,5.000000e+03,2.000000e+02,6.442990e+01,9.645200e-01,0.000000e+00,5.675840e-07,6.796470e-04,0.000000e+00,0.000000e+00,9.277690e-04,5.426070e-13,2.662940e-03,0.000000e+00,0.000000e+00,3.083110e-02,0.000000e+00,2.839930e-04,0.000000e+00,1.957420e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.486270e-05,0.000000e+00
0.0,0.316228,OK,3.000000e+02,8.742740e-02,-2.632220e+00,4.750280e-117,0.000000e+00,1.773490e-75,8.003280e-80,0.000000e+00,0.000000e+00,3.094260e-11,2.100000e-01,1.259820e-71,0.000000e+00,0.000000e+00,5.867720e-135,0.000000e+00,2.018510e-172,0.000000e+00,4.749730e-174,0.000000e+00,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00
0.0,0.316228,OK,3.250000e+02,8.742740e-02,-2.607560e+00,1.894890e-107,0.000000e+00,1.669740e-69,1.718360e-73,0.000000e+00,0.000000e+00,4.430290e-10,2.100000e-01,9.478770e-66,0.000000e+00,0.000000e+00,1.049540e-123,0.000000e+00,3.183360e-158,0.000000e+00,1.105550e-159,0.000000e+00,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00
0.0,0.316228,OK,3.500000e+02,8.742740e-02,-2.582700e+00,3.237210e-99,0.000000e+00,2.213970e-64,4.615270e-68,0.000000e+00,0.000000e+00,4.352170e-09,2.100000e-01,1.035610e-60,0.000000e+00,0.000000e+00,4.678440e-114,0.000000e+00,4.779000e-146,0.000000e+00,2.323520e-147,0.000000e+00,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00
0.0,0.316228,OK,3.750000e+02,8.742740e-02,-2.557660e+00,4.443400e-92,0.000000e+00,6.115880e-60,2.349350e-63,0.000000e+00,0.000000e+00,3.160620e-08,2.100000e-01,2.415180e-56,0.000000e+00,0.000000e+00,1.085530e-105,0.000000e+00,1.728480e-135,0.000000e+00,1.127410e-136,0.000000e+00,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00
0.0,0.316228,OK,4.000000e+02,8.742740e-02,-2.532420e+00,7.855900e-86,0.000000e+00,4.721590e-56,3.095280e-59,0.000000e+00,0.000000e+00,1.794660e-07,2.100000e-01,1.605220e-52,0.000000e+00,0.000000e+00,2.278510e-98,0.000000e+00,3.023150e-126,0.000000e+00,2.554550e-127,0.000000e+00,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00
0.0,0.316228,OK,4.250000e+02,8.742760e-02,-2.507000e+00,2.566900e-80,0.000000e+00,1.275390e-52,1.339550e-55,0.000000e+00,0.000000e+00,8.317540e-07,2.099990e-01,3.792930e-49,0.000000e+00,0.000000e+00,6.603470e-92,0.000000e+00,4.357340e-118,0.000000e+00,4.633400e-119,0.000000e+00,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00
0.0,0.316228,OK,4.500000e+02,8.742810e-02,-2.481380e+00,2.052770e-75,0.000000e+00,1.435620e-49,2.292120e-52,0.000000e+00,0.000000e+00,3.253530e-06,2.099980e-01,3.784260e-46,0.000000e+00,0.000000e+00,3.672110e-86,0.000000e+00,7.835880e-111,0.000000e+00,1.023250e-111,0.000000e+00,0.000000e+00,0.000000e+00,7.899990e-01,1.000000e+00
0.0,0.316228,OK,4.750000e+02,8.742970e-02,-2.455550e+00,5.015620e-71,0.000000e+00,7.730750e-47,1.795150e-49,0.000000e+00,0.000000e+00,1.102980e-05,2.099930e-01,1.826240e-43,0.000000e+00,0.000000e+00,5.081140e-81,0.000000e+00,2.439730e-104,0.000000e+00,3.832130e-105,0.000000e+00,0.000000e+00,0.000000e+00,7.899960e-01,1.000000e+00
0.0,0.316228,OK,5.000000e+02,8.743430e-02,-2.429490e+00,4.471480e-67,0.000000e+00,2.224080e-44,7.234500e-47,0.000000e+00,0.000000e+00,3.310200e-05,2.099800e-01,4.752530e-41,0.000000e+00,0.000000e+00,2.154080e-76,0.000000e+00,1.709480e-98,0.000000e+00,3.172760e-99,0.000000e+00,0.000000e+00,0.000000e+00,7.899870e-01,1.000000e+00
