Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
1.0,177.828,OK,3.750000e+02,0.000000e+00,-5.796160e+00,7.901610e-95,7.144410e-32,7.172190e-62,6.262790e-65,1.903920e-81,2.581470e-01,3.706510e-10,1.624070e-02,6.438290e-58,8.085250e-76,6.231700e-34,1.930380e-108,1.680000e-95,3.073720e-138,7.830520e-63,2.004850e-139,6.201820e-20,3.259880e-05,4.098840e-01,3.156960e-01,1.000000e+00
1.0,177.828,OK,4.000000e+02,0.000000e+00,-5.724400e+00,1.397000e-88,8.446030e-30,6.222680e-58,8.251190e-61,4.505320e-76,2.623930e-01,2.365220e-09,2.051150e-02,4.279090e-54,1.031120e-70,1.317250e-31,4.051830e-101,4.411650e-89,5.376010e-129,1.441790e-58,4.542700e-130,1.317630e-18,7.132750e-05,4.013340e-01,3.156900e-01,1.000000e+00
1.0,177.828,OK,4.250000e+02,0.000000e+00,-5.651970e+00,4.564660e-83,5.732080e-28,1.850910e-54,3.570830e-57,2.498790e-71,2.667090e-01,1.207080e-08,2.487140e-02,1.011070e-50,3.318900e-66,1.492700e-29,1.174280e-94,2.051190e-83,7.748570e-121,8.453140e-55,8.239490e-122,1.959730e-17,1.434050e-04,3.925980e-01,3.156780e-01,1.000000e+00
1.0,177.828,OK,4.500000e+02,0.000000e+00,-5.579670e+00,3.650400e-78,2.448440e-26,2.257540e-51,6.109900e-54,4.133870e-67,2.709610e-01,5.116230e-08,2.920160e-02,1.008730e-47,3.388400e-62,1.005310e-27,6.530030e-89,2.250720e-78,1.393440e-113,1.907210e-51,1.819630e-114,2.164580e-16,2.684900e-04,3.839110e-01,3.156580e-01,1.000000e+00
1.0,177.828,OK,4.750000e+02,0.000000e+00,-5.508010e+00,8.919170e-74,7.078410e-25,1.300490e-48,4.784930e-51,2.467730e-63,2.750500e-01,1.855460e-07,3.341750e-02,4.867790e-45,1.314350e-58,4.365430e-26,9.035680e-84,7.313700e-74,4.338510e-107,1.923220e-48,6.814600e-108,1.860320e-15,4.731030e-04,3.754330e-01,3.156260e-01,1.000000e+00
1.0,177.828,OK,5.000000e+02,0.000000e+00,-5.437260e+00,7.951550e-70,1.467960e-23,3.961630e-46,1.928190e-48,6.190680e-60,2.789000e-01,5.896270e-07,3.746500e-02,1.266680e-42,2.238190e-55,1.304620e-24,3.830550e-79,8.440540e-70,3.039930e-101,9.770940e-46,5.642050e-102,1.291380e-14,7.913280e-04,3.672670e-01,3.155760e-01,1.000000e+00
1.0,177.828,OK,5.250000e+02,0.000000e+00,-5.367540e+00,2.986400e-66,2.289210e-22,6.992610e-44,4.395720e-46,7.383750e-57,2.824540e-01,1.673680e-06,4.131300e-02,1.940960e-40,1.881010e-52,2.828900e-23,5.888400e-75,4.008210e-66,5.927820e-96,2.756020e-43,1.280150e-96,7.462940e-14,1.265180e-03,3.594650e-01,3.155010e-01,1.000000e+00
1.0,177.828,OK,5.500000e+02,0.000000e+00,-5.298820e+00,5.314990e-63,2.790000e-21,7.706530e-42,6.126330e-44,4.632240e-54,2.856680e-01,4.310710e-06,4.494740e-02,1.882240e-38,8.586560e-50,4.647590e-22,3.767710e-71,8.835230e-63,3.827750e-91,4.672990e-41,9.490450e-92,3.680510e-13,1.944580e-03,3.520430e-01,3.153930e-01,1.000000e+00
1.0,177.828,OK,5.750000e+02,0.000000e+00,-5.230970e+00,4.940100e-60,2.743590e-20,5.640530e-40,5.565350e-42,1.661650e-51,2.885030e-01,1.020500e-05,4.836580e-02,1.226030e-36,2.304540e-47,5.995910e-21,1.124650e-67,9.987110e-60,9.449680e-87,5.086580e-39,2.658540e-87,1.581020e-12,2.886990e-03,3.449900e-01,3.152430e-01,1.000000e+00
1.0,177.828,OK,6.000000e+02,0.000000e+00,-5.163830e+00,2.600390e-57,2.235510e-19,2.886190e-38,3.476150e-40,3.653890e-49,2.909260e-01,2.244500e-05,5.157280e-02,5.637050e-35,3.884860e-45,6.258380e-20,1.722250e-64,6.290620e-57,1.005430e-82,3.754850e-37,3.176670e-83,6.017340e-12,4.156600e-03,3.382810e-01,3.150410e-01,1.000000e+00
1.0,177.828,OK,6.250000e+02,0.000000e+00,-5.097170e+00,8.298200e-55,1.543400e-18,1.077930e-36,1.561340e-38,5.222010e-47,2.929050e-01,4.627730e-05,5.457700e-02,1.907370e-33,4.348170e-43,5.419310e-19,1.465600e-61,2.367570e-54,5.098960e-79,1.968410e-35,1.792750e-79,2.058430e-11,5.823170e-03,3.318750e-01,3.147740e-01,1.000000e+00
1.0,177.828,OK,6.500000e+02,0.000000e+00,-5.030750e+00,1.700590e-52,9.201110e-18,3.047460e-35,5.238160e-37,5.096690e-45,2.944060e-01,9.012460e-05,5.738870e-02,4.920120e-32,3.386810e-41,3.976740e-18,7.415550e-59,5.648560e-52,1.342230e-75,7.620020e-34,5.208920e-76,6.406220e-11,7.960610e-03,3.257250e-01,3.144300e-01,1.000000e+00
1.0,177.828,OK,6.750000e+02,0.000000e+00,-4.964250e+00,2.350770e-50,4.813490e-17,6.727130e-34,1.355750e-35,3.543470e-43,2.953970e-01,1.668520e-04,6.001790e-02,9.970930e-31,1.910850e-39,2.518110e-17,2.363260e-56,8.984200e-50,1.972140e-72,2.251990e-32,8.386550e-73,1.832680e-10,1.064520e-02,3.197790e-01,3.139940e-01,1.000000e+00
1.0,177.828,OK,7.000000e+02,0.000000e+00,-4.897360e+00,2.286150e-48,2.240470e-16,1.190670e-32,2.783130e-34,1.819560e-41,2.958460e-01,2.952600e-04,6.247280e-02,1.628950e-29,8.082310e-38,1.397430e-16,4.984090e-54,9.946960e-48,1.721380e-69,5.228170e-31,7.969100e-70,4.862210e-10,1.395350e-02,3.139810e-01,3.134520e-01,1.000000e+00
1.0,177.828,OK,7.250000e+02,0.000000e+00,-4.829700e+00,1.621990e-46,9.389740e-16,1.728770e-31,4.641070e-33,7.119490e-40,2.957220e-01,5.017620e-04,6.475870e-02,2.193510e-28,2.639870e-36,6.888160e-16,7.259020e-52,7.957070e-46,9.418420e-67,9.772400e-30,4.718940e-67,1.205480e-09,1.796040e-02,3.082700e-01,3.127870e-01,1.000000e+00
1.0,177.828,OK,7.500000e+02,0.000000e+00,-4.760820e+00,8.663850e-45,3.580030e-15,2.100170e-30,6.418330e-32,2.180800e-38,2.949960e-01,8.221600e-04,6.687670e-02,2.481980e-27,6.831640e-35,3.050980e-15,7.575940e-50,4.750050e-44,3.384350e-64,1.502440e-28,1.825440e-64,2.811440e-09,2.273680e-02,3.025870e-01,3.119820e-01,1.000000e+00
1.0,177.828,OK,7.750000e+02,0.000000e+00,-4.690220e+00,3.580960e-43,1.252990e-14,2.171680e-29,7.495010e-31,5.354190e-37,2.936410e-01,1.303420e-03,6.882310e-02,2.399740e-26,1.432460e-33,1.226670e-14,5.851230e-48,2.176460e-42,8.317620e-62,1.935630e-27,4.806460e-62,6.203590e-09,2.834730e-02,2.968650e-01,3.110200e-01,1.000000e+00
1.0,177.828,OK,8.000000e+02,0.000000e+00,-4.617340e+00,1.173100e-41,4.057480e-14,1.940270e-28,7.507880e-30,1.075570e-35,2.916350e-01,2.005270e-03,7.058800e-02,2.011930e-25,2.481780e-32,4.516630e-14,3.439920e-46,7.845310e-41,1.448710e-59,2.124000e-26,8.929730e-60,1.301620e-08,3.484800e-02,2.910400e-01,3.098830e-01,1.000000e+00
1.0,177.828,OK,8.250000e+02,0.000000e+00,-4.541510e+00,3.110870e-40,1.224100e-13,1.517570e-27,6.541460e-29,1.800170e-34,2.889620e-01,3.001540e-03,7.215530e-02,1.481630e-24,3.614470e-31,1.534880e-13,1.577980e-44,2.273450e-39,1.844970e-57,2.013790e-25,1.208210e-57,2.608350e-08,4.228460e-02,2.850440e-01,3.085520e-01,1.000000e+00
1.0,177.828,OK,8.500000e+02,0.000000e+00,-4.461960e+00,6.803350e-39,3.461680e-13,1.051130e-26,5.018240e-28,2.550740e-33,2.856120e-01,4.380820e-03,7.350180e-02,9.693570e-24,4.492930e-30,4.847210e-13,5.773020e-43,5.398560e-38,1.766020e-55,1.670700e-24,1.224220e-55,5.011620e-08,5.069020e-02,2.788080e-01,3.070080e-01,1.000000e+00
1.0,177.828,OK,8.750000e+02,0.000000e+00,-4.377850e+00,1.247440e-37,9.225980e-13,6.512930e-26,3.426450e-27,3.103450e-32,2.815810e-01,6.246420e-03,7.459680e-02,5.691380e-23,4.831330e-29,1.431220e-12,1.717380e-41,1.068430e-36,1.302010e-53,1.226520e-23,9.522010e-54,9.264340e-08,6.008390e-02,2.722620e-01,3.052300e-01,1.000000e+00
1.0,177.828,OK,9.000000e+02,0.000000e+00,-4.288240e+00,1.946000e-36,2.328560e-12,3.642480e-25,2.102480e-26,3.283380e-31,2.768730e-01,8.715140e-03,7.540290e-02,3.025700e-22,4.548370e-28,3.972550e-12,4.226400e-40,1.789080e-35,7.555730e-52,8.047660e-23,5.811730e-52,1.652720e-07,7.046950e-02,2.653380e-01,3.032010e-01,1.000000e+00
1.0,177.828,OK,9.250000e+02,0.000000e+00,-4.192080e+00,2.616800e-35,5.589510e-12,1.853310e-24,1.169320e-25,3.054730e-30,2.715020e-01,1.191460e-02,7.587640e-02,1.468160e-21,3.789100e-27,1.041540e-11,8.737600e-39,2.569000e-34,3.518840e-50,4.761580e-22,2.838630e-50,2.853100e-07,8.183450e-02,2.579700e-01,3.009020e-01,1.000000e+00
1.0,177.828,OK,9.500000e+02,0.000000e+00,-4.088310e+00,3.068940e-34,1.280980e-11,8.639070e-24,5.939880e-25,2.524440e-29,2.654880e-01,1.597900e-02,7.596910e-02,6.548680e-21,2.820070e-26,2.590620e-11,1.538520e-37,3.201670e-33,1.338180e-48,2.560800e-21,1.129190e-48,4.777680e-07,9.414950e-02,2.500970e-01,2.983170e-01,1.000000e+00
1.0,177.828,OK,9.750000e+02,0.000000e+00,-3.975790e+00,3.172180e-33,2.812530e-11,3.712330e-23,2.774940e-24,1.869900e-28,2.588600e-01,2.104260e-02,7.563030e-02,2.702400e-20,1.891280e-25,6.136730e-11,2.335940e-36,3.500680e-32,4.220720e-47,1.260820e-20,3.716440e-47,7.777690e-07,1.073680e-01,2.416670e-01,2.954310e-01,1.000000e+00
1.0,177.828,OK,1.000000e+03,0.000000e+00,-3.853430e+00,2.917350e-32,5.934480e-11,1.478700e-22,1.199640e-23,1.251590e-27,2.516550e-01,2.723130e-02,7.481040e-02,1.037670e-19,1.151810e-24,1.389300e-10,3.092400e-35,3.390910e-31,1.119700e-45,5.719800e-20,1.026480e-45,1.233300e-06,1.214280e-01,2.326390e-01,2.922340e-01,1.000000e+00
1.0,177.828,OK,1.025000e+03,0.000000e+00,-3.720250e+00,2.407610e-31,1.206760e-10,5.486400e-22,4.826100e-23,7.625680e-27,2.439190e-01,3.465260e-02,7.346530e-02,3.726910e-19,6.414480e-24,3.015440e-10,3.605470e-34,2.935490e-30,2.530180e-44,2.404840e-19,2.409920e-44,1.908280e-06,1.362510e-01,2.229880e-01,2.887230e-01,1.000000e+00
1.0,177.828,OK,1.050000e+03,0.000000e+00,-3.575400e+00,1.796830e-30,2.370950e-10,1.904440e-21,1.815900e-22,4.257490e-26,2.357030e-01,4.338310e-02,7.156100e-02,1.257940e-18,3.287340e-23,6.292840e-10,3.735920e-33,2.289260e-29,4.926180e-43,9.420190e-19,4.865390e-43,2.885860e-06,1.517430e-01,2.127080e-01,2.848980e-01,1.000000e+00
1.0,177.828,OK,1.075000e+03,0.000000e+00,-3.418320e+00,1.221220e-29,4.511130e-10,6.208840e-21,6.420030e-22,2.191310e-25,2.270680e-01,5.345600e-02,6.907950e-02,4.007360e-18,1.559260e-22,1.265950e-09,3.468810e-32,1.619910e-28,8.350040e-42,3.454490e-18,8.536180e-42,4.271810e-06,1.678010e-01,2.018190e-01,2.807730e-01,1.000000e+00
1.0,177.828,OK,1.100000e+03,0.000000e+00,-3.248810e+00,7.606970e-29,8.329710e-10,1.907820e-20,2.141700e-21,1.045470e-24,2.180800e-01,6.484910e-02,6.602400e-02,1.209600e-17,6.880960e-22,2.460900e-09,2.907770e-31,1.046940e-27,1.243900e-40,1.191120e-17,1.313990e-40,6.197920e-06,1.843080e-01,1.903650e-01,2.763680e-01,1.000000e+00
1.0,177.828,OK,1.125000e+03,0.000000e+00,-3.067130e+00,4.368020e-28,1.495520e-09,5.542680e-20,6.767550e-21,4.646760e-24,2.088100e-01,7.747420e-02,6.242370e-02,3.471930e-17,2.838600e-21,4.632600e-09,2.215630e-30,6.217050e-27,1.642640e-39,3.877110e-17,1.790160e-39,8.825350e-06,2.011430e-01,1.784240e-01,2.717160e-01,1.000000e+00
1.0,177.828,OK,1.150000e+03,0.000000e+00,-2.874070e+00,2.324420e-27,2.615430e-09,1.526910e-19,2.032800e-20,1.932880e-23,1.993350e-01,9.117250e-02,5.833670e-02,9.507740e-17,1.099450e-20,8.462160e-09,1.544180e-29,3.410800e-26,1.938070e-38,1.195730e-16,2.175770e-38,1.234780e-05,2.181800e-01,1.661010e-01,2.668620e-01,1.000000e+00
1.0,177.828,OK,1.175000e+03,0.000000e+00,-2.671020e+00,1.151890e-26,4.462580e-09,3.999270e-19,5.823310e-20,7.556170e-23,1.897330e-01,1.057140e-01,5.384970e-02,2.491650e-16,4.014170e-20,1.502680e-08,9.900040e-29,1.737470e-25,2.057740e-37,3.505830e-16,2.376410e-37,1.699470e-05,2.352920e-01,1.535310e-01,2.618630e-01,1.000000e+00
1.0,177.828,OK,1.200000e+03,0.000000e+00,-2.459920e+00,5.339480e-26,7.440040e-09,9.984240e-19,1.595790e-19,2.786840e-22,1.800820e-01,1.208080e-01,4.907540e-02,6.266560e-16,1.386620e-19,2.598540e-08,5.869260e-28,8.255990e-25,1.979110e-36,9.802370e-16,2.348100e-36,2.303390e-05,2.523560e-01,1.408720e-01,2.567830e-01,1.000000e+00
1.0,177.828,OK,1.225000e+03,1.234480e-03,-2.243210e+00,2.324650e-25,1.213700e-08,2.381590e-18,4.194980e-19,9.731440e-22,1.704590e-01,1.361190e-01,4.414460e-02,1.516500e-15,4.547060e-19,4.382850e-08,3.233110e-27,3.674960e-24,1.734750e-35,2.621200e-15,2.111840e-35,3.077530e-05,2.692540e-01,1.282980e-01,2.516950e-01,1.000000e+00
1.0,177.828,OK,1.250000e+03,1.150960e-02,-2.023680e+00,9.541500e-25,1.939800e-08,5.440790e-18,1.060650e-18,3.227910e-21,1.609370e-01,1.512910e-01,3.919700e-02,3.539850e-15,1.419930e-18,7.220940e-08,1.662130e-26,1.538390e-23,1.393510e-34,6.721260e-15,1.738620e-34,4.057350e-05,2.858760e-01,1.159880e-01,2.466700e-01,1.000000e+00
1.0,177.828,OK,1.275000e+03,2.167570e-02,-1.804230e+00,3.704950e-24,3.041070e-08,1.193230e-17,2.585550e-18,1.020130e-20,1.515830e-01,1.659780e-01,3.436850e-02,7.988090e-15,4.234620e-18,1.163700e-07,8.007290e-26,6.078280e-23,1.031150e-33,1.656740e-14,1.317060e-33,5.283090e-05,3.021230e-01,1.041150e-01,2.417800e-01,1.000000e+00
1.0,177.828,OK,1.300000e+03,3.140050e-02,-1.587730e+00,1.365340e-23,4.681680e-08,2.518110e-17,6.090430e-18,3.080340e-20,1.424550e-01,1.798700e-01,2.978000e-02,1.746330e-14,1.209300e-17,1.836790e-07,3.628370e-25,2.274280e-22,7.062080e-33,3.934620e-14,9.224600e-33,6.800140e-05,3.179050e-01,9.283440e-02,2.370870e-01,1.000000e+00
1.0,177.828,OK,1.325000e+03,4.038000e-02,-1.376710e+00,4.789400e-23,7.084860e-08,5.125580e-17,1.389180e-17,8.909920e-20,1.336030e-01,1.927200e-01,2.552720e-02,3.705730e-14,3.315070e-17,2.842930e-07,1.551860e-24,8.083570e-22,4.496180e-32,9.022370e-14,6.000130e-32,8.659240e-05,3.331460e-01,8.227400e-02,2.326420e-01,1.000000e+00
1.0,177.828,OK,1.350000e+03,4.836680e-02,-1.173250e+00,1.603570e-22,1.054950e-07,1.008690e-16,3.074060e-17,2.474730e-19,1.250690e-01,2.043580e-01,2.167580e-02,7.646450e-14,8.743600e-17,4.319670e-07,6.284980e-24,2.737170e-21,2.671890e-31,2.001550e-13,3.639390e-31,1.091680e-04,3.477790e-01,7.252600e-02,2.284820e-01,1.000000e+00
1.0,177.828,OK,1.375000e+03,5.518830e-02,-9.788380e-01,5.137650e-22,1.547000e-07,1.923680e-16,6.611010e-17,6.614990e-19,1.168850e-01,2.146910e-01,1.826000e-02,1.536720e-13,2.223550e-16,6.450130e-07,2.417470e-23,8.853170e-21,1.487620e-30,4.303680e-13,2.066360e-30,1.363490e-04,3.617520e-01,6.364510e-02,2.246300e-01,1.000000e+00
1.0,177.828,OK,1.400000e+03,6.075460e-02,-7.944050e-01,1.578830e-21,2.235990e-07,3.563330e-16,1.383960e-16,1.705230e-18,1.090750e-01,2.237030e-01,1.528550e-02,3.012460e-13,5.462930e-16,9.474250e-07,8.855730e-23,2.742020e-20,7.787230e-30,8.984380e-13,1.102130e-29,1.688150e-04,3.750230e-01,5.564960e-02,2.210940e-01,1.000000e+00
1.0,177.828,OK,1.425000e+03,6.505400e-02,-6.203270e-01,4.663960e-21,3.187940e-07,6.424980e-16,2.824320e-16,4.247470e-18,1.016560e-01,2.314380e-01,1.273560e-02,5.768160e-13,1.299040e-15,1.370190e-06,3.097520e-22,8.151190e-20,3.845050e-29,1.823930e-12,5.540290e-29,2.073060e-04,3.875650e-01,4.852580e-02,2.178710e-01,1.000000e+00
1.0,177.828,OK,1.450000e+03,6.814090e-02,-4.565340e-01,1.327110e-20,4.486710e-07,1.129970e-15,5.626310e-16,1.024130e-17,9.463970e-02,2.379820e-01,1.057770e-02,1.080150e-12,2.994970e-15,1.952770e-06,1.036980e-21,2.330700e-19,1.796240e-28,3.606250e-12,2.632950e-28,2.526160e-04,3.993610e-01,4.223490e-02,2.149490e-01,1.000000e+00
1.0,177.828,OK,1.475000e+03,7.011850e-02,-3.026270e-01,3.644340e-20,6.237650e-07,1.942080e-15,1.095450e-15,2.394390e-17,8.802940e-02,2.434530e-01,8.770320e-03,1.980430e-12,6.705440e-15,2.744810e-06,3.330140e-21,6.423010e-19,7.961480e-28,6.954140e-12,1.186310e-27,3.055990e-04,4.104070e-01,3.672010e-02,2.123110e-01,1.000000e+00
1.0,177.828,OK,1.500000e+03,7.112070e-02,-1.579810e-01,9.675260e-20,8.571780e-07,3.267550e-15,2.086950e-15,5.436680e-17,8.182500e-02,2.479760e-01,7.268330e-03,3.558950e-12,1.460110e-14,3.808000e-06,1.028010e-20,1.709220e-18,3.356880e-27,1.309620e-11,5.081170e-27,3.671640e-04,4.207090e-01,3.191400e-02,2.099350e-01,1.000000e+00
1.0,177.828,OK,1.525000e+03,7.129610e-02,-2.184170e-02,2.487480e-19,1.165040e-06,5.390310e-15,3.894430e-15,1.200640e-16,7.602090e-02,2.516830e-01,6.027210e-03,6.274790e-12,3.096530e-14,5.218180e-06,3.056460e-20,4.399760e-18,1.349760e-26,2.411590e-11,2.074040e-26,4.382720e-04,4.302830e-01,2.774450e-02,2.077970e-01,1.000000e+00
1.0,177.828,OK,1.550000e+03,7.079480e-02,1.065970e-01,6.202750e-19,1.567010e-06,8.730820e-15,7.125490e-15,2.582490e-16,7.060790e-02,2.546940e-01,5.005500e-03,1.086390e-11,6.404320e-14,7.067640e-06,8.768420e-20,1.097360e-17,5.187500e-26,4.347330e-11,8.086680e-26,5.199380e-04,4.391500e-01,2.413910e-02,2.058750e-01,1.000000e+00
1.0,177.828,OK,1.575000e+03,6.975980e-02,2.281460e-01,1.502340e-18,2.086910e-06,1.390260e-14,1.279450e-14,5.417180e-16,6.557330e-02,2.571240e-01,4.166220e-03,1.848610e-11,1.293340e-13,9.467630e-06,2.431330e-19,2.655990e-17,1.909740e-25,7.680330e-11,3.018370e-25,6.132260e-04,4.473390e-01,2.102830e-02,2.041440e-01,1.000000e+00
1.0,177.828,OK,1.600000e+03,6.832110e-02,3.435830e-01,3.539180e-18,2.753270e-06,2.178860e-14,2.256510e-14,1.109540e-15,6.090170e-02,2.590700e-01,3.477320e-03,3.094060e-11,2.553310e-13,1.255110e-05,6.526530e-19,6.247340e-17,6.748150e-25,1.331130e-10,1.080720e-24,7.192460e-04,4.548850e-01,1.834790e-02,2.025840e-01,1.000000e+00
1.0,177.828,OK,1.625000e+03,6.659280e-02,4.536340e-01,8.119800e-18,3.600090e-06,3.364270e-14,3.912090e-14,2.221520e-15,5.657570e-02,2.606190e-01,2.911670e-03,5.097480e-11,4.933020e-13,1.647540e-05,1.698590e-18,1.430030e-16,2.293040e-24,2.265500e-10,3.719010e-24,8.391550e-04,4.618210e-01,1.603950e-02,2.011740e-01,1.000000e+00
1.0,177.828,OK,1.650000e+03,6.467240e-02,5.589610e-01,1.816430e-17,4.667530e-06,5.122430e-14,6.672150e-14,4.352680e-15,5.257650e-02,2.618420e-01,2.446660e-03,8.272350e-11,9.336550e-13,2.142570e-05,4.292140e-18,3.189540e-16,7.506340e-24,3.789670e-10,1.232240e-23,9.741500e-04,4.681860e-01,1.405120e-02,1.998970e-01,1.000000e+00
1.0,177.828,OK,1.675000e+03,6.264150e-02,6.601650e-01,3.966530e-17,6.002740e-06,7.697310e-14,1.120250e-13,8.354100e-15,4.888470e-02,2.628010e-01,2.063640e-03,1.323230e-10,1.732770e-12,2.761790e-05,1.054420e-17,6.940130e-16,2.371170e-23,6.235930e-10,3.937840e-23,1.125470e-03,4.740170e-01,1.233760e-02,1.987360e-01,1.000000e+00
1.0,177.828,OK,1.700000e+03,6.056680e-02,7.577830e-01,8.464230e-17,7.660710e-06,1.142350e-13,1.852890e-13,1.572140e-14,4.548020e-02,2.635470e-01,1.747380e-03,2.087560e-10,3.156190e-12,3.530250e-05,2.521480e-17,1.474870e-15,7.239350e-23,1.010200e-09,1.215650e-22,1.294380e-03,4.793520e-01,1.085910e-02,1.976770e-01,1.000000e+00
1.0,177.828,OK,1.725000e+03,5.850220e-02,8.522910e-01,1.766780e-16,9.705150e-06,1.675490e-13,3.020940e-13,2.903460e-14,4.234330e-02,2.641190e-01,1.485490e-03,3.250120e-10,5.647100e-12,4.476740e-05,5.876290e-17,3.064390e-15,2.139360e-22,1.612270e-09,3.630750e-22,1.482180e-03,4.842270e-01,9.581680e-03,1.967070e-01,1.000000e+00
1.0,177.828,OK,1.750000e+03,5.649010e-02,9.441140e-01,3.610830e-16,1.220950e-05,2.430160e-13,4.857930e-13,5.266710e-14,3.945460e-02,2.645530e-01,1.267930e-03,4.996360e-10,9.932790e-12,5.634240e-05,1.336110e-16,6.231210e-15,6.128040e-22,2.536890e-09,1.050610e-21,1.690210e-03,4.886760e-01,8.476140e-03,1.958130e-01,1.000000e+00
1.0,177.828,OK,1.775000e+03,5.456410e-02,1.033630e+00,7.231820e-16,1.525780e-05,3.487520e-13,7.709440e-13,9.390760e-14,3.679520e-02,2.648760e-01,1.086590e-03,7.588020e-10,1.718800e-11,7.040230e-05,2.967040e-16,1.241220e-14,1.703680e-21,3.938030e-09,2.949330e-21,1.919810e-03,4.927330e-01,7.517530e-03,1.949860e-01,1.000000e+00
1.0,177.828,OK,1.800000e+03,5.274990e-02,1.121160e+00,1.420600e-15,1.894600e-05,4.954590e-13,1.208060e-12,1.647110e-13,3.434740e-02,2.651110e-01,9.348870e-04,1.139040e-09,2.928150e-11,8.737100e-05,6.441380e-16,2.424110e-14,4.602840e-21,6.034410e-09,8.042500e-21,2.172360e-03,4.964280e-01,6.684620e-03,1.942160e-01,1.000000e+00
1.0,177.828,OK,1.825000e+03,5.106700e-02,1.207020e+00,2.739200e-15,2.338260e-05,6.971240e-13,1.870110e-12,2.843870e-13,3.209420e-02,2.652740e-01,8.075270e-04,1.690780e-09,4.914330e-11,1.077250e-04,1.368400e-15,4.645690e-14,1.209890e-20,9.133120e-09,2.132870e-20,2.449240e-03,4.997900e-01,5.959360e-03,1.934950e-01,1.000000e+00
1.0,177.828,OK,1.850000e+03,4.953040e-02,1.291460e+00,5.188380e-15,2.869030e-05,9.718800e-13,2.861330e-12,4.836660e-13,3.001950e-02,2.653820e-01,7.002080e-04,2.482930e-09,8.130350e-11,1.319990e-04,2.847140e-15,8.743420e-14,3.097640e-20,1.366050e-08,5.507260e-20,2.751830e-03,5.028440e-01,5.326390e-03,1.928150e-01,1.000000e+00
1.0,177.828,OK,1.875000e+03,4.815100e-02,1.374710e+00,9.660640e-15,3.500670e-05,1.343040e-12,4.328990e-12,8.107760e-13,2.810860e-02,2.654450e-01,6.094400e-04,3.608750e-09,1.326740e-10,1.607860e-04,5.806710e-15,1.617220e-13,7.732880e-20,2.020210e-08,1.386010e-19,3.081530e-03,5.056160e-01,4.772700e-03,1.921710e-01,1.000000e+00
1.0,177.828,OK,1.900000e+03,4.693700e-02,1.456990e+00,1.769460e-14,4.248560e-05,1.840370e-12,6.479060e-12,1.340390e-12,2.634770e-02,2.654740e-01,5.323900e-04,5.193200e-09,2.136660e-10,1.947440e-04,1.161770e-14,2.941830e-13,1.884130e-19,2.955410e-08,3.403290e-19,3.439740e-03,5.081270e-01,4.287220e-03,1.915560e-01,1.000000e+00
1.0,177.828,OK,1.925000e+03,4.589440e-02,1.538490e+00,3.190150e-14,5.129830e-05,2.501540e-12,9.596690e-12,2.186640e-12,2.472390e-02,2.654750e-01,4.667460e-04,7.402250e-09,3.397710e-10,2.346010e-04,2.281950e-14,5.266430e-13,4.484890e-19,4.278820e-08,8.161140e-19,3.827840e-03,5.103960e-01,3.860520e-03,1.909640e-01,1.000000e+00
1.0,177.828,OK,1.950000e+03,4.502780e-02,1.619370e+00,5.664790e-14,6.163450e-05,3.373970e-12,1.407290e-11,3.521820e-12,2.322560e-02,2.654540e-01,4.106190e-04,1.045440e-08,5.337730e-10,2.811520e-04,4.403480e-14,9.284070e-13,1.043890e-18,6.133370e-08,1.913010e-18,4.247200e-03,5.124430e-01,3.484600e-03,1.903920e-01,1.000000e+00
1.0,177.828,OK,1.975000e+03,4.434050e-02,1.699790e+00,9.913080e-14,7.370360e-05,4.516900e-12,2.043900e-11,5.602950e-12,2.184190e-02,2.654180e-01,3.624590e-04,1.463500e-08,8.288020e-10,3.352710e-04,8.353790e-14,1.612650e-12,2.377860e-18,8.707940e-08,4.387070e-18,4.699170e-03,5.142830e-01,3.152630e-03,1.898340e-01,1.000000e+00
1.0,177.828,OK,2.000000e+03,4.383530e-02,1.779890e+00,1.710500e-13,8.773620e-05,6.003850e-12,2.941040e-11,8.809060e-12,2.056310e-02,2.653690e-01,3.209930e-04,2.031330e-08,1.272510e-09,3.979080e-04,1.559010e-13,2.761660e-12,5.305230e-18,1.225000e-07,9.850980e-18,5.185090e-03,5.159300e-01,2.858790e-03,1.892870e-01,1.000000e+00
1.0,177.828,OK,2.025000e+03,4.351450e-02,1.859800e+00,2.911770e-13,1.039850e-04,7.925540e-12,4.194240e-11,1.369310e-11,1.938000e-02,2.653100e-01,2.851710e-04,2.796400e-08,1.932750e-09,4.700920e-04,2.863890e-13,4.665070e-12,1.160220e-17,1.708120e-07,2.167560e-17,5.706260e-03,5.173980e-01,2.598080e-03,1.887480e-01,1.000000e+00
1.0,177.828,OK,2.050000e+03,4.338030e-02,1.939630e+00,4.892400e-13,1.227240e-04,1.039320e-11,5.930030e-11,2.105300e-11,1.828440e-02,2.652450e-01,2.541230e-04,3.819260e-08,2.905130e-09,5.529370e-04,5.181520e-13,7.777250e-12,2.488940e-17,2.361590e-07,4.677080e-17,6.263940e-03,5.186980e-01,2.366230e-03,1.882120e-01,1.000000e+00
