Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.2,31.6228,OK,1.600000e+03,1.414380e-01,3.201910e-01,1.990230e-17,4.826540e-06,2.572470e-14,7.873060e-14,1.945050e-15,3.234260e-03,3.058710e-01,8.619610e-04,1.079530e-10,4.476000e-13,6.858880e-06,3.670130e-18,1.095170e-16,3.794760e-24,7.274340e-11,6.077350e-24,7.822950e-04,2.485840e-01,2.105140e-03,4.385490e-01,1.000000e+00
0.2,31.6228,OK,1.625000e+03,1.416420e-01,3.661090e-01,4.566100e-17,6.271590e-06,3.953080e-14,1.369110e-13,3.870030e-15,2.930130e-03,3.062320e-01,7.148780e-04,1.783960e-10,8.593640e-13,8.891260e-06,9.551850e-18,2.491200e-16,1.289470e-23,1.222620e-10,2.091350e-23,9.097790e-04,2.492310e-01,1.808680e-03,4.381590e-01,1.000000e+00
0.2,31.6228,OK,1.650000e+03,1.418270e-01,4.115280e-01,1.021450e-16,8.084550e-06,5.996490e-14,2.341560e-13,7.539200e-15,2.661140e-03,3.065210e-01,5.962330e-04,2.903140e-10,1.617170e-12,1.143070e-05,2.413650e-17,5.524550e-16,4.221130e-23,2.021810e-10,6.929410e-23,1.053010e-03,2.497790e-01,1.560530e-03,4.378090e-01,1.000000e+00
0.2,31.6228,OK,1.675000e+03,1.420020e-01,4.565860e-01,2.230550e-16,1.034260e-05,8.984680e-14,3.941500e-13,1.439400e-14,2.422710e-03,3.067550e-01,4.999910e-04,4.655650e-10,2.985530e-12,1.457990e-05,5.929460e-17,1.195780e-15,1.333410e-22,3.292040e-10,2.214410e-22,1.213280e-03,2.502410e-01,1.351940e-03,4.374920e-01,1.000000e+00
0.2,31.6228,OK,1.700000e+03,1.421750e-01,5.013960e-01,4.759790e-16,1.313580e-05,1.330450e-13,6.534470e-13,2.695730e-14,2.210880e-03,3.069440e-01,4.214940e-04,7.362080e-10,5.411900e-12,1.845770e-05,1.417930e-16,2.528940e-15,4.070980e-22,5.281750e-10,6.836080e-22,1.391900e-03,2.506260e-01,1.175890e-03,4.371980e-01,1.000000e+00
0.2,31.6228,OK,1.725000e+03,1.423510e-01,5.460520e-01,9.935330e-16,1.656780e-05,1.948130e-13,1.067660e-12,4.956560e-14,2.022270e-03,3.070970e-01,3.571270e-04,1.148660e-09,9.640270e-12,2.320010e-05,3.304480e-16,5.231270e-15,1.203050e-21,8.355380e-10,2.041720e-21,1.590220e-03,2.509440e-01,1.026700e-03,4.369230e-01,1.000000e+00
0.2,31.6228,OK,1.750000e+03,1.425340e-01,5.906320e-01,2.030520e-15,2.075850e-05,2.822120e-13,1.720290e-12,8.954440e-14,1.853930e-03,3.072230e-01,3.040720e-04,1.769310e-09,1.688770e-11,2.896230e-05,7.513480e-16,1.059430e-14,3.446050e-21,1.304070e-09,5.908000e-21,1.809640e-03,2.512000e-01,8.997800e-04,4.366600e-01,1.000000e+00
0.2,31.6228,OK,1.775000e+03,1.427280e-01,6.352030e-01,4.066750e-15,2.584460e-05,4.046420e-13,2.735060e-12,1.590660e-13,1.703340e-03,3.073250e-01,2.601190e-04,2.691980e-09,2.911400e-11,3.592050e-05,1.668490e-15,2.102450e-14,9.580500e-21,2.009250e-09,1.658530e-20,2.051540e-03,2.514010e-01,7.913800e-04,4.364060e-01,1.000000e+00
0.2,31.6228,OK,1.800000e+03,1.429370e-01,6.798200e-01,7.988610e-15,3.198170e-05,5.745080e-13,4.293060e-12,2.780400e-13,1.568320e-03,3.074090e-01,2.235300e-04,4.047780e-09,4.942860e-11,4.427280e-05,3.622250e-15,4.092020e-14,2.588360e-20,3.057770e-09,4.522630e-20,2.317370e-03,2.515510e-01,6.984510e-04,4.361560e-01,1.000000e+00
0.2,31.6228,OK,1.825000e+03,1.431630e-01,7.245330e-01,1.540360e-14,3.934610e-05,8.080300e-13,6.656250e-12,4.785390e-13,1.446970e-03,3.074770e-01,1.929270e-04,6.017960e-09,8.269370e-11,5.424190e-05,7.695080e-15,7.817330e-14,6.803690e-20,4.598710e-09,1.199400e-19,2.608570e-03,2.516540e-01,6.184920e-04,4.359080e-01,1.000000e+00
0.2,31.6228,OK,1.850000e+03,1.434100e-01,7.693860e-01,2.917640e-14,4.813620e-05,1.126250e-12,1.019930e-11,8.114870e-13,1.337670e-03,3.075340e-01,1.672130e-04,8.850490e-09,1.364100e-10,6.607600e-05,1.601070e-14,1.466960e-13,1.741930e-19,6.838160e-09,3.096960e-19,2.926570e-03,2.517130e-01,5.494490e-04,4.356580e-01,1.000000e+00
0.2,31.6228,OK,1.875000e+03,1.436790e-01,8.144180e-01,5.432580e-14,5.857460e-05,1.556230e-12,1.545220e-11,1.356620e-12,1.239000e-03,3.075800e-01,1.455110e-04,1.288130e-08,2.219950e-10,8.005040e-05,3.265350e-14,2.705990e-13,4.348520e-19,1.005800e-08,7.794110e-19,3.272850e-03,2.517310e-01,4.896240e-04,4.354040e-01,1.000000e+00
0.2,31.6228,OK,1.900000e+03,1.439730e-01,8.596660e-01,9.950380e-14,7.090960e-05,2.132520e-12,2.315690e-11,2.237140e-12,1.149720e-03,3.076170e-01,1.271190e-04,1.856110e-08,3.566130e-10,9.646950e-05,6.533120e-14,4.909990e-13,1.059520e-18,1.464010e-08,1.913810e-18,3.648860e-03,2.517080e-01,4.376130e-04,4.351440e-01,1.000000e+00
0.2,31.6228,OK,1.925000e+03,1.442940e-01,9.051600e-01,1.793950e-13,8.541720e-05,2.898940e-12,3.434220e-11,3.640990e-12,1.068770e-03,3.076480e-01,1.114660e-04,2.648930e-08,5.657550e-10,1.156680e-04,1.283230e-13,8.769180e-13,2.522040e-18,2.109640e-08,4.589350e-18,4.056040e-03,2.516470e-01,3.922490e-04,4.348750e-01,1.000000e+00
0.2,31.6228,OK,1.950000e+03,1.446440e-01,9.509330e-01,3.185540e-13,1.024030e-04,3.910580e-12,5.042000e-11,5.851340e-12,9.952210e-04,3.076730e-01,9.809290e-05,3.745580e-08,8.868390e-10,1.380120e-04,2.476260e-13,1.542500e-12,5.870200e-18,3.010750e-08,1.075760e-17,4.495830e-03,2.515490e-01,3.525570e-04,4.345960e-01,1.000000e+00
0.2,31.6228,OK,1.975000e+03,1.450250e-01,9.970140e-01,5.574530e-13,1.222030e-04,5.236340e-12,7.331110e-11,9.289870e-12,9.282460e-04,3.076930e-01,8.662300e-05,5.249310e-08,1.374180e-09,1.639010e-04,4.697680e-13,2.673830e-12,1.337170e-17,4.256980e-08,2.467030e-17,4.969640e-03,2.514130e-01,3.177220e-04,4.343050e-01,1.000000e+00
0.2,31.6228,OK,2.000000e+03,1.454380e-01,1.043430e+00,9.618870e-13,1.451870e-04,6.961770e-12,1.056050e-10,1.457740e-11,8.671360e-04,3.077080e-01,7.674950e-05,7.293990e-08,2.105780e-09,1.937680e-04,8.766950e-13,4.570040e-12,2.983350e-17,5.965360e-08,5.539610e-17,5.478880e-03,2.512410e-01,2.870590e-04,4.340020e-01,1.000000e+00
0.2,31.6228,OK,2.025000e+03,1.458860e-01,1.090210e+00,1.637410e-12,1.717600e-04,9.192440e-12,1.507640e-10,2.261790e-11,8.112650e-04,3.077200e-01,6.821970e-05,1.005180e-07,3.192480e-09,2.280800e-04,1.610480e-12,7.705680e-12,6.524410e-17,8.287490e-08,1.218910e-16,6.024900e-03,2.510320e-01,2.599910e-04,4.336830e-01,1.000000e+00
0.2,31.6228,OK,2.050000e+03,1.463710e-01,1.137380e+00,2.751200e-12,2.023610e-04,1.205780e-11,2.133790e-10,3.471430e-11,7.600840e-04,3.077290e-01,6.082560e-05,1.374280e-07,4.790280e-09,2.673420e-04,2.913780e-12,1.282390e-11,1.399630e-16,1.141810e-07,2.630110e-16,6.609030e-03,2.507870e-01,2.360310e-04,4.333480e-01,1.000000e+00
0.2,31.6228,OK,2.075000e+03,1.468950e-01,1.184960e+00,4.564820e-12,2.374680e-04,1.571590e-11,2.994860e-10,5.272480e-11,7.131080e-04,3.077350e-01,5.439450e-05,1.864560e-07,7.116580e-09,3.120910e-04,5.195090e-12,2.107440e-11,2.947330e-16,1.560560e-07,5.569230e-16,7.232550e-03,2.505050e-01,2.147650e-04,4.329960e-01,1.000000e+00
0.2,31.6228,OK,2.100000e+03,1.474580e-01,1.232980e+00,7.482690e-12,2.775980e-04,2.035820e-11,4.169690e-10,7.927460e-11,6.699100e-04,3.077380e-01,4.878330e-05,2.511130e-07,1.047150e-08,3.629050e-04,9.132550e-12,3.421430e-11,6.096360e-16,2.116410e-07,1.158050e-15,7.896720e-03,2.501840e-01,1.958400e-04,4.326260e-01,1.000000e+00
0.2,31.6228,OK,2.125000e+03,1.480640e-01,1.281460e+00,1.212300e-11,3.233090e-04,2.621570e-11,5.760430e-10,1.180370e-10,6.301120e-04,3.077390e-01,4.387210e-05,3.357890e-07,1.526600e-08,4.203940e-04,1.583700e-11,5.489890e-11,1.239410e-15,2.848850e-07,2.366170e-15,8.602700e-03,2.498260e-01,1.789570e-04,4.322360e-01,1.000000e+00
0.2,31.6228,OK,2.150000e+03,1.487140e-01,1.330440e+00,1.942050e-11,3.751990e-04,3.356570e-11,7.898530e-10,1.741060e-10,5.933800e-04,3.077370e-01,3.956080e-05,4.459410e-07,2.205740e-08,4.852070e-04,2.710440e-11,8.709610e-11,2.478150e-15,3.807130e-07,4.753590e-15,9.351630e-03,2.494280e-01,1.638580e-04,4.318250e-01,1.000000e+00
0.2,31.6228,OK,2.175000e+03,1.494100e-01,1.379930e+00,3.077330e-11,4.339110e-04,4.273930e-11,1.075200e-09,2.544850e-10,5.594180e-04,3.077330e-01,3.576520e-05,5.883070e-07,3.159570e-08,5.580270e-04,4.580320e-11,1.366730e-10,4.875890e-15,5.052290e-07,9.395220e-15,1.014460e-02,2.489900e-01,1.503230e-04,4.313940e-01,1.000000e+00
0.2,31.6228,OK,2.200000e+03,1.501540e-01,1.429960e+00,4.825190e-11,5.001290e-04,5.413000e-11,1.453420e-09,3.687170e-10,5.279610e-04,3.077270e-01,3.241420e-05,7.711600e-07,4.488200e-08,6.395700e-04,7.645870e-11,2.122140e-10,9.445700e-15,6.659490e-07,1.827860e-14,1.098250e-02,2.485110e-01,1.381620e-04,4.309400e-01,1.000000e+00
0.2,31.6228,OK,2.225000e+03,1.509470e-01,1.480550e+00,7.489220e-11,5.745810e-04,6.820330e-11,1.951410e-09,5.297050e-10,4.987760e-04,3.077200e-01,2.944780e-05,1.004600e-06,6.324240e-08,7.305880e-04,1.261290e-10,3.261560e-10,1.802590e-14,8.720670e-07,3.502360e-14,1.186630e-02,2.479890e-01,1.272100e-04,4.304620e-01,1.000000e+00
0.2,31.6228,OK,2.250000e+03,1.517920e-01,1.531730e+00,1.151030e-10,6.580420e-04,8.550720e-11,2.602950e-09,7.547560e-10,4.716520e-04,3.077100e-01,2.681500e-05,1.300880e-06,8.841970e-08,8.318620e-04,2.056990e-10,4.963450e-10,3.390460e-14,1.134760e-06,6.612770e-14,1.279690e-02,2.474240e-01,1.173280e-04,4.299610e-01,1.000000e+00
0.2,31.6228,OK,2.275000e+03,1.526900e-01,1.583530e+00,1.752290e-10,7.513300e-04,1.066840e-10,3.450090e-09,1.066900e-09,4.464020e-04,3.076980e-01,2.447230e-05,1.674820e-06,1.226890e-07,9.442040e-04,3.317740e-10,7.481490e-10,6.288240e-14,1.467540e-06,1.230890e-13,1.377490e-02,2.468140e-01,1.083900e-04,4.294360e-01,1.000000e+00
0.2,31.6228,OK,2.300000e+03,1.536440e-01,1.635960e+00,2.643200e-10,8.553070e-04,1.324850e-10,4.544980e-09,1.496580e-09,4.228600e-04,3.076830e-01,2.238260e-05,2.144180e-06,1.689970e-07,1.068450e-03,5.294260e-10,1.117300e-09,1.150550e-13,1.886630e-06,2.259820e-13,1.480110e-02,2.461570e-01,1.002910e-04,4.288850e-01,1.000000e+00
0.2,31.6228,OK,2.325000e+03,1.546540e-01,1.689060e+00,3.951740e-10,9.708810e-04,1.637830e-10,5.951900e-09,2.083700e-09,4.008750e-04,3.076670e-01,2.051430e-05,2.730220e-06,2.311380e-07,1.205470e-03,8.361250e-10,1.653720e-09,2.077690e-13,2.411420e-06,4.093910e-13,1.587590e-02,2.454530e-01,9.293680e-05,4.283080e-01,1.000000e+00
0.2,31.6228,OK,2.350000e+03,1.557240e-01,1.742840e+00,5.857360e-10,1.099000e-03,2.015880e-10,7.749670e-09,2.880260e-09,3.803130e-04,3.076480e-01,1.884000e-05,3.458230e-06,3.139620e-07,1.356140e-03,1.307330e-09,2.426490e-09,3.704540e-13,3.064960e-06,7.321470e-13,1.699990e-02,2.446990e-01,8.624660e-05,4.277050e-01,1.000000e+00
0.2,31.6228,OK,2.375000e+03,1.568540e-01,1.797330e+00,8.609770e-10,1.240670e-03,2.470670e-10,1.003440e-08,3.953560e-09,3.610520e-04,3.076270e-01,1.733620e-05,4.358140e-06,4.236310e-07,1.521360e-03,2.024350e-09,3.530540e-09,6.524420e-13,3.874460e-06,1.293100e-12,1.817330e-02,2.438950e-01,8.014890e-05,4.270750e-01,1.000000e+00
0.2,31.6228,OK,2.400000e+03,1.580460e-01,1.852560e+00,1.255360e-09,1.396910e-03,3.015620e-10,1.292280e-08,5.390070e-09,3.429830e-04,3.076040e-01,1.598260e-05,5.465210e-06,5.679240e-07,1.702040e-03,3.105300e-09,5.095170e-09,1.135460e-12,4.871900e-06,2.256350e-12,1.939640e-02,2.430390e-01,7.458100e-05,4.264180e-01,1.000000e+00
0.2,31.6228,OK,2.425000e+03,1.593020e-01,1.908550e+00,1.816120e-09,1.568800e-03,3.666110e-10,1.655580e-08,7.300260e-09,3.260090e-04,3.075770e-01,1.476180e-05,6.820850e-06,7.566030e-07,1.899120e-03,4.720290e-09,7.295230e-09,1.953360e-12,6.094710e-06,3.891240e-12,2.066920e-02,2.421290e-01,6.948810e-05,4.257330e-01,1.000000e+00
0.2,31.6228,OK,2.450000e+03,1.606240e-01,1.965320e+00,2.607480e-09,1.757470e-03,4.439680e-10,2.110270e-08,9.824390e-09,3.100400e-04,3.075480e-01,1.365830e-05,8.473430e-06,1.001850e-06,2.113520e-03,7.112160e-09,1.036530e-08,3.323000e-12,7.586380e-06,6.634870e-12,2.199190e-02,2.411640e-01,6.482140e-05,4.250200e-01,1.000000e+00
0.2,31.6228,OK,2.475000e+03,1.620130e-01,2.022900e+00,3.716210e-09,1.964060e-03,5.356330e-10,2.676630e-08,1.313940e-08,2.949960e-04,3.075160e-01,1.265910e-05,1.047920e-05,1.318760e-06,2.346160e-03,1.062480e-08,1.461810e-08,5.591930e-12,9.397300e-06,1.118890e-11,2.336410e-02,2.401420e-01,6.053820e-05,4.242780e-01,1.000000e+00
0.2,31.6228,OK,2.500000e+03,1.634700e-01,2.081300e+00,5.258680e-09,2.189760e-03,6.438720e-10,3.378810e-08,1.746740e-08,2.808060e-04,3.074810e-01,1.175250e-05,1.290350e-05,1.725980e-06,2.597960e-03,1.574110e-08,2.046700e-08,9.311460e-12,1.158550e-05,1.866810e-11,2.478580e-02,2.390630e-01,5.660070e-05,4.235080e-01,1.000000e+00
0.2,31.6228,OK,2.525000e+03,1.649980e-01,2.140550e+00,7.389990e-09,2.435790e-03,7.712490e-10,4.245470e-08,2.308520e-08,2.674020e-04,3.074420e-01,1.092830e-05,1.582170e-05,2.246360e-06,2.869820e-03,2.313440e-08,2.845530e-08,1.534740e-11,1.421740e-05,3.082520e-11,2.625640e-02,2.379230e-01,5.297500e-05,4.227090e-01,1.000000e+00
0.2,31.6228,OK,2.550000e+03,1.665970e-01,2.200680e+00,1.031550e-08,2.703390e-03,9.206550e-10,5.310470e-08,3.033660e-08,2.547250e-04,3.074000e-01,1.017780e-05,1.932030e-05,2.907820e-06,3.162650e-03,3.373570e-08,3.929210e-08,2.504640e-11,1.736900e-05,5.038940e-11,2.777550e-02,2.367230e-01,4.963150e-05,4.218810e-01,1.000000e+00
0.2,31.6228,OK,2.575000e+03,1.682680e-01,2.261690e+00,1.430540e-08,2.993850e-03,1.095340e-09,6.613640e-08,3.964560e-08,2.427220e-04,3.073540e-01,9.493170e-06,2.349880e-05,3.744240e-06,3.477280e-03,4.882370e-08,5.389680e-08,4.048290e-11,2.112640e-05,8.156950e-11,2.934230e-02,2.354610e-01,4.654350e-05,4.210240e-01,1.000000e+00
0.2,31.6228,OK,2.600000e+03,1.700140e-01,2.323630e+00,1.971310e-08,3.308440e-03,1.298950e-09,8.201690e-08,5.153270e-08,2.313430e-04,3.073040e-01,8.867550e-06,2.847060e-05,4.796540e-06,3.814560e-03,7.014170e-08,7.345390e-08,6.482420e-11,2.558710e-05,1.307960e-10,3.095610e-02,2.341350e-01,4.368740e-05,4.201380e-01,1.000000e+00
0.2,31.6228,OK,2.625000e+03,1.718340e-01,2.386490e+00,2.699820e-08,3.648490e-03,1.535560e-09,1.012910e-07,6.663370e-08,2.205440e-04,3.072500e-01,8.294910e-06,3.436500e-05,6.113950e-06,4.175270e-03,1.000510e-07,9.948070e-08,1.028620e-10,3.086050e-05,2.078050e-10,3.261590e-02,2.327450e-01,4.104190e-05,4.192230e-01,1.000000e+00
0.2,31.6228,OK,2.650000e+03,1.737310e-01,2.450300e+00,3.675490e-08,4.015320e-03,1.809710e-09,1.245950e-07,8.572130e-08,2.102840e-04,3.071920e-01,7.769910e-06,4.132860e-05,7.755360e-06,4.560150e-03,1.417260e-07,1.339080e-07,1.617870e-10,3.706950e-05,3.272100e-10,3.432070e-02,2.312890e-01,3.858830e-05,4.182800e-01,1.000000e+00
0.2,31.6228,OK,2.675000e+03,1.757040e-01,2.515090e+00,4.974740e-08,4.410260e-03,2.126450e-09,1.526620e-07,1.097300e-07,2.005250e-04,3.071290e-01,7.287850e-06,4.952710e-05,9.790910e-06,4.969890e-03,1.994110e-07,1.791810e-07,2.522920e-10,4.435100e-05,5.107600e-10,3.606910e-02,2.297660e-01,3.630940e-05,4.173080e-01,1.000000e+00
0.2,31.6228,OK,2.700000e+03,1.777550e-01,2.580860e+00,6.695280e-08,4.834650e-03,2.491390e-09,1.863440e-07,1.397850e-07,1.912350e-04,3.070610e-01,6.844540e-06,5.914760e-05,1.230380e-05,5.405100e-03,2.787440e-07,2.383740e-07,3.901590e-10,5.285680e-05,7.905530e-10,3.786000e-02,2.281750e-01,3.419020e-05,4.163070e-01,1.000000e+00
0.2,31.6228,OK,2.725000e+03,1.798840e-01,2.647640e+00,8.961460e-08,5.289830e-03,2.910720e-09,2.266190e-07,1.772330e-07,1.823820e-04,3.069880e-01,6.436250e-06,7.040020e-05,1.539210e-05,5.866340e-03,3.871620e-07,3.153360e-07,5.984900e-10,6.275500e-05,1.213590e-09,3.969160e-02,2.265150e-01,3.221690e-05,4.152780e-01,1.000000e+00
0.2,31.6228,OK,2.750000e+03,1.820930e-01,2.715440e+00,1.193070e-07,5.777120e-03,3.391310e-09,2.746100e-07,2.236830e-07,1.739390e-04,3.069100e-01,6.059670e-06,8.352050e-05,1.917140e-05,6.354080e-03,5.344290e-07,4.148590e-07,9.108470e-10,7.423030e-05,1.848130e-09,4.156250e-02,2.247870e-01,3.037720e-05,4.142210e-01,1.000000e+00
0.2,31.6228,OK,2.775000e+03,1.843810e-01,2.784270e+00,1.580130e-07,6.297840e-03,3.940680e-09,3.316030e-07,2.810440e-07,1.658790e-04,3.068260e-01,5.711850e-06,9.877180e-05,2.377650e-05,6.868710e-03,7.332800e-07,5.428730e-07,1.375630e-09,8.748530e-05,2.792630e-09,4.347070e-02,2.229880e-01,2.866010e-05,4.131370e-01,1.000000e+00
0.2,31.6228,OK,2.800000e+03,1.867490e-01,2.854160e+00,2.082190e-07,6.853280e-03,4.567120e-09,3.990630e-07,3.515720e-07,1.581790e-04,3.067360e-01,5.390160e-06,1.164480e-04,2.936500e-05,7.410520e-03,1.000240e-06,7.066860e-07,2.062100e-09,1.027410e-04,4.187950e-09,4.541440e-02,2.211190e-01,2.705550e-05,4.120260e-01,1.000000e+00
0.2,31.6228,OK,2.825000e+03,1.891970e-01,2.925110e+00,2.730280e-07,7.444710e-03,5.279720e-09,4.786590e-07,4.379270e-07,1.508180e-04,3.066400e-01,5.092230e-06,1.368750e-04,3.611940e-05,7.979700e-03,1.356630e-06,9.152500e-07,3.068760e-09,1.202360e-04,6.234280e-09,4.739160e-02,2.191790e-01,2.555450e-05,4.108880e-01,1.000000e+00
0.2,31.6228,OK,2.850000e+03,1.917250e-01,2.997140e+00,3.562940e-07,8.073380e-03,6.088410e-09,5.722800e-07,5.432240e-07,1.437760e-04,3.065370e-01,4.815950e-06,1.604140e-04,4.425100e-05,8.576340e-03,1.829810e-06,1.179490e-06,4.534600e-09,1.402310e-04,9.214070e-09,4.940000e-02,2.171680e-01,2.414870e-05,4.097230e-01,1.000000e+00
0.2,31.6228,OK,2.875000e+03,1.943340e-01,3.070270e+00,4.627860e-07,8.740470e-03,7.004050e-09,6.820650e-07,6.711050e-07,1.370360e-04,3.064280e-01,4.559410e-06,1.874660e-04,5.400290e-05,9.200420e-03,2.454720e-06,1.512650e-06,6.654590e-09,1.630050e-04,1.352320e-08,5.143740e-02,2.150860e-01,2.283080e-05,4.085340e-01,1.000000e+00
0.2,31.6228,OK,2.900000e+03,1.970240e-01,3.144510e+00,5.983770e-07,9.447150e-03,8.038470e-09,8.104230e-07,8.258010e-07,1.305810e-04,3.063110e-01,4.320920e-06,2.184730e-04,6.565420e-05,9.851770e-03,3.275770e-06,1.930740e-06,9.700320e-09,1.888550e-04,1.971280e-08,5.350120e-02,2.129330e-01,2.159400e-05,4.073190e-01,1.000000e+00
0.2,31.6228,OK,2.925000e+03,1.997940e-01,3.219860e+00,7.702690e-07,1.019450e-02,9.204510e-09,9.600660e-07,1.012220e-06,1.243950e-04,3.061870e-01,4.098920e-06,2.539200e-04,7.952360e-05,1.053010e-02,4.349080e-06,2.453010e-06,1.404780e-08,2.181020e-04,2.854520e-08,5.558900e-02,2.107100e-01,2.043220e-05,4.060790e-01,1.000000e+00
0.2,31.6228,OK,2.950000e+03,2.026450e-01,3.296350e+00,9.872630e-07,1.098360e-02,1.051610e-08,1.134040e-06,1.236020e-06,1.184660e-04,3.060560e-01,3.892040e-06,2.943410e-04,9.597410e-05,1.123510e-02,5.745290e-06,3.102510e-06,2.021430e-08,2.510820e-04,4.106850e-08,5.769810e-02,2.084170e-01,1.933980e-05,4.048160e-01,1.000000e+00
0.2,31.6228,OK,2.975000e+03,2.055760e-01,3.374000e+00,1.260070e-06,1.181540e-02,1.198840e-08,1.335730e-06,1.503720e-06,1.127800e-04,3.059160e-01,3.699030e-06,3.403210e-04,1.154170e-04,1.196600e-02,7.552880e-06,3.906670e-06,2.890750e-08,2.881550e-04,5.871460e-08,5.982560e-02,2.060540e-01,1.831180e-05,4.035290e-01,1.000000e+00
0.2,31.6228,OK,3.000000e+03,2.085870e-01,3.452810e+00,1.601660e-06,1.269070e-02,1.363770e-08,1.568960e-06,1.822770e-06,1.073260e-04,3.057680e-01,3.518740e-06,3.924990e-04,1.383190e-04,1.272240e-02,9.882190e-06,4.898080e-06,4.108930e-08,3.296940e-04,8.342850e-08,6.196880e-02,2.036220e-01,1.734350e-05,4.022190e-01,1.000000e+00
0.2,31.6228,OK,3.025000e+03,2.116790e-01,3.532800e+00,2.027710e-06,1.361050e-02,1.548170e-08,1.837930e-06,2.201690e-06,1.020940e-04,3.056110e-01,3.350160e-06,4.515710e-04,1.652030e-04,1.350330e-02,1.287020e-05,6.115220e-06,5.806030e-08,3.760930e-04,1.178360e-07,6.412460e-02,2.011230e-01,1.643070e-05,4.008880e-01,1.000000e+00
0.2,31.6228,OK,3.050000e+03,2.148500e-01,3.614000e+00,2.557080e-06,1.457550e-02,1.753930e-08,2.147360e-06,2.650160e-06,9.707200e-05,3.054450e-01,3.192350e-06,5.182980e-04,1.966580e-04,1.430770e-02,1.668630e-05,7.603360e-06,8.156900e-08,4.277620e-04,1.654640e-07,6.628990e-02,1.985570e-01,1.556950e-05,3.995350e-01,1.000000e+00
0.2,31.6228,OK,3.075000e+03,2.181020e-01,3.696420e+00,3.212390e-06,1.558620e-02,1.983090e-08,2.502440e-06,3.179160e-06,9.225270e-05,3.052700e-01,3.044470e-06,5.935030e-04,2.333410e-04,1.513450e-02,2.153890e-05,9.415540e-06,1.139530e-07,4.851230e-04,2.310220e-07,6.846150e-02,1.959250e-01,1.475640e-05,3.981610e-01,1.000000e+00
0.2,31.6228,OK,3.100000e+03,2.214330e-01,3.780080e+00,4.020660e-06,1.664320e-02,2.237840e-08,2.908920e-06,3.801080e-06,8.762710e-05,3.050840e-01,2.905740e-06,6.780810e-04,2.759860e-04,1.598250e-02,2.768370e-05,1.161360e-05,1.583240e-07,5.486110e-04,3.207640e-07,7.063630e-02,1.932300e-01,1.398810e-05,3.967660e-01,1.000000e+00
0.2,31.6228,OK,3.125000e+03,2.248450e-01,3.865030e+00,5.014050e-06,1.774700e-02,2.520540e-08,3.373170e-06,4.529880e-06,8.318750e-05,3.048880e-01,2.775470e-06,7.729990e-04,3.254080e-04,1.685020e-02,3.543300e-05,1.426960e-05,2.187940e-07,6.186720e-04,4.429540e-07,7.281090e-02,1.904720e-01,1.326170e-05,3.953520e-01,1.000000e+00
0.2,31.6228,OK,3.150000e+03,2.283370e-01,3.951270e+00,6.230770e-06,1.889780e-02,2.833680e-08,3.902170e-06,5.381210e-06,7.892670e-05,3.046810e-01,2.653020e-06,8.793020e-04,3.825080e-04,1.773610e-02,4.516680e-05,1.746670e-05,3.007840e-07,6.957580e-04,6.084570e-07,7.498180e-02,1.876540e-01,1.257440e-05,3.939180e-01,1.000000e+00
0.2,31.6228,OK,3.175000e+03,2.319110e-01,4.038860e+00,7.716010e-06,2.009580e-02,3.179950e-08,4.503600e-06,6.372560e-06,7.483800e-05,3.044620e-01,2.537800e-06,9.981160e-04,4.482830e-04,1.863840e-02,5.734550e-05,2.130100e-05,4.113920e-07,7.803270e-04,8.314830e-07,7.714560e-02,1.847770e-01,1.192380e-05,3.924660e-01,1.000000e+00
0.2,31.6228,OK,3.200000e+03,2.355660e-01,4.127840e+00,9.523060e-06,2.134110e-02,3.562210e-08,5.185890e-06,7.523430e-06,7.091500e-05,3.042320e-01,2.429280e-06,1.130650e-03,5.238250e-04,1.955520e-02,7.252540e-05,2.588290e-05,5.598750e-07,8.728370e-04,1.130530e-06,7.929880e-02,1.818440e-01,1.130730e-05,3.909950e-01,1.000000e+00
0.2,31.6228,OK,3.225000e+03,2.393050e-01,4.218240e+00,1.171460e-05,2.263360e-02,3.983500e-08,5.958250e-06,8.855480e-06,6.715190e-05,3.039880e-01,2.326970e-06,1.278210e-03,6.103350e-04,2.048460e-02,9.137580e-05,3.133850e-05,7.582450e-07,9.737420e-04,1.529560e-06,8.143780e-02,1.788570e-01,1.072310e-05,3.895050e-01,1.000000e+00
0.2,31.6228,OK,3.250000e+03,2.431290e-01,4.310130e+00,1.436410e-05,2.397310e-02,4.447030e-08,6.830740e-06,1.039270e-05,6.354320e-05,3.037320e-01,2.230430e-06,1.442190e-03,7.091240e-04,2.142430e-02,1.147000e-04,3.781190e-05,1.022020e-06,1.083490e-03,2.059480e-06,8.355890e-02,1.758170e-01,1.016900e-05,3.879970e-01,1.000000e+00
0.2,31.6228,OK,3.275000e+03,2.470400e-01,4.403580e+00,1.755750e-05,2.535920e-02,4.956240e-08,7.814340e-06,1.216140e-05,6.008360e-05,3.034610e-01,2.139240e-06,1.624090e-03,8.216190e-04,2.237220e-02,1.434560e-04,4.546670e-05,1.371180e-06,1.202520e-03,2.759960e-06,8.565850e-02,1.727280e-01,9.643220e-06,3.864710e-01,1.000000e+00
