Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,"C6H5OH,phenol",HNC,C(gr)
0.1,56.2341,1.575000e+03,1.409190e-01,1.403460e-01,4.750810e-18,1.879430e-06,1.768730e-14,3.741160e-14,1.364000e-03,5.405440e-11,3.271200e-01,2.132410e-03,6.118680e-20,1.164760e-13,2.428200e-06,7.688540e-19,6.039140e-25,1.969810e-11,9.544940e-25,5.106540e-04,1.147310e-01,2.169770e-03,5.519580e-01,1.906680e-11,5.993000e-20,1.408900e-17,5.482220e-16,1.821760e-12,3.300470e-16,9.353570e-06,1.000000e+00
0.1,56.2341,1.600000e+03,1.413000e-01,1.810390e-01,1.119190e-17,2.463470e-06,2.757760e-14,6.620560e-14,1.234300e-03,9.077940e-11,3.279030e-01,1.761580e-03,1.644510e-19,2.284550e-13,3.177430e-06,2.063870e-18,2.133950e-24,3.369900e-11,3.417540e-24,5.970810e-04,1.151590e-01,1.859130e-03,5.514680e-01,2.130310e-11,1.282040e-19,3.192320e-17,8.513780e-16,1.983080e-12,3.363630e-16,1.178420e-05,1.000000e+00
0.1,56.2341,1.625000e+03,1.416250e-01,2.209790e-01,2.567710e-17,3.201830e-06,4.241000e-14,1.151380e-13,1.119370e-03,1.500250e-10,3.285370e-01,1.463180e-03,4.286200e-19,4.387310e-13,4.121030e-06,5.371400e-18,7.251230e-24,5.666770e-11,1.176050e-23,6.946030e-04,1.155170e-01,1.599330e-03,5.510480e-01,2.369550e-11,2.679490e-19,7.052700e-17,1.304250e-15,2.149950e-12,3.420660e-16,1.473720e-05,1.000000e+00
0.1,56.2341,1.650000e+03,1.419070e-01,2.603490e-01,5.744040e-17,4.128170e-06,6.437240e-14,1.969310e-13,1.017360e-03,2.441610e-10,3.290510e-01,1.221860e-03,1.084860e-18,8.257660e-13,5.299990e-06,1.357290e-17,2.373710e-23,9.374390e-11,3.896700e-23,8.041630e-04,1.158140e-01,1.381270e-03,5.506830e-01,2.624860e-11,5.477030e-19,1.520980e-16,1.972240e-15,2.322270e-12,3.472380e-16,1.830100e-05,1.000000e+00
0.1,56.2341,1.675000e+03,1.421570e-01,2.992920e-01,1.254330e-16,5.281880e-06,9.650020e-14,3.315130e-13,9.266740e-04,3.915790e-10,3.294710e-01,1.025680e-03,2.669980e-18,1.524680e-12,6.761890e-06,3.334380e-17,7.498300e-23,1.526790e-10,1.245260e-22,9.267380e-04,1.160570e-01,1.197560e-03,5.503610e-01,2.896670e-11,1.095990e-18,3.205330e-16,2.945720e-15,2.499910e-12,3.519480e-16,2.257470e-05,1.000000e+00
0.1,56.2341,1.700000e+03,1.423840e-01,3.379270e-01,2.676620e-16,6.708790e-06,1.429590e-13,5.496440e-13,8.459070e-04,6.192570e-10,3.298150e-01,8.653940e-04,6.397610e-18,2.764000e-12,8.561610e-06,7.973610e-17,2.289280e-22,2.449940e-10,3.844210e-22,1.063330e-03,1.162530e-01,1.042210e-03,5.500720e-01,3.185370e-11,2.148990e-18,6.607620e-16,4.348140e-15,2.682710e-12,3.562540e-16,2.766900e-05,1.000000e+00
0.1,56.2341,1.725000e+03,1.425950e-01,3.763480e-01,5.587050e-16,8.461900e-06,2.094050e-13,8.981280e-13,7.738310e-04,9.662640e-10,3.300980e-01,7.337650e-04,1.494190e-17,4.923690e-12,1.076200e-05,1.858250e-16,6.765240e-22,3.875870e-10,1.148140e-21,1.214960e-03,1.164070e-01,9.103650e-04,5.498090e-01,3.491320e-11,4.132450e-18,1.333680e-15,6.346400e-15,2.870500e-12,3.602020e-16,3.370620e-05,1.000000e+00
0.1,56.2341,1.750000e+03,1.427960e-01,4.146320e-01,1.141840e-15,1.060210e-05,3.034410e-13,1.447240e-12,7.093800e-04,1.488480e-09,3.303330e-01,6.251340e-04,3.405290e-17,8.625150e-12,1.343460e-05,4.225140e-16,1.937860e-21,6.049130e-10,3.322310e-21,1.382690e-03,1.165230e-01,7.980450e-04,5.495640e-01,3.814820e-11,7.799810e-18,2.638060e-15,9.163890e-15,3.063090e-12,3.638300e-16,4.082170e-05,1.000000e+00
0.1,56.2341,1.775000e+03,1.429920e-01,4.528440e-01,2.286900e-15,1.319910e-05,4.351930e-13,2.301120e-12,6.516240e-04,2.264880e-09,3.305280e-01,5.350490e-04,7.580730e-17,1.486880e-11,1.666060e-05,9.382610e-16,5.387510e-21,9.319260e-10,9.326590e-21,1.567570e-03,1.166040e-01,7.020090e-04,5.493330e-01,4.156160e-11,1.446110e-17,5.118150e-15,1.309670e-14,3.260250e-12,3.671680e-16,4.916360e-05,1.000000e+00
0.1,56.2341,1.800000e+03,1.431880e-01,4.910360e-01,4.492330e-15,1.633190e-05,6.180190e-13,3.612230e-12,5.997590e-04,3.405850e-09,3.306900e-01,4.599890e-04,1.650070e-16,2.524140e-11,2.053090e-05,2.036940e-15,1.455540e-20,1.418000e-09,2.543260e-20,1.770680e-03,1.166530e-01,6.196020e-04,5.491100e-01,4.515540e-11,2.635580e-17,9.747280e-15,1.853370e-14,3.461730e-12,3.702380e-16,5.889400e-05,1.000000e+00
0.1,56.2341,1.825000e+03,1.433850e-01,5.292560e-01,8.662110e-15,2.009020e-05,8.693910e-13,5.601140e-12,5.530830e-04,5.064030e-09,3.308270e-01,3.971620e-04,3.515030e-16,4.222360e-11,2.514780e-05,4.327260e-15,3.826000e-20,2.132070e-09,6.744740e-20,1.993110e-03,1.166730e-01,5.486390e-04,5.488930e-01,4.893140e-11,4.725130e-17,1.823590e-14,2.598130e-14,3.667230e-12,3.730590e-16,7.018910e-05,1.000000e+00
0.1,56.2341,1.850000e+03,1.435880e-01,5.675420e-01,1.640710e-14,2.457460e-05,1.211970e-12,8.583330e-12,5.109850e-04,7.448230e-09,3.309410e-01,3.443380e-04,7.334580e-16,6.964020e-11,3.062480e-05,9.003450e-15,9.795590e-20,3.169340e-09,1.741550e-19,2.235940e-03,1.166640e-01,4.873200e-04,5.486780e-01,5.289070e-11,8.338740e-17,3.353940e-14,3.609310e-14,3.876430e-12,3.756440e-16,8.323940e-05,1.000000e+00
0.1,56.2341,1.875000e+03,1.437990e-01,6.059270e-01,3.054960e-14,2.989800e-05,1.674910e-12,1.300520e-11,4.729340e-04,1.084140e-08,3.310370e-01,2.997340e-04,1.500370e-15,1.133120e-10,3.708760e-05,1.836240e-14,2.445350e-19,4.659920e-09,4.382950e-19,2.500270e-03,1.166280e-01,4.341570e-04,5.484630e-01,5.703380e-11,1.449460e-16,6.068240e-14,4.970610e-14,4.088970e-12,3.780000e-16,9.825040e-05,1.000000e+00
0.1,56.2341,1.900000e+03,1.440200e-01,6.444430e-01,5.595510e-14,3.618600e-05,2.295440e-12,1.949180e-11,4.384680e-04,1.562340e-08,3.311190e-01,2.619120e-04,3.011220e-15,1.819840e-10,4.467480e-05,3.673840e-14,5.958140e-19,6.779790e-09,1.076220e-18,2.787170e-03,1.165650e-01,3.879140e-04,5.482440e-01,6.136070e-11,2.483070e-16,1.080770e-13,6.788380e-14,4.304460e-12,3.801340e-16,1.154430e-04,1.000000e+00
0.1,56.2341,1.925000e+03,1.442530e-01,6.831150e-01,1.008810e-13,4.357840e-05,3.120750e-12,2.890970e-11,4.071830e-04,2.229900e-08,3.311880e-01,2.297120e-04,5.933750e-15,2.886390e-10,5.353840e-05,7.216160e-14,1.418250e-18,9.764730e-09,2.580780e-18,3.097730e-03,1.164780e-01,3.475630e-04,5.480200e-01,6.587060e-11,4.194620e-16,1.895940e-13,9.196760e-14,4.522460e-12,3.820480e-16,1.350510e-04,1.000000e+00
0.1,56.2341,1.950000e+03,1.445000e-01,7.219700e-01,1.791360e-13,5.222910e-05,4.210200e-12,4.244890e-11,3.787240e-04,3.153420e-08,3.312470e-01,2.021910e-04,1.148860e-14,4.523200e-10,6.384390e-05,1.392500e-13,3.301060e-18,1.392760e-08,6.049470e-18,3.433000e-03,1.163650e-01,3.122430e-04,5.477880e-01,7.056210e-11,6.991160e-16,3.277910e-13,1.236370e-13,4.742520e-12,3.837420e-16,1.573270e-04,1.000000e+00
0.1,56.2341,1.975000e+03,1.447630e-01,7.610280e-01,3.134790e-13,6.230790e-05,5.638030e-12,6.172810e-11,3.527830e-04,4.419930e-08,3.312960e-01,1.785800e-04,2.186980e-14,7.006560e-10,7.577130e-05,2.641700e-13,7.519460e-18,1.967990e-08,1.387310e-17,3.794020e-03,1.162280e-01,2.812340e-04,5.475480e-01,7.543300e-11,1.150210e-15,5.588370e-13,1.649820e-13,4.964110e-12,3.852140e-16,1.825360e-04,1.000000e+00
0.1,56.2341,2.000000e+03,1.450430e-01,8.003110e-01,5.409090e-13,7.400060e-05,7.496400e-12,8.893070e-11,3.290890e-04,6.142300e-08,3.313390e-01,1.582490e-04,4.095820e-14,1.073290e-09,8.951490e-05,4.930020e-13,1.677660e-17,2.755810e-08,3.115150e-17,4.181810e-03,1.160660e-01,2.539320e-04,5.472980e-01,8.048040e-11,1.868910e-15,9.399780e-13,2.185820e-13,5.186710e-12,3.864590e-16,2.109590e-04,1.000000e+00
0.1,56.2341,2.025000e+03,1.453420e-01,8.398400e-01,9.207820e-13,8.751010e-05,9.899060e-12,1.269760e-10,3.074040e-04,8.465780e-08,3.313750e-01,1.406810e-04,7.551280e-14,1.626540e-09,1.052840e-04,9.056400e-13,3.668940e-17,3.825570e-08,6.854440e-17,4.597350e-03,1.158790e-01,2.298240e-04,5.470360e-01,8.570060e-11,3.000400e-15,1.560670e-12,2.876070e-13,5.409720e-12,3.874730e-16,2.428910e-04,1.000000e+00
0.1,56.2341,2.050000e+03,1.456610e-01,8.796320e-01,1.547110e-12,1.030570e-04,1.298560e-11,1.797340e-10,2.875180e-04,1.157590e-07,3.314050e-01,1.254490e-04,1.371300e-13,2.439560e-09,1.233010e-04,1.638540e-12,7.870720e-17,5.266190e-08,1.479020e-16,5.041600e-03,1.156660e-01,2.084790e-04,5.467600e-01,9.108930e-11,4.761440e-15,2.559000e-12,3.759220e-13,5.632530e-12,3.882490e-16,2.786400e-04,1.000000e+00
0.1,56.2341,2.075000e+03,1.460010e-01,9.197070e-01,2.566990e-12,1.208790e-04,1.692610e-11,2.523000e-10,2.692460e-04,1.570790e-07,3.314310e-01,1.121990e-04,2.454220e-13,3.622590e-09,1.438060e-04,2.921410e-12,1.657400e-16,7.190800e-08,3.131810e-16,5.515460e-03,1.154280e-01,1.895290e-04,5.464710e-01,9.664090e-11,7.472190e-15,4.145640e-12,4.882160e-13,5.854500e-12,3.887790e-16,3.185300e-04,1.000000e+00
0.1,56.2341,2.100000e+03,1.463650e-01,9.600800e-01,4.207830e-12,1.412360e-04,2.192700e-11,3.513260e-10,2.524250e-04,2.115800e-07,3.314530e-01,1.006360e-04,4.331040e-13,5.327700e-09,1.670520e-04,5.135610e-12,3.428230e-16,9.742230e-08,6.512180e-16,6.019800e-03,1.151640e-01,1.726640e-04,5.461660e-01,1.023490e-10,1.160060e-14,6.638350e-12,6.301460e-13,6.074920e-12,3.890540e-16,3.628970e-04,1.000000e+00
0.1,56.2341,2.125000e+03,1.467530e-01,1.000770e+00,6.817280e-12,1.644030e-04,2.823730e-11,4.854330e-10,2.369120e-04,2.829700e-07,3.314710e-01,9.051380e-05,7.540240e-13,7.762790e-09,1.933040e-04,8.905780e-12,6.969730e-16,1.309950e-07,1.330600e-15,6.555430e-03,1.148740e-01,1.576140e-04,5.458450e-01,1.082080e-10,1.782350e-14,1.051130e-11,8.084950e-13,6.293090e-12,3.890670e-16,4.120880e-04,1.000000e+00
0.1,56.2341,2.150000e+03,1.471660e-01,1.041790e+00,1.092090e-11,1.906770e-04,3.615600e-11,6.657210e-10,2.225770e-04,3.758580e-07,3.314850e-01,8.162710e-05,1.295680e-12,1.120960e-08,2.228440e-04,1.524190e-11,1.393560e-15,1.748520e-07,2.673140e-15,7.123120e-03,1.145560e-01,1.441540e-04,5.455060e-01,1.142080e-10,2.711120e-14,1.646440e-11,1.031360e-12,6.508250e-12,3.888070e-16,4.664610e-04,1.000000e+00
0.1,56.2341,2.175000e+03,1.476050e-01,1.083170e+00,1.730510e-11,2.203760e-04,4.603970e-11,9.063800e-10,2.093090e-04,4.959350e-07,3.314970e-01,7.380250e-05,2.198500e-12,1.604690e-08,2.559650e-04,2.575700e-11,2.741910e-15,2.317470e-07,5.283320e-15,7.723560e-03,1.142110e-01,1.320860e-04,5.451500e-01,1.203410e-10,4.084080e-14,2.552070e-11,1.308350e-12,6.719630e-12,3.882640e-16,5.263870e-04,1.000000e+00
0.1,56.2341,2.200000e+03,1.480720e-01,1.124900e+00,2.713410e-11,2.538350e-04,5.831280e-11,1.225430e-09,1.970060e-04,6.501960e-07,3.315060e-01,6.689390e-05,3.685200e-12,2.277940e-08,2.929730e-04,4.299590e-11,5.311710e-15,3.050570e-07,1.027880e-14,8.357390e-03,1.138370e-01,1.212420e-04,5.447740e-01,1.265980e-10,6.094940e-14,3.916090e-11,1.650810e-12,6.926420e-12,3.874300e-16,5.922430e-04,1.000000e+00
0.1,56.2341,2.225000e+03,1.485680e-01,1.167020e+00,4.211500e-11,2.914120e-04,7.347690e-11,1.645630e-09,1.855790e-04,8.471800e-07,3.315130e-01,6.077770e-05,6.104890e-12,3.207480e-08,3.341830e-04,7.092750e-11,1.013670e-14,3.988980e-07,1.969520e-14,9.025160e-03,1.134340e-01,1.114760e-04,5.443790e-01,1.329670e-10,9.013890e-14,5.950720e-11,2.072100e-12,7.127800e-12,3.862940e-16,6.644130e-04,1.000000e+00
0.1,56.2341,2.250000e+03,1.490940e-01,1.209530e+00,6.472720e-11,3.334840e-04,9.212290e-11,2.195510e-09,1.749470e-04,1.097260e-06,3.315170e-01,5.534880e-05,9.998830e-12,4.480950e-08,3.799210e-04,1.156730e-10,1.906600e-14,5.182580e-07,3.718630e-14,9.727370e-03,1.130010e-01,1.026610e-04,5.439630e-01,1.394370e-10,1.321450e-13,8.957500e-11,2.587820e-12,7.322920e-12,3.848470e-16,7.432910e-04,1.000000e+00
0.1,56.2341,2.275000e+03,1.496500e-01,1.252450e+00,9.853870e-11,3.804480e-04,1.149440e-10,2.910650e-09,1.650390e-04,1.412950e-06,3.315200e-01,5.051780e-05,1.619720e-11,6.212540e-08,4.305220e-04,1.865700e-10,3.536140e-14,6.691430e-07,6.921820e-14,1.046440e-02,1.125380e-01,9.469000e-05,5.435250e-01,1.459950e-10,1.920930e-13,1.336100e-10,3.216190e-12,7.510940e-12,3.830800e-16,8.292700e-04,1.000000e+00
0.1,56.2341,2.300000e+03,1.502370e-01,1.295790e+00,1.486380e-10,4.327220e-04,1.427490e-10,3.835200e-09,1.557910e-04,1.809330e-06,3.315200e-01,4.620850e-05,2.596000e-11,8.549980e-08,4.863260e-04,2.977180e-10,6.470030e-14,8.587340e-07,1.270790e-13,1.123660e-02,1.120430e-01,8.746600e-05,5.430670e-01,1.526280e-10,2.769560e-13,1.975390e-10,3.978320e-12,7.691000e-12,3.809850e-16,9.227510e-04,1.000000e+00
0.1,56.2341,2.325000e+03,1.508580e-01,1.339570e+00,2.222220e-10,4.907390e-04,1.764790e-10,5.023560e-09,1.471460e-04,2.304380e-06,3.315180e-01,4.235540e-05,4.118080e-11,1.168300e-07,5.476780e-04,4.701880e-10,1.168370e-13,1.095580e-06,2.302180e-13,1.204420e-02,1.115160e-01,8.090650e-05,5.425850e-01,1.593210e-10,3.961530e-13,2.895700e-10,4.898590e-12,7.862230e-12,3.785540e-16,1.024130e-03,1.000000e+00
0.1,56.2341,2.350000e+03,1.515110e-01,1.383800e+00,3.293840e-10,5.549550e-04,2.172260e-10,6.542490e-09,1.390530e-04,2.919540e-06,3.315140e-01,3.890240e-05,6.467760e-11,1.585390e-07,6.149250e-04,7.351650e-10,2.083210e-13,1.389770e-06,4.117170e-13,1.288740e-02,1.109560e-01,7.493910e-05,5.420810e-01,1.660600e-10,5.623100e-13,4.209780e-10,6.005070e-12,8.023770e-12,3.757800e-16,1.133810e-03,1.000000e+00
0.1,56.2341,2.375000e+03,1.521990e-01,1.428500e+00,4.841630e-10,6.258420e-04,2.662470e-10,8.473460e-09,1.314640e-04,3.680180e-06,3.315090e-01,3.580090e-05,1.006050e-10,2.136960e-07,6.884150e-04,1.138370e-09,3.668950e-13,1.753190e-06,7.271620e-13,1.376610e-02,1.103630e-01,6.950030e-05,5.415540e-01,1.728270e-10,7.922360e-13,6.071300e-10,7.329930e-12,8.174790e-12,3.726580e-16,1.252190e-03,1.000000e+00
0.1,56.2341,2.400000e+03,1.529220e-01,1.473670e+00,7.059430e-10,7.038860e-04,3.249900e-10,1.091540e-08,1.243400e-04,4.616250e-06,3.315010e-01,3.300930e-05,1.550320e-10,2.861700e-07,7.684940e-04,1.746240e-09,6.385160e-13,2.199720e-06,1.268840e-12,1.468040e-02,1.097350e-01,6.453450e-05,5.410020e-01,1.796060e-10,1.108150e-12,8.688210e-10,8.909920e-12,8.314440e-12,3.691820e-16,1.379660e-03,1.000000e+00
0.1,56.2341,2.425000e+03,1.536800e-01,1.519320e+00,1.021280e-09,7.895920e-04,3.951150e-10,1.398780e-08,1.176430e-04,5.762870e-06,3.314920e-01,3.049130e-05,2.367490e-10,3.808040e-07,8.555020e-04,2.654410e-09,1.098460e-12,2.745500e-06,2.188210e-12,1.563000e-02,1.090720e-01,5.999250e-05,5.404270e-01,1.863800e-10,1.539230e-12,1.233980e-09,1.078680e-11,8.441920e-12,3.653490e-16,1.516590e-03,1.000000e+00
0.1,56.2341,2.450000e+03,1.544740e-01,1.565480e+00,1.466300e-09,8.834770e-04,4.785160e-10,1.783450e-08,1.113390e-04,7.161140e-06,3.314800e-01,2.821550e-05,3.583760e-10,5.036260e-07,9.497730e-04,3.999460e-09,1.868660e-12,3.409170e-06,3.731060e-12,1.661470e-02,1.083740e-01,5.583120e-05,5.398270e-01,1.931300e-10,2.123550e-12,1.739870e-09,1.300800e-11,8.556470e-12,3.611580e-16,1.663370e-03,1.000000e+00
0.1,56.2341,2.475000e+03,1.553050e-01,1.612140e+00,2.089780e-09,9.860700e-04,5.773510e-10,2.262760e-08,1.053970e-04,8.858920e-06,3.314670e-01,2.615460e-05,5.378870e-10,6.620920e-07,1.051630e-03,5.974750e-09,3.144570e-12,4.212200e-06,6.291990e-12,1.763410e-02,1.076400e-01,5.201260e-05,5.392030e-01,1.998360e-10,2.910470e-12,2.435850e-09,1.562700e-11,8.657340e-12,3.566080e-16,1.820360e-03,1.000000e+00
0.1,56.2341,2.500000e+03,1.561730e-01,1.659320e+00,2.957180e-09,1.097910e-03,6.940680e-10,2.857250e-08,9.979040e-05,1.091170e-05,3.314520e-01,2.428480e-05,8.006740e-10,8.653780e-07,1.161380e-03,8.851890e-09,5.236220e-12,5.179120e-06,1.049780e-11,1.868780e-02,1.068690e-01,4.850270e-05,5.385540e-01,2.064800e-10,3.963590e-12,3.386900e-09,1.870410e-11,8.743860e-12,3.516990e-16,1.987900e-03,1.000000e+00
0.1,56.2341,2.525000e+03,1.570780e-01,1.707030e+00,4.155700e-09,1.219550e-03,8.314360e-10,3.591270e-08,9.449450e-05,1.338360e-05,3.314340e-01,2.258510e-05,1.182330e-09,1.124710e-06,1.279310e-03,1.300940e-08,8.630480e-12,6.337850e-06,1.733430e-11,1.977510e-02,1.060620e-01,4.527170e-05,5.378800e-01,2.130400e-10,5.364420e-12,4.677980e-09,2.230700e-11,8.815400e-12,3.464360e-16,2.166340e-03,1.000000e+00
0.1,56.2341,2.550000e+03,1.580210e-01,1.755270e+00,5.800820e-09,1.351550e-03,9.925800e-10,4.493640e-08,8.948660e-05,1.634850e-05,3.314150e-01,2.103740e-05,1.732400e-09,1.453750e-06,1.405700e-03,1.897100e-08,1.408460e-11,7.720020e-06,2.833610e-11,2.089530e-02,1.052170e-01,4.229300e-05,5.371820e-01,2.194970e-10,7.216760e-12,6.419550e-09,2.651140e-11,8.871380e-12,3.408220e-16,2.355970e-03,1.000000e+00
0.1,56.2341,2.575000e+03,1.590010e-01,1.804050e+00,8.044500e-09,1.494450e-03,1.181010e-09,5.598280e-08,8.474640e-05,1.989110e-05,3.313930e-01,1.962550e-05,2.519280e-09,1.869030e-06,1.540800e-03,2.745560e-08,2.276520e-11,9.361220e-06,4.586990e-11,2.204760e-02,1.043340e-01,3.954300e-05,5.364580e-01,2.258300e-10,9.652130e-12,8.754340e-09,3.140160e-11,8.911310e-12,3.348640e-16,2.557110e-03,1.000000e+00
0.1,56.2341,2.600000e+03,1.600200e-01,1.853380e+00,1.108550e-08,1.648840e-03,1.400670e-09,6.944990e-08,8.025560e-05,2.410820e-05,3.313690e-01,1.833540e-05,3.636820e-09,2.390470e-06,1.684820e-03,3.944360e-08,3.645330e-11,1.130130e-05,7.355190e-11,2.323110e-02,1.034130e-01,3.700060e-05,5.357090e-01,2.320170e-10,1.283620e-11,1.186570e-08,3.707170e-11,8.934790e-12,3.285710e-16,2.770010e-03,1.000000e+00
0.1,56.2341,2.625000e+03,1.610760e-01,1.903270e+00,1.518220e-08,1.815260e-03,1.655970e-09,8.580270e-08,7.599750e-05,2.911020e-05,3.313430e-01,1.715470e-05,5.212840e-09,3.041920e-06,1.837960e-03,5.626260e-08,5.784380e-11,1.358490e-05,1.168570e-10,2.444460e-02,1.024550e-01,3.464690e-05,5.349360e-01,2.380370e-10,1.697680e-11,1.598770e-08,4.362570e-11,8.941460e-12,3.219530e-16,2.994910e-03,1.000000e+00
0.1,56.2341,2.650000e+03,1.621700e-01,1.953710e+00,2.066880e-08,1.994280e-03,1.951810e-09,1.055830e-07,7.195670e-05,3.502220e-05,3.313140e-01,1.607220e-05,7.420340e-09,3.851840e-06,2.000380e-03,7.969830e-08,9.097940e-11,1.626110e-05,1.840040e-10,2.568710e-02,1.014580e-01,3.246520e-05,5.341380e-01,2.438690e-10,2.233280e-11,2.141810e-08,5.117890e-11,8.931090e-12,3.150220e-16,3.232050e-03,1.000000e+00
0.1,56.2341,2.675000e+03,1.633020e-01,2.004710e+00,2.797500e-08,2.186450e-03,2.293680e-09,1.294180e-07,6.811970e-05,4.198630e-05,3.312820e-01,1.507840e-05,1.049190e-08,4.853990e-06,2.172190e-03,1.121370e-07,1.418740e-10,1.938450e-05,2.872210e-10,2.695730e-02,1.004240e-01,3.044030e-05,5.333160e-01,2.494920e-10,2.922590e-11,2.853260e-08,5.985840e-11,8.903540e-12,3.077930e-16,3.481590e-03,1.000000e+00
0.1,56.2341,2.700000e+03,1.644710e-01,2.056280e+00,3.765030e-08,2.392320e-03,2.687630e-09,1.580360e-07,6.447370e-05,5.016230e-05,3.312480e-01,1.416450e-05,1.473820e-08,6.088250e-06,2.353480e-03,1.567490e-07,2.194020e-10,2.301490e-05,4.445600e-10,2.825370e-02,9.935170e-02,2.855860e-05,5.324700e-01,2.548860e-10,3.805300e-11,3.780420e-08,6.980380e-11,8.858740e-12,3.002820e-16,3.743690e-03,1.000000e+00
0.1,56.2341,2.725000e+03,1.656770e-01,2.108420e+00,5.039400e-08,2.612410e-03,3.140400e-09,1.922730e-07,6.100730e-05,5.973060e-05,3.312110e-01,1.332290e-05,2.057210e-08,7.601500e-06,2.544290e-03,2.177170e-07,3.365550e-10,2.721750e-05,6.824490e-10,2.957480e-02,9.824210e-02,2.680820e-05,5.316000e-01,2.600290e-10,4.930230e-11,4.982390e-08,8.116860e-11,8.796770e-12,2.925070e-16,4.018480e-03,1.000000e+00
0.1,56.2341,2.750000e+03,1.669190e-01,2.161120e+00,6.709120e-08,2.847250e-03,3.659400e-09,2.330920e-07,5.771020e-05,7.089320e-05,3.311710e-01,1.254680e-05,2.853820e-08,9.448610e-06,2.744610e-03,3.005310e-07,5.122070e-10,3.206340e-05,1.039280e-09,3.091910e-02,9.709540e-02,2.517790e-05,5.307080e-01,2.649030e-10,6.357140e-11,6.532810e-08,9.412060e-11,8.717780e-12,2.844870e-16,4.306040e-03,1.000000e+00
0.1,56.2341,2.775000e+03,1.681970e-01,2.214390e+00,8.885720e-08,3.097330e-03,4.252810e-09,2.815940e-07,5.457270e-05,8.387620e-05,3.311290e-01,1.183010e-05,3.935190e-08,1.169350e-05,2.954390e-03,4.123540e-07,7.735710e-10,3.762940e-05,1.570410e-09,3.228480e-02,9.591220e-02,2.365790e-05,5.297920e-01,2.694870e-10,8.158830e-11,8.522870e-08,1.088430e-10,8.622040e-12,2.762450e-16,4.606410e-03,1.000000e+00
0.1,56.2341,2.800000e+03,1.695100e-01,2.268220e+00,1.170900e-07,3.363140e-03,4.929630e-09,3.390370e-07,5.158620e-05,9.893210e-05,3.310820e-01,1.116720e-05,5.394650e-08,1.441040e-05,3.173520e-03,5.624760e-07,1.159610e-09,4.399820e-05,2.355060e-09,3.367020e-02,9.469300e-02,2.223930e-05,5.288550e-01,2.737640e-10,1.042360e-10,1.106510e-07,1.255360e-10,8.509920e-12,2.678040e-16,4.919590e-03,1.000000e+00
0.1,56.2341,2.825000e+03,1.708580e-01,2.322620e+00,1.535350e-07,3.645120e-03,5.699730e-09,4.068540e-07,4.874270e-05,1.163420e-04,3.310330e-01,1.055350e-05,7.353400e-08,1.768500e-05,3.401850e-03,7.628870e-07,1.725690e-09,5.125820e-05,3.505790e-09,3.507340e-02,9.343860e-02,2.091400e-05,5.278950e-01,2.777160e-10,1.325830e-10,1.429750e-07,1.444150e-10,8.381920e-12,2.591860e-16,5.245570e-03,1.000000e+00
0.1,56.2341,2.850000e+03,1.722390e-01,2.377590e+00,2.003590e-07,3.943710e-03,6.573910e-09,4.866690e-07,4.603470e-05,1.364170e-04,3.309800e-01,9.984370e-06,9.967970e-08,2.161590e-05,3.639160e-03,1.028980e-06,2.550000e-09,5.950370e-05,5.181450e-09,3.649230e-02,9.214980e-02,1.967490e-05,5.269150e-01,2.813280e-10,1.679140e-10,1.838910e-07,1.657170e-10,8.238610e-12,2.504200e-16,5.584260e-03,1.000000e+00
0.1,56.2341,2.875000e+03,1.736530e-01,2.433110e+00,2.602440e-07,4.259300e-03,7.563970e-09,5.803220e-07,4.345570e-05,1.595020e-04,3.309240e-01,9.456050e-06,1.343940e-07,2.631600e-05,3.885200e-03,1.380390e-06,3.742150e-09,6.883440e-05,7.604650e-09,3.792500e-02,9.082760e-02,1.851510e-05,5.259150e-01,2.845820e-10,2.117690e-10,2.354530e-07,1.896970e-10,8.080680e-12,2.415300e-16,5.935530e-03,1.000000e+00
0.1,56.2341,2.900000e+03,1.750980e-01,2.489200e+00,3.364920e-07,4.592250e-03,8.682810e-09,6.898910e-07,4.099940e-05,1.859800e-04,3.308640e-01,8.964980e-06,1.802490e-07,3.191440e-05,4.139640e-03,1.842100e-06,5.454890e-09,7.935560e-05,1.108530e-08,3.936920e-02,8.947300e-02,1.742880e-05,5.248950e-01,2.874670e-10,2.659870e-10,3.001530e-07,2.166280e-10,7.908910e-12,2.325440e-16,6.299250e-03,1.000000e+00
0.1,56.2341,2.925000e+03,1.765740e-01,2.545830e+00,4.331540e-07,4.942880e-03,9.944410e-09,8.177140e-07,3.866000e-05,2.162710e-04,3.308000e-01,8.507990e-06,2.405130e-07,3.855760e-05,4.402120e-03,2.445670e-06,7.899650e-09,9.117740e-05,1.605210e-08,4.082290e-02,8.808730e-02,1.641050e-05,5.238560e-01,2.899700e-10,3.327580e-10,3.810020e-07,2.468080e-10,7.724170e-12,2.234900e-16,6.675190e-03,1.000000e+00
