Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.5,0.001,1.350000e+03,2.684520e-01,-6.397030e-01,2.851590e-17,3.666250e-05,2.098070e-16,1.578040e-14,3.244250e-07,3.925250e-11,4.250640e-01,5.273520e-07,8.896700e-20,3.038650e-14,2.933820e-07,1.117640e-18,4.751370e-26,1.359400e-13,6.471840e-26,1.095200e-04,2.362030e-01,5.761540e-07,3.385850e-01,1.839050e-18,1.095240e-23,4.198400e-19,7.294930e-23,2.297280e-21,8.600390e-17,1.240160e-13,1.015760e-09,1.057680e-10,7.800340e-16,3.042070e-19,3.906760e-14,4.738930e-30,2.023110e-29,2.471290e-22,1.743680e-12,1.000000e+00
0.5,0.001,1.375000e+03,2.684770e-01,-6.005700e-01,9.136170e-17,5.271170e-05,3.808630e-16,3.422620e-14,2.801720e-07,7.955800e-11,4.250600e-01,4.025070e-07,3.417770e-19,7.576430e-14,4.211160e-07,4.298930e-18,2.645400e-25,2.809780e-13,3.674560e-25,1.352560e-04,2.361800e-01,4.626310e-07,3.385700e-01,2.112530e-18,3.077050e-23,1.277420e-18,1.320060e-22,2.536980e-21,2.253960e-16,2.309490e-13,1.266200e-09,1.120860e-10,6.556760e-16,6.150200e-19,6.599560e-14,6.020340e-30,2.029540e-29,3.578820e-22,2.223770e-12,1.000000e+00
0.5,0.001,1.400000e+03,2.685070e-01,-5.612360e-01,2.807600e-16,7.482320e-05,6.770650e-16,7.221820e-14,2.432150e-07,1.571970e-10,4.250560e-01,3.103340e-07,1.250880e-18,1.828060e-13,5.965920e-07,1.574800e-17,1.384790e-24,5.657450e-13,1.959890e-24,1.657680e-04,2.361510e-01,3.744280e-07,3.385510e-01,2.414780e-18,8.332270e-23,3.734640e-18,2.339250e-22,2.791530e-21,5.706230e-16,4.205390e-13,1.565630e-09,1.185120e-10,5.545070e-16,1.212040e-18,1.093860e-13,7.585430e-30,2.036310e-29,5.117280e-22,2.812030e-12,1.000000e+00
0.5,0.001,1.425000e+03,2.685430e-01,-5.216760e-01,8.293820e-16,1.049300e-04,1.179990e-15,1.484600e-13,2.121740e-07,3.032040e-10,4.250500e-01,2.415640e-07,4.372800e-18,4.275760e-13,8.347550e-07,5.508260e-17,6.837570e-24,1.111190e-12,9.852190e-24,2.016960e-04,2.361150e-01,3.053210e-07,3.385280e-01,2.747410e-18,2.178880e-22,1.051340e-17,4.063900e-22,3.061050e-21,1.398040e-15,7.496560e-13,1.921080e-09,1.250360e-10,4.716550e-16,2.331500e-18,1.780690e-13,9.482830e-30,2.043390e-29,7.229480e-22,3.527360e-12,1.000000e+00
0.5,0.001,1.450000e+03,2.685840e-01,-4.818650e-01,2.359970e-15,1.454670e-04,2.018150e-15,2.977380e-13,1.859590e-07,5.716030e-10,4.250410e-01,1.897430e-07,1.463530e-17,9.710190e-13,1.154310e-06,1.844040e-16,3.194210e-23,2.131710e-12,4.682110e-23,2.437290e-04,2.360680e-01,2.507430e-07,3.385000e-01,3.112020e-18,5.512220e-22,2.855370e-17,6.928420e-22,3.345580e-21,3.320410e-15,1.309660e-12,2.340100e-09,1.316490e-10,4.033730e-16,4.383170e-18,2.849690e-13,1.176690e-29,2.050710e-29,1.009750e-21,4.390930e-12,1.000000e+00
0.5,0.001,1.475000e+03,2.686330e-01,-4.417660e-01,6.480650e-15,1.994710e-04,3.390560e-15,5.832600e-13,1.637040e-07,1.054460e-09,4.250300e-01,1.503230e-07,4.700100e-17,2.144300e-12,1.578440e-06,5.921920e-16,1.415770e-22,3.999070e-12,2.109600e-22,2.926040e-04,2.360100e-01,2.073120e-07,3.384660e-01,3.510140e-18,1.351350e-21,7.495460e-17,1.160270e-21,3.645070e-21,7.656900e-15,2.244580e-12,2.830830e-09,1.383410e-10,3.467560e-16,8.062680e-18,4.487040e-13,1.449780e-29,2.058180e-29,1.395090e-21,5.426340e-12,1.000000e+00
0.5,0.001,1.500000e+03,2.686890e-01,-4.013380e-01,1.720530e-14,2.706940e-04,5.600350e-15,1.117380e-12,1.447150e-07,1.905510e-09,4.250150e-01,1.200660e-07,1.451350e-16,4.610970e-12,2.135560e-06,1.828090e-15,5.969470e-22,7.344460e-12,9.035740e-22,3.491050e-04,2.359370e-01,1.725000e-07,3.384260e-01,3.943240e-18,3.215450e-21,1.904970e-16,1.910310e-21,3.959410e-21,1.716880e-14,3.777530e-12,3.401960e-09,1.451000e-10,2.995380e-16,1.452700e-17,6.956980e-13,1.774200e-29,2.065730e-29,1.907690e-21,6.659660e-12,1.000000e+00
0.5,0.001,1.525000e+03,2.687530e-01,-3.605280e-01,4.423440e-14,3.637280e-04,9.102150e-15,2.095680e-12,1.284350e-07,3.376600e-09,4.249950e-01,9.664450e-08,4.317550e-16,9.667480e-12,2.860190e-06,5.435250e-15,2.400250e-21,1.321840e-11,3.688220e-21,4.140590e-04,2.358470e-01,1.444050e-07,3.383770e-01,4.412670e-18,7.436660e-21,4.694820e-16,3.094740e-21,4.288320e-21,3.748450e-14,6.248240e-12,4.062670e-09,1.519130e-10,2.599370e-16,2.566340e-17,1.062920e-12,2.157160e-29,2.073230e-29,2.583130e-21,8.119630e-12,1.000000e+00
0.5,0.001,1.550000e+03,2.688270e-01,-3.192740e-01,1.103020e-13,4.841470e-04,1.456780e-14,3.851920e-12,1.144120e-07,5.872820e-09,4.249690e-01,7.836540e-08,1.239620e-15,1.978690e-11,3.793890e-06,1.559270e-14,9.224830e-21,2.333630e-11,1.438040e-20,4.883360e-04,2.357340e-01,1.215820e-07,3.383200e-01,4.919700e-18,1.674060e-20,1.123670e-15,4.936900e-21,4.631450e-21,7.978920e-14,1.016580e-11,4.822610e-09,1.587660e-10,2.265460e-16,4.449350e-17,1.601400e-12,2.606510e-29,2.080580e-29,3.465120e-21,9.837630e-12,1.000000e+00
0.5,0.001,1.575000e+03,2.689120e-01,-2.775020e-01,2.671580e-13,6.386580e-04,2.297620e-14,6.945010e-12,1.022790e-07,1.003450e-08,4.249370e-01,6.398900e-08,3.440780e-15,3.958030e-11,4.986210e-06,4.323580e-14,3.396060e-20,4.044910e-11,5.367510e-20,5.728440e-04,2.355950e-01,1.029240e-07,3.382510e-01,5.465420e-18,3.672630e-20,2.615460e-15,7.760810e-21,4.988250e-21,1.657820e-13,1.628140e-11,5.691850e-09,1.656440e-10,1.982430e-16,7.577050e-17,2.380610e-12,3.130640e-29,2.087610e-29,4.606930e-21,1.184780e-11,1.000000e+00
0.5,0.001,1.600000e+03,2.690080e-01,-2.351230e-01,6.293650e-13,8.352650e-04,3.573490e-14,1.229430e-11,9.173390e-08,1.685760e-08,4.248950e-01,5.259840e-08,9.247770e-15,7.746020e-11,6.495770e-06,1.160600e-13,1.200010e-19,6.889240e-11,1.921830e-19,6.685250e-04,2.354240e-01,8.757900e-08,3.381700e-01,6.050750e-18,7.861680e-20,5.928080e-15,1.203020e-20,5.357990e-21,3.366040e-13,2.568730e-11,6.680730e-09,1.725280e-10,1.741310e-16,1.268450e-16,3.494020e-12,3.738450e-29,2.094140e-29,6.072990e-21,1.418700e-11,1.000000e+00
0.5,0.001,1.625000e+03,2.691160e-01,-1.920320e-01,1.443930e-12,1.083450e-03,5.484190e-14,2.138600e-11,8.253020e-08,2.786610e-08,4.248420e-01,4.350980e-08,2.410310e-14,1.484600e-10,8.391250e-06,3.020560e-13,4.077660e-19,1.153870e-10,6.613440e-19,7.763510e-04,2.352150e-01,7.488640e-08,3.380740e-01,6.676380e-18,1.643900e-19,1.309990e-14,1.840040e-20,5.739720e-21,6.685690e-13,3.994920e-11,7.799830e-09,1.793970e-10,1.534890e-16,2.089010e-16,5.065760e-12,4.439270e-29,2.099980e-29,7.940640e-21,1.689490e-11,1.000000e+00
0.5,0.001,1.650000e+03,2.692390e-01,-1.481070e-01,3.230110e-12,1.394360e-03,8.309910e-14,3.658440e-11,7.446350e-08,4.535850e-08,4.247760e-01,3.620890e-08,6.100600e-14,2.789170e-10,1.075250e-05,7.632620e-13,1.334840e-18,1.901860e-10,2.191270e-18,8.973130e-04,2.349600e-01,6.432930e-08,3.379610e-01,7.342700e-18,3.361320e-19,2.825560e-14,2.778570e-20,6.132210e-21,1.300300e-12,6.128150e-11,9.059790e-09,1.862290e-10,1.357310e-16,3.386900e-16,7.258800e-12,5.242730e-29,2.104880e-29,1.030200e-20,2.001370e-11,1.000000e+00
0.5,0.001,1.675000e+03,2.693760e-01,-1.032050e-01,7.053600e-12,1.781000e-03,1.243910e-13,6.159210e-11,6.736400e-08,7.275170e-08,4.246940e-01,3.030620e-08,1.501440e-13,5.141070e-10,1.367160e-05,1.875060e-12,4.216600e-18,3.086940e-10,7.002590e-18,1.032420e-03,2.346510e-01,5.550160e-08,3.378280e-01,8.049790e-18,6.727510e-19,5.955210e-14,4.144750e-20,6.533940e-21,2.478640e-12,9.277450e-11,1.047110e-08,1.929950e-10,1.203830e-16,5.409210e-16,1.028450e-11,6.158600e-29,2.108570e-29,1.326630e-20,2.358830e-11,1.000000e+00
0.5,0.001,1.700000e+03,2.695290e-01,-5.716200e-02,1.505180e-11,2.258430e-03,1.840400e-13,1.021220e-10,6.109020e-08,1.150560e-07,4.245920e-01,2.550460e-08,3.597640e-13,9.304670e-10,1.725360e-05,4.483890e-12,1.287360e-17,4.937200e-10,2.161760e-17,1.182680e-03,2.342770e-01,4.808200e-08,3.376720e-01,8.797290e-18,1.319200e-18,1.227670e-13,6.110560e-20,6.942990e-21,4.634770e-12,1.386880e-10,1.204410e-08,1.996640e-10,1.070550e-16,8.515130e-16,1.441410e-11,7.196550e-29,2.110740e-29,1.696150e-20,2.766580e-11,1.000000e+00
0.5,0.001,1.725000e+03,2.697000e-01,-9.788330e-03,3.141830e-11,2.843970e-03,2.692700e-13,1.668640e-10,5.552360e-08,1.795230e-07,4.244680e-01,2.157550e-08,8.402470e-13,1.654810e-09,2.161760e-05,1.044970e-11,3.804370e-17,7.785480e-10,6.456480e-17,1.349100e-03,2.338270e-01,4.181510e-08,3.374900e-01,9.584380e-18,2.536630e-18,2.477860e-13,8.907960e-20,7.357060e-21,8.508240e-12,2.048180e-10,1.378830e-08,2.062010e-10,9.542900e-17,1.321930e-15,1.999100e-11,8.365870e-29,2.111030e-29,2.153760e-20,3.229540e-11,1.000000e+00
0.5,0.001,1.750000e+03,2.698890e-01,3.913150e-02,6.421060e-11,3.557410e-03,3.897730e-13,2.688590e-10,5.056430e-08,2.765200e-07,4.243160e-01,1.834210e-08,1.914940e-12,2.894060e-09,2.689730e-05,2.375970e-11,1.089740e-16,1.211090e-09,1.868270e-16,1.532680e-03,2.332890e-01,3.649620e-08,3.372770e-01,1.040970e-17,4.786880e-18,4.900830e-13,1.284650e-19,7.773350e-21,1.534530e-11,2.989630e-10,1.571260e-08,2.125640e-10,8.524070e-17,2.024890e-15,2.744620e-11,9.675110e-29,2.109040e-29,2.716820e-20,3.752810e-11,1.000000e+00
0.5,0.001,1.775000e+03,2.700990e-01,8.984190e-02,1.286020e-10,4.421160e-03,5.584390e-13,4.274210e-10,4.612830e-08,4.206890e-07,4.241330e-01,1.566680e-08,4.262960e-12,4.980450e-09,3.324100e-05,5.276230e-11,3.029620e-16,1.859370e-09,5.244720e-16,1.734350e-03,2.326480e-01,3.196110e-08,3.370300e-01,1.127100e-17,8.872240e-18,9.506690e-13,1.833530e-19,8.188550e-21,2.721100e-11,4.314850e-10,1.782440e-08,2.187060e-10,7.627200e-17,3.061710e-15,3.731310e-11,1.113160e-28,2.104330e-29,3.405350e-20,4.341600e-11,1.000000e+00
0.5,0.001,1.800000e+03,2.703300e-01,1.426180e-01,2.526220e-10,5.460440e-03,7.922380e-13,6.708040e-10,4.214420e-08,6.324790e-07,4.239120e-01,1.344170e-08,9.279010e-12,8.439250e-09,4.081210e-05,1.145460e-10,8.185130e-16,2.818750e-09,1.430180e-15,1.955020e-03,2.318880e-01,2.807680e-08,3.367430e-01,1.216560e-17,1.616280e-17,1.810100e-12,2.590930e-19,8.598740e-21,4.747160e-11,6.159950e-10,2.012970e-08,2.245740e-10,6.834170e-17,4.571640e-15,5.024470e-11,1.274100e-28,2.096410e-29,4.242320e-20,5.001200e-11,1.000000e+00
0.5,0.001,1.825000e+03,2.705830e-01,1.977690e-01,4.871060e-10,6.703420e-03,1.113320e-12,1.039840e-09,3.855130e-08,9.401300e-07,4.236480e-01,1.158180e-08,1.976650e-11,1.408860e-08,4.978800e-05,2.433400e-10,2.151520e-15,4.221100e-09,3.792840e-15,2.195510e-03,2.309900e-01,2.473520e-08,3.364120e-01,1.308970e-17,2.896000e-17,3.385470e-12,3.626180e-19,8.999360e-21,8.152910e-11,8.701650e-10,2.263230e-08,2.301090e-10,6.129820e-17,6.743480e-15,6.703050e-11,1.450640e-28,2.084760e-29,5.253820e-20,5.736860e-11,1.000000e+00
0.5,0.001,1.850000e+03,2.708600e-01,2.556360e-01,9.226390e-10,8.181290e-03,1.550330e-12,1.592890e-09,3.529790e-08,1.382240e-06,4.233330e-01,1.001960e-08,4.124540e-11,2.318440e-08,6.035920e-05,5.063010e-10,5.508460e-15,6.246540e-09,9.793440e-15,2.456560e-03,2.299360e-01,2.184830e-08,3.360310e-01,1.403840e-17,5.106960e-17,6.224230e-12,5.028260e-19,9.385210e-21,1.379210e-10,1.216680e-09,2.533310e-08,2.352430e-10,5.501510e-17,9.829670e-15,8.861270e-11,1.642810e-28,2.068810e-29,6.469400e-20,6.553760e-11,1.000000e+00
0.5,0.001,1.875000e+03,2.711630e-01,3.165980e-01,1.717930e-09,9.928330e-03,2.140010e-12,2.412400e-09,3.233990e-08,2.011040e-06,4.229620e-01,8.701300e-09,8.437210e-11,3.762790e-08,7.272730e-05,1.032600e-09,1.375120e-14,9.137910e-09,2.464710e-14,2.738760e-03,2.287020e-01,1.934370e-08,3.355940e-01,1.500580e-17,8.868980e-17,1.125630e-11,6.910360e-19,9.750360e-21,2.299460e-10,1.684300e-09,2.823000e-08,2.399030e-10,4.938600e-17,1.416310e-14,1.161000e-10,1.850200e-28,2.047970e-29,7.922250e-20,7.456850e-11,1.000000e+00
0.5,0.001,1.900000e+03,2.714920e-01,3.810690e-01,3.146590e-09,1.198180e-02,2.929110e-12,3.613670e-09,2.963930e-08,2.896480e-06,4.225250e-01,7.583910e-09,1.693330e-10,6.025820e-08,8.710200e-05,2.065950e-09,3.350510e-14,1.321850e-08,6.052010e-14,3.042590e-03,2.272660e-01,1.716210e-08,3.350940e-01,1.598480e-17,1.517690e-16,2.003680e-11,9.415150e-19,1.008820e-20,3.780180e-10,2.309090e-09,3.131670e-08,2.440090e-10,4.432210e-17,2.017640e-14,1.507790e-10,2.071960e-28,2.021630e-29,9.649420e-20,8.450730e-11,1.000000e+00
0.5,0.001,1.925000e+03,2.718480e-01,4.495010e-01,5.672970e-09,1.438210e-02,3.976600e-12,5.356230e-09,2.716390e-08,4.131440e-06,4.220150e-01,6.632700e-09,3.336790e-10,9.525880e-08,1.036970e-04,4.057940e-09,7.975380e-14,1.891310e-08,1.451280e-13,3.368290e-03,2.256030e-01,1.525410e-08,3.345240e-01,1.696670e-17,2.560490e-16,3.512700e-11,1.272090e-18,1.039150e-20,6.130510e-10,3.135680e-09,3.458230e-08,2.474720e-10,3.974830e-17,2.842390e-14,1.941170e-10,2.306610e-28,1.989190e-29,1.169200e-19,9.539520e-11,1.000000e+00
0.5,0.001,1.950000e+03,2.722320e-01,5.223790e-01,1.007360e-08,1.717190e-02,5.356340e-12,7.858730e-09,2.488580e-08,5.838060e-06,4.214210e-01,5.819580e-09,6.460490e-10,1.487140e-07,1.227250e-04,7.830610e-09,1.856320e-13,2.677260e-08,3.401870e-13,3.715930e-03,2.236850e-01,1.357910e-08,3.338760e-01,1.794140e-17,4.261100e-16,6.068530e-11,1.704860e-18,1.065250e-20,9.812130e-10,4.218650e-09,3.801020e-08,2.502010e-10,3.560200e-17,3.960460e-14,2.477580e-10,2.552040e-28,1.950050e-29,1.409520e-19,1.072670e-10,1.000000e+00
0.5,0.001,1.975000e+03,2.726460e-01,6.002250e-01,1.762820e-08,2.039670e-02,7.160110e-12,1.141790e-08,2.278120e-08,8.175620e-06,4.207360e-01,5.121730e-09,1.229830e-09,2.293620e-07,1.443910e-04,1.485540e-08,4.228510e-13,3.750230e-08,7.801440e-13,4.085280e-03,2.214850e-01,1.210310e-08,3.331440e-01,1.889750e-17,6.998220e-16,1.033690e-10,2.266930e-18,1.086290e-20,1.550560e-09,5.623820e-09,4.157800e-08,2.520970e-10,3.183060e-17,5.458570e-14,3.135030e-10,2.805350e-28,1.903700e-29,1.690840e-19,1.201480e-10,1.000000e+00
0.5,0.001,2.000000e+03,2.730900e-01,6.835890e-01,3.041760e-08,2.410350e-02,9.501120e-12,1.643300e-08,2.083000e-08,1.135000e-05,4.199470e-01,4.520490e-09,2.303250e-09,3.495930e-07,1.688820e-04,2.772350e-08,9.434190e-13,5.199220e-08,1.751780e-12,4.475840e-03,2.189740e-01,1.079760e-08,3.323190e-01,1.982190e-17,1.134800e-15,1.736940e-10,2.991360e-18,1.101430e-20,2.420080e-09,7.429500e-09,4.525600e-08,2.530630e-10,2.839020e-17,7.442480e-14,3.932820e-10,3.062810e-28,1.849650e-29,2.018540e-19,1.340550e-10,1.000000e+00
0.5,0.001,2.025000e+03,2.735640e-01,7.730480e-01,5.177940e-08,2.834030e-02,1.251800e-11,2.343610e-08,1.901510e-08,1.562540e-05,4.190460e-01,4.000550e-09,4.246400e-09,5.267590e-07,1.963610e-04,5.092790e-08,2.063200e-12,7.134940e-08,3.854530e-12,4.886740e-03,2.161210e-01,9.638990e-09,3.313930e-01,2.069990e-17,1.817640e-15,2.880550e-10,3.918040e-18,1.109830e-20,3.731960e-09,9.727400e-09,4.900700e-08,2.529980e-10,2.524450e-17,1.003870e-13,4.890950e-10,3.319820e-28,1.787580e-29,2.398400e-19,1.489900e-10,1.000000e+00
0.5,0.001,2.050000e+03,2.740680e-01,8.691990e-01,8.700050e-08,3.315580e-02,1.637940e-11,3.313030e-08,1.732190e-08,2.133770e-05,4.180210e-01,3.549320e-09,7.711370e-09,7.848640e-07,2.269520e-04,9.214190e-08,4.426030e-12,9.693080e-08,8.317150e-12,5.316740e-03,2.128980e-01,8.607270e-09,3.303590e-01,2.151560e-17,2.876920e-15,4.716990e-10,5.094780e-18,1.110710e-20,5.687770e-09,1.262320e-08,5.278600e-08,2.518060e-10,2.236350e-17,1.339540e-13,6.029400e-10,3.570910e-28,1.717290e-29,2.836570e-19,1.649390e-10,1.000000e+00
0.5,0.001,2.075000e+03,2.746030e-01,9.726490e-01,1.443520e-07,3.859720e-02,2.128900e-11,4.643770e-08,1.573850e-08,2.891140e-05,4.168630e-01,3.156370e-09,1.380110e-08,1.156710e-06,2.607270e-04,1.642830e-07,9.320260e-12,1.303720e-07,1.761150e-11,5.764180e-03,2.092760e-01,7.685690e-09,3.292090e-01,2.225210e-17,4.501450e-15,7.630330e-10,6.578340e-18,1.103340e-20,8.569720e-09,1.623650e-08,5.653950e-08,2.493980e-10,1.972280e-17,1.768200e-13,7.367080e-10,3.809770e-28,1.638790e-29,3.339610e-19,1.818720e-10,1.000000e+00
0.5,0.001,2.100000e+03,2.751670e-01,1.084010e+00,2.366240e-07,4.470990e-02,2.749110e-11,6.455680e-08,1.425500e-08,3.887820e-05,4.155610e-01,2.813060e-09,2.435520e-08,1.686550e-06,2.976930e-04,2.887970e-07,1.927840e-11,1.736100e-07,3.662070e-11,6.226910e-03,2.052270e-01,6.860110e-09,3.279350e-01,2.289150e-17,6.965340e-15,1.219810e-09,8.435640e-18,1.087160e-20,1.276800e-08,2.069980e-08,6.020600e-08,2.456980e-10,1.730250e-17,2.308700e-13,8.920500e-10,4.029400e-28,1.552300e-29,3.914390e-19,1.997390e-10,1.000000e+00
0.5,0.001,2.125000e+03,2.757600e-01,1.203860e+00,3.833640e-07,5.153510e-02,3.527700e-11,8.903440e-08,1.286360e-08,5.190030e-05,4.141070e-01,2.512180e-09,4.240190e-08,2.433390e-06,3.377760e-04,5.008090e-07,3.919370e-11,2.288980e-07,7.482490e-11,6.702300e-03,2.007290e-01,6.118590e-09,3.265330e-01,2.341580e-17,1.066230e-14,1.927900e-09,1.074490e-17,1.061760e-20,1.881500e-08,2.615640e-08,6.371620e-08,2.406450e-10,1.508680e-17,2.981350e-13,1.070220e-09,4.222320e-28,1.458330e-29,4.568080e-19,2.184660e-10,1.000000e+00
0.5,0.001,2.150000e+03,2.763810e-01,1.332780e+00,6.141290e-07,5.910850e-02,4.499180e-11,1.218520e-07,1.155810e-08,6.879600e-05,4.124940e-01,2.247710e-09,7.286150e-08,3.474900e-06,3.808060e-04,8.571170e-07,7.836590e-11,2.987950e-07,1.503220e-10,7.187220e-03,1.957590e-01,5.451070e-09,3.249970e-01,2.380690e-17,1.615210e-14,3.013600e-09,1.359700e-17,1.027000e-20,2.742860e-08,3.275710e-08,6.699440e-08,2.342020e-10,1.306330e-17,3.807110e-13,1.271880e-09,4.380820e-28,1.357660e-29,5.308100e-19,2.379550e-10,1.000000e+00
0.5,0.001,2.175000e+03,2.770290e-01,1.471270e+00,9.731370e-07,6.745780e-02,5.704170e-11,1.655270e-07,1.033390e-08,9.057020e-05,4.107140e-01,2.014610e-09,1.236310e-07,4.912010e-06,4.264990e-04,1.448420e-06,1.541890e-10,3.861460e-07,2.971030e-10,7.677970e-03,1.903030e-01,4.849010e-09,3.233220e-01,2.404810e-17,2.422220e-14,4.660720e-09,1.709630e-17,9.830070e-21,3.956340e-08,4.065470e-08,6.995960e-08,2.263580e-10,1.122190e-17,4.806490e-13,1.496930e-09,4.497420e-28,1.251410e-29,6.142060e-19,2.580830e-10,1.000000e+00
0.5,0.001,2.200000e+03,2.777010e-01,1.619780e+00,1.525860e-06,7.660070e-02,7.190250e-11,2.232430e-07,9.187710e-09,1.184490e-04,4.087640e-01,1.808620e-09,2.072340e-07,6.874230e-06,4.744500e-04,2.417840e-06,2.986990e-10,4.940190e-07,5.780200e-10,8.170340e-03,1.843520e-01,4.305230e-09,3.215080e-01,2.412420e-17,3.597040e-14,7.134120e-09,2.136260e-17,9.302490e-21,5.647350e-08,4.999750e-08,7.252830e-08,2.171380e-10,9.554710e-18,5.998040e-13,1.744230e-09,4.565240e-28,1.140940e-29,7.077740e-19,2.787000e-10,1.000000e+00
0.5,0.001,2.225000e+03,2.783950e-01,1.778650e+00,2.368300e-06,8.654260e-02,9.012840e-11,2.989890e-07,8.117440e-09,1.539210e-04,4.066410e-01,1.626170e-09,3.433030e-07,9.525480e-06,5.241190e-04,3.988540e-06,5.700290e-10,6.256140e-07,1.107540e-09,8.659650e-03,1.779060e-01,3.813610e-09,3.195550e-01,2.402270e-17,5.291240e-14,1.081170e-08,2.653180e-17,8.695430e-21,7.978350e-08,6.092010e-08,7.461730e-08,2.066040e-10,8.054910e-18,7.396450e-13,2.011500e-09,4.578610e-28,1.027930e-29,8.123040e-19,2.996290e-10,1.000000e+00
0.5,0.001,2.250000e+03,2.791100e-01,1.948090e+00,3.639880e-06,9.727380e-02,1.123610e-10,3.977400e-07,7.121800e-09,1.987800e-04,4.043490e-01,1.464220e-09,5.622760e-07,1.307050e-05,5.748250e-04,6.504760e-06,1.072160e-09,7.841300e-07,2.091140e-09,9.140720e-03,1.709720e-01,3.368990e-09,3.174660e-01,2.373500e-17,7.712220e-14,1.622750e-08,3.275760e-17,8.020660e-21,1.115700e-07,7.353310e-08,7.614720e-08,1.948590e-10,6.716440e-18,9.010360e-13,2.295080e-09,4.533540e-28,9.142470e-30,9.286000e-19,3.206690e-10,1.000000e+00
0.5,0.001,2.275000e+03,2.798440e-01,2.128170e+00,5.541240e-06,1.087680e-01,1.393430e-10,5.256600e-07,6.200180e-09,2.551770e-04,4.018900e-01,1.320200e-09,9.108340e-07,1.776130e-05,6.257550e-04,1.049160e-05,1.988520e-09,9.725850e-07,3.892430e-09,9.608020e-03,1.635720e-01,2.966960e-09,3.152450e-01,2.325680e-17,1.114140e-13,2.412970e-08,4.021320e-17,7.293250e-21,1.544520e-07,8.791070e-08,7.704690e-08,1.820510e-10,5.533330e-18,1.084000e-12,2.589860e-09,4.428260e-28,8.018900e-30,1.057480e-18,3.415950e-10,1.000000e+00
0.5,0.001,2.300000e+03,2.805960e-01,2.318770e+00,8.358540e-06,1.209790e-01,1.719230e-10,6.903440e-07,5.352340e-09,3.256830e-04,3.992740e-01,1.191920e-09,1.459840e-06,2.390370e-05,6.759710e-04,1.674190e-05,3.638360e-09,1.193600e-06,7.146190e-09,1.005570e-02,1.557350e-01,2.603760e-09,3.129020e-01,2.258900e-17,1.595750e-13,3.555740e-08,4.909270e-17,6.531080e-21,2.116830e-07,1.040780e-07,7.725790e-08,1.683700e-10,4.499150e-18,1.287480e-12,2.889310e-09,4.263610e-28,6.929020e-30,1.199780e-18,3.621660e-10,1.000000e+00
0.5,0.001,2.325000e+03,2.813670e-01,2.519560e+00,1.249650e-05,1.338400e-01,2.110790e-10,9.010980e-07,4.578180e-09,4.133470e-04,3.965140e-01,1.077490e-09,2.315770e-06,3.186340e-05,7.244310e-04,2.644060e-05,6.570220e-09,1.449160e-06,1.294610e-08,1.047790e-02,1.475060e-01,2.276180e-09,3.104480e-01,2.173870e-17,2.266640e-13,5.194150e-08,5.961330e-17,5.753890e-21,2.872470e-07,1.219980e-07,7.673940e-08,1.540410e-10,3.606640e-18,1.509150e-12,3.185540e-09,4.043250e-28,5.892440e-30,1.356360e-18,3.821250e-10,1.000000e+00
0.5,0.001,2.350000e+03,2.821610e-01,2.730020e+00,1.852260e-05,1.472650e-01,2.579250e-10,1.169270e-06,3.877420e-09,5.217770e-04,3.936260e-01,9.753020e-10,3.637090e-06,4.207040e-05,7.700230e-04,4.134140e-05,1.171480e-08,1.740310e-06,2.315250e-08,1.086870e-02,1.389420e-01,1.981400e-09,3.078970e-01,2.071900e-17,3.193870e-13,7.523670e-08,7.201810e-17,4.982230e-21,3.859510e-07,1.415620e-07,7.547190e-08,1.393240e-10,2.847380e-18,1.745250e-12,3.469610e-09,3.773690e-28,4.926750e-30,1.528130e-18,4.012110e-10,1.000000e+00
0.5,0.001,2.375000e+03,2.829840e-01,2.949380e+00,2.722650e-05,1.611430e-01,3.137300e-10,1.508620e-06,3.249380e-09,6.552230e-04,3.906310e-01,8.839700e-10,5.657430e-06,5.502310e-05,8.116080e-04,6.401550e-05,2.063200e-08,2.066930e-06,4.089130e-08,1.122220e-02,1.301120e-01,1.716940e-09,3.052680e-01,1.954910e-17,4.465740e-13,1.080940e-07,8.657870e-17,4.236090e-21,5.135070e-07,1.625790e-07,7.346130e-08,1.244980e-10,2.211700e-18,1.990590e-12,3.731920e-09,3.464020e-28,4.046420e-30,1.716080e-18,4.191630e-10,1.000000e+00
0.5,0.001,2.400000e+03,2.838490e-01,3.176670e+00,3.969810e-05,1.753480e-01,3.799410e-10,1.935790e-06,2.692780e-09,8.186680e-04,3.875530e-01,8.022820e-10,8.718090e-06,7.128890e-05,8.480760e-04,9.819820e-05,3.590640e-08,2.427520e-06,7.135210e-08,1.153330e-02,1.210990e-01,1.480580e-09,3.025780e-01,1.825400e-17,6.197780e-13,1.540810e-07,1.035990e-16,3.533580e-21,6.765910e-07,1.847720e-07,7.074090e-08,1.098500e-10,1.688680e-18,2.238640e-12,3.962780e-09,3.125370e-28,3.261880e-30,1.921250e-18,4.357340e-10,1.000000e+00
